Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1038,Topaz Coin,TOPAZ,?,$0.074184,?,Low Vol,-5.53%,-30.93%,-61.18%
1039,UR,UR,?,$0.000569,?,Low Vol,-25.47%,-5.84%,-9.19%
1040,GanjaCoin,MRJA,?,$0.022879,?,Low Vol,-0.45%,3.47%,21.71%
1041,AsicCoin,ASC,?,$0.000830,?,Low Vol,-1.23%,-7.27%,-5.32%
1042,Sync,SYNC,?,$455.30,?*,Low Vol,-0.64%,83.22%,77.68%
1043,9COIN,9COIN,?,$0.007797,?*,Low Vol,-0.62%,2.75%,-18.75%
1044,Digital Bulli...,DBG,?,$0.003244,?*,Low Vol,-0.62%,3.06%,21.68%
1045,Dashs,DASHS,?,$0.028171,?,Low Vol,-0.62%,2.85%,-4.48%
1046,The Vegan Ini...,XVE,?,$0.000396,?*,Low Vol,-0.62%,55.44%,3.84%
1047,BRAT,BRAT,?,$0.000171,?*,Low Vol,-0.44%,-20.09%,-44.72%
1048,IrishCoin,IRL,?,$0.001138,?,Low Vol,-0.62%,-18.65%,-30.42%
1049,Halloween Coin,HALLO,?,$0.000188,?,Low Vol,-0.37%,-18.09%,-15.38%
1050,BetaCoin,BET,?,$0.004589,?,Low Vol,-0.62%,14.28%,-9.73%
1051,ZenGold,ZENGOLD,?,$0.268784,?*,Low Vol,-0.65%,636.52%,398.98%
1052,Pirate Blocks,SKULL,?,$0.003927,?,Low Vol,-0.62%,-4.67%,-15.49%
1053,Sharkcoin,SAK,?,$0.002325,?,Low Vol,-0.70%,1.22%,-2.89%
1054,Flash,FLASH,?,$0.004309,?*,Low Vol,-0.71%,-11.43%,-2.27%
1055,FrankyWillCoin,FRWC,?,$0.002846,?,Low Vol,-0.62%,-10.75%,0.93%
1056,Bitok,BITOK,?,$0.000051,?*,Low Vol,-0.71%,6.68%,10.37%
1057,LandCoin,LDCN,?,$0.002018,?*,Low Vol,-0.67%,9.47%,-13.00%
1058,Global Busine...,GBRC,?,$0.000114,?,Low Vol,-0.62%,-31.29%,22.74%
1059,Excelcoin,EXL,?,$0.000228,?,Low Vol,-0.62%,3.06%,-18.90%
1060,Aces,ACES,?,$0.000114,?*,Low Vol,-0.65%,-25.07%,38.55%
1061,FireFlyCoin,FFC,?,$0.000108,?,Low Vol,-2.75%,69.11%,14.94%
1062,Moneta,MONETA,?,$0.000455,?,Low Vol,3.65%,64.89%,43.35%
1063,Facecoin,FC,?,$0.023542,?*,Low Vol,-0.12%,132.53%,19.82%
1064,UniversalRoya...,UNRC,?,$0.000797,?*,Low Vol,-8.27%,-0.53%,-29.10%
1065,Yescoin,YES,?,$0.000021,?,Low Vol,9.88%,-26.37%,3.63%
1066,Psilocybin,PSY,?,$0.015594,?,Low Vol,-0.53%,?,?
1067,RubleBit,RUBIT,?,$0.003073,?,Low Vol,-0.62%,6.31%,3.83%
1068,BitCentavo,NBE,?,$0.000054,?,Low Vol,-0.65%,1288.70%,118.15%
1069,TopCoin,TOP,?,$0.000797,?,Low Vol,-0.62%,20.24%,3.41%
1070,LeviarCoin,XLC,?,$0.024239,?*,Low Vol,-1.13%,-45.67%,-42.55%
1071,First Bitcoin,BIT,?,$0.013090,?,Low Vol,-0.62%,-2.05%,4.97%
1072,LePen,LEPEN,?,$0.000058,?*,Low Vol,-0.71%,-30.76%,-10.74%
1073,Skeincoin,SKC,?,$0.001992,?,Low Vol,-0.62%,2.23%,5.25%
1074,Bitcedi,BXC,?,$0.002807,?,Low Vol,-0.90%,6.93%,52.54%
1075,ZSEcoin,ZSE,?,$0.007772,?,Low Vol,-0.74%,2.17%,-5.81%
1076,BlazerCoin,BLAZR,?,$0.001195,?,Low Vol,-0.55%,-17.55%,-8.04%
1077,Bubble,BUB,?,$0.056912,?*,Low Vol,-0.62%,15.91%,-12.87%
1078,BestChain,BEST,?,$0.001500,?,Low Vol,-0.29%,3.70%,22.95%
1079,Tyrocoin,TYC,?,$0.127369,?,Low Vol,-0.65%,-23.37%,-55.82%
1080,TrickyCoin,TRICK,?,$0.008537,?,Low Vol,1.41%,8.87%,22.74%
1081,Bitgem,BTG,?,$0.858800,?,Low Vol,-3.39%,-5.09%,12.66%
1082,RHFCoin,RHFC,?,$0.000854,?*,Low Vol,-4.85%,-22.67%,-13.38%
1083,EDRCoin,EDRC,?,$0.036051,?*,Low Vol,-0.96%,4.18%,-18.17%
1084,Donationcoin,DON,?,$0.000569,?,Low Vol,-0.71%,7.56%,22.61%
1085,SafeCoin,SFE,?,$0.000057,?,Low Vol,-0.62%,3.06%,23.85%
1086,OCOW,OCOW,?,$0.004325,?,Low Vol,-0.62%,0.86%,41.69%
1087,VegasCoin,VGC,?,$0.000911,?,Low Vol,-0.64%,-8.06%,30.76%
1088,Cycling Coin,CYC,?,$0.001764,?*,Low Vol,-0.62%,?,-9.41%
1089,Animecoin,ANI,?,$0.000171,?,Low Vol,-0.68%,3.06%,32.31%
1090,GAY Money,GAY,?,$0.022196,?,Low Vol,-0.62%,18.57%,13.52%
1091,Omicron,OMC,?,$0.214330,?*,Low Vol,-0.62%,3.09%,-1.06%
1092,Wink,WINK,?,$0.000228,?*,Low Vol,-0.62%,2.91%,4.40%
1093,MoneyCoin,MONEY,?,$0.000057,?,Low Vol,-0.64%,3.44%,22.77%
1094,Safe Trade Coin,XSTC,?,$0.000057,?*,Low Vol,-0.62%,-48.47%,22.73%
1095,PrismChain,PRM,?,$0.000968,?*,Low Vol,-0.62%,-2.69%,?
1096,Motocoin,MOTO,?,$0.002319,?,Low Vol,-0.64%,-33.48%,38.95%
1097,TodayCoin,TODAY,?,$0.000797,?,Low Vol,-0.64%,-9.82%,1.11%
1098,Wowcoin,WOW,?,$0.000114,?,Low Vol,-0.63%,1.30%,-10.76%
1099,UNCoin,UNC,?,$0.000057,?*,Low Vol,-0.64%,3.06%,22.77%
1100,Axiom,AXIOM,?,$0.011098,?,Low Vol,-0.62%,3.06%,25.14%
1101,Qora,QORA,?,$0.169285,?*,Low Vol,-0.39%,12.35%,40.28%
1102,Mavro,MAVRO,?,$0.007000,?,Low Vol,-0.62%,3.06%,17.47%
1103,Lazaruscoin,LAZ,?,$0.001650,?*,Low Vol,-0.62%,?,18.64%
1104,ShellCoin,SHELL,?,$0.018838,?*,Low Vol,-0.64%,?,-39.08%
1105,FutCoin,FUTC,?,$0.002504,?,Low Vol,-0.62%,22.56%,46.19%
1106,MMXVI,MMXVI,?,$0.002903,?,Low Vol,-0.62%,1.84%,22.73%
1107,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,-24.32%
1108,Happy Creator...,HCC,?,$0.000285,?*,Low Vol,-0.62%,28.79%,2.27%
1109,PayPeer,PAYP,?,$0.000057,?,Low Vol,-0.64%,?,22.73%
1110,Antimatter,ANTX,?,$0.000057,?,Low Vol,-0.62%,49.95%,26.49%
1111,Karmacoin,KARMA,?,$0.000057,?,Low Vol,-0.62%,?,20.84%
1112,MIYUCoin,MIU,?,$0.000057,?,Low Vol,-0.62%,3.06%,22.73%
1113,microCoin,MRC,?,$0.000057,?*,Low Vol,-0.64%,3.06%,?
1114,Fazzcoin,FAZZ,?,$0.001787,?*,Low Vol,-0.62%,-7.89%,-18.36%
1115,PinkDog,PDG,?,$0.000171,?,Low Vol,-0.62%,3.06%,?
1116,TheCreed,TCR,?,$0.000285,?,Low Vol,-0.62%,3.06%,12.23%
1117,Tellurion,TELL,?,$0.000057,?,Low Vol,-0.60%,-47.98%,-38.59%
1118,LinkedCoin,LKC,?,$0.000114,?,Low Vol,-0.64%,?,-28.93%
1119,CyberCoin,CC,?,$0.000114,?*,Low Vol,-0.62%,106.12%,145.46%
1120,Quebecoin,QBC,?,$0.001138,?,Low Vol,-0.64%,3.06%,24.97%
1121,BitAlphaCoin,BAC,?,$0.003301,?,Low Vol,-0.65%,?,?
1122,RichCoin,RICHX,?,$0.005748,?,Low Vol,-0.65%,?,9.98%
1123,SoulCoin,SOUL,?,$0.000057,?,Low Vol,-0.62%,?,22.73%
1124,Cheapcoin,CHEAP,?,$0.000228,?*,Low Vol,-0.62%,?,58.50%
1125,TeraCoin,TERA,?,$0.000057,?,Low Vol,-0.62%,3.06%,22.73%
1126,XDE II,XDE2,?,$2.85,?*,Low Vol,-0.62%,2.57%,23.83%
1127,GoldMaxCoin,GMX,?,$0.001024,?*,Low Vol,-0.62%,3.06%,-72.16%
1128,Golfcoin,GOLF,?,$0.000057,?,Low Vol,-0.62%,3.06%,22.73%
1129,Cubits,QBT,?,$0.001471,?,Low Vol,-1.13%,-0.12%,5.47%
1130,Clinton,CLINT,?,$0.008594,?*,Low Vol,-0.65%,7.06%,36.19%
1131,Fonziecoin,FONZ,?,$0.000229,?*,Low Vol,?,?,-20.08%
1132,Cashme,CME,?,$0.000114,?,Low Vol,?,?,143.98%
1133,TeamUp,TEAM,?,$0.000167,?*,Low Vol,?,?,-9.89%
1134,Stakecoin,STCN,?,$1.77,?*,Low Vol,?,?,2.97%
1135,Etherx,ETX,?,$2.44,?*,Low Vol,?,?,-4.38%
1136,Dubstep,DUB,?,$0.001409,?*,Low Vol,?,2.04%,13.30%
1137,EggCoin,EGG,?,$0.020982,?*,Low Vol,?,?,?
1138,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1139,DarkLisk,DISK,?,$0.000790,?,Low Vol,?,?,6.43%
1140,Rcoin,RCN,?,$0.000057,?,Low Vol,?,?,21.45%
1141,TurboCoin,TURBO,?,$0.000056,?*,Low Vol,?,1.53%,20.91%
1142,Royalties,XRY,?,$0.045105,?,Low Vol,?,-2.53%,22.59%
1143,UGAIN,GAIN,?,$0.000560,?,Low Vol,?,?,-33.10%
1144,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,?
1145,Operand,OP,?,$0.000971,?*,Low Vol,?,?,9.98%
1146,DeltaCredits,DCRE,?,$0.174572,?*,Low Vol,?,?,?
1147,Opescoin,OPES,?,$0.001620,?,Low Vol,?,?,?
1148,GameLeagueCoin,GML,?,$0.007370,?*,Low Vol,?,1.87%,?
1149,Tattoocoin (L...,TLE,?,$0.089614,?*,Low Vol,?,1.42%,?
1150,InvisibleCoin,IVZ,?,$0.347975,?*,Low Vol,?,?,?
1151,UtaCoin,UTA,?,$0.001541,?*,Low Vol,?,3.37%,-5.04%
1152,SportsCoin,SPORT,?,$0.000854,?*,Low Vol,?,3.07%,5.93%
1153,SHACoin,SHA,?,$0.000844,?,Low Vol,?,?,13.73%
1154,BITFID,FID,?,$0.114242,?*,Low Vol,-0.29%,3.25%,23.18%
1155,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,?
1156,Elacoin,ELC,?,$0.118276,?,Low Vol,?,?,28.43%
1157,WeAreSatoshi,WSX,?,$0.001385,?,Low Vol,?,?,-17.05%
1158,CBD Crystals,CBD,?,$0.001572,?*,Low Vol,?,1.64%,?
1159,KashhCoin,KASHH,?,$0.000074,?*,Low Vol,?,28.88%,36.60%
1160,RoyalCoin,ROYAL,?,$0.003750,?,Low Vol,?,0.20%,-11.99%
1161,Xaucoin,XAU,?,$0.018614,?,Low Vol,?,1.53%,17.04%
1162,PokeCoin,POKE,?,$0.000114,?,Low Vol,?,3.27%,-2.77%
1163,Bongger,BGR,?,$0.000030,?,Low Vol,?,?,?
1164,LAthaan,LTH,?,$0.000402,?,Low Vol,0.00%,3.81%,14.55%
1165,AxFunds,AXF,?,$0.090228,?,Low Vol,?,2.12%,?
1166,Birds,BIRDS,?,$0.000112,?,Low Vol,?,1.61%,-38.81%
1167,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1168,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1169,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1170,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
