Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
503,Bitstar,BITS,"$323,806",$0.014030,"23,079,737","$1,052",0.65%,9.16%,32.54%
504,Atomic Coin,ATOM,"$316,558",$0.025746,"12,295,249","$3,418",0.14%,2.35%,-6.21%
505,Titcoin,TIT,"$297,975",$0.005972,"49,898,202",$709,0.55%,3.83%,13.32%
506,Swing,SWING,"$297,845",$0.113813,"2,616,967","$1,325",0.65%,5.69%,35.14%
507,bitBTC,BITBTC,"$286,716",$6015.61,47.662*,"$63,733",3.02%,20.03%,33.61%
508,Dashcoin,DSH,"$274,384",$0.015612,"17,574,970",$695,-2.05%,-8.00%,-17.50%
509,PlatinumBAR,XPTX,"$260,784",$0.801086,"325,538","$2,162",0.77%,7.33%,38.11%
510,Bolenum,BLN,"$258,581",$0.025858,"10,000,000*","$4,816",-0.18%,-0.02%,-18.44%
511,HOdlcoin,HODL,"$258,312",$0.001875,"137,735,630","$1,108",0.55%,-10.63%,33.80%
512,MojoCoin,MOJO,"$258,151",$0.021313,"12,112,646*","$3,558",-1.43%,-18.60%,-21.27%
513,Francs,FRN,"$257,647",$0.066626,"3,867,080","$4,767",0.57%,10.46%,17.65%
514,Interzone,ITZ,"$245,349",$0.347417,"706,209","$6,132",9.22%,-4.43%,-18.04%
515,CybCSec,XCS,"$233,844",$0.022278,"10,496,797*","$45,093",-7.58%,-12.68%,?
516,Shadow Token,SHDW,"$231,764",$0.033109,"7,000,000*","$1,023",0.30%,-27.79%,-40.63%
517,Dollarcoin,DLC,"$222,026",$0.024380,"9,106,714",$532,0.65%,77.24%,82.42%
518,CoinonatX,XCXT,"$219,763",$0.015929,"13,796,293","$4,779",0.77%,3.75%,-39.65%
519,FlutterCoin,FLT,"$219,741",$0.000682,"322,214,524",$525,0.65%,15.73%,2.89%
520,Prototanium,PR,"$215,649",$1.10,"195,520",$613,-9.75%,-5.95%,-27.40%
521,Elcoin,EL,"$213,937",$0.019086,"11,208,967*","$1,153",1.98%,12.61%,64.60%
522,Theresa May Coin,MAY,"$211,243",$0.009883,"21,375,400","$2,635",-0.17%,27.02%,5.13%
523,Rupaya,RUPX,"$211,204",$0.035118,"6,014,150",$734,15.12%,12.06%,13.58%
524,Ripto Bux,RBX,"$210,573",$0.000552,"381,236,123*","$1,747",0.61%,-23.14%,-0.35%
525,FuelCoin,FC2,"$207,820",$0.002046,"101,578,000",$517,0.65%,-36.26%,-49.87%
526,Bit20,BTWTY,"$207,563","$204,294",1.016*,"$1,263",0.95%,14.10%,35.30%
527,LanaCoin,LANA,"$203,223",$0.000249,"817,623,120","$1,213",0.18%,-12.94%,9.70%
528,BriaCoin,BRIA,"$200,442",$0.515774,"388,623*","$4,194",6.01%,19.26%,27.35%
529,Ratecoin,XRA,"$197,742",$0.001762,"112,223,588*",$814,0.65%,7.16%,19.86%
530,Bolivarcoin,BOLI,"$193,143",$0.024579,"7,857,975","$2,070",0.65%,-4.44%,22.32%
531,BiblePay,BBP,"$191,051",$0.000966,"197,749,745","$1,279",0.67%,11.55%,91.05%
532,Cannacoin,CCN,"$185,755",$0.039528,"4,699,339","$3,975",0.64%,3.86%,-25.50%
533,DT Token,DRACO,"$183,065",$0.002059,"88,888,888*","$46,734",-9.22%,-6.43%,-49.18%
534,TEKcoin,TEK,"$163,025",$0.000115,"1,414,054,562","$27,678",1.90%,12.37%,-26.11%
535,Crypto,CTO,"$152,690",$0.013242,"11,531,097","$1,419",0.65%,11.59%,124.76%
536,bitSilver,BITSILVER,"$147,650",$16.74,"8,820*","$1,320",2.49%,1.84%,10.59%
537,Virta Unique ...,VUC,"$142,845",$0.002337,"61,126,100","$3,120",-14.30%,3.33%,-12.41%
538,LiteBar,LTB,"$141,382",$0.186577,"757,769",$710,0.55%,-1.93%,41.02%
539,X-Coin,XCO,"$140,901",$0.011377,"12,384,976*",$714,-1.33%,63.00%,61.38%
540,Prime-XI,PXI,"$137,719",$0.008121,"16,958,615",$651,0.55%,-0.93%,10.12%
541,Slimcoin,SLM,"$136,674",$0.009150,"14,937,439","$3,018",0.65%,-33.97%,-25.04%
542,ReeCoin,REE,"$136,611",$0.000053,"2,560,000,000","$2,423",2.15%,7.08%,-29.44%
543,GameUnits,UNITS,"$133,922",$0.038561,"3,472,983*",$539,0.67%,20.44%,20.89%
544,Bitzeny,ZNY,"$128,917",$0.001705,"75,614,500","$1,988",0.65%,11.65%,104.19%
545,Blakecoin,BLC,"$128,466",$0.008495,"15,122,697",$764,0.89%,-5.80%,-6.35%
546,GlobalBoost-Y,BSTY,"$123,108",$0.009572,"12,861,417",$995,4.34%,-12.92%,23.71%
547,C-Bit,XCT,"$121,132",$0.000770,"157,223,250","$1,772",0.61%,-20.86%,-57.99%
548,Joulecoin,XJO,"$114,128",$0.003356,"34,004,616","$3,384",0.65%,13.42%,21.86%
549,EcoCoin,ECO,"$112,330",$0.107984,"1,040,243","$1,169",0.55%,14.68%,-22.54%
550,QuazarCoin,QCN,"$103,061",$0.017049,"6,044,911","$1,795",0.67%,-5.82%,24.23%
551,Yacoin,YAC,"$101,492",$0.000852,"119,056,560",$570,0.67%,-12.29%,-24.66%
552,PayCon,CON,"$99,762",$0.004329,"23,042,604*",$650,0.67%,-22.37%,12.05%
553,Bitcoin Planet,BTPL,"$97,257",$0.018680,"5,206,415","$1,667",1.08%,-26.30%,13.16%
554,PRCoin,PRC,"$94,100",$0.006763,"13,914,200","$20,132",0.67%,11.55%,48.71%
555,Sativacoin,STV,"$93,147",$0.013147,"7,084,813","$9,123",-18.88%,45.58%,7.16%
556,DROXNE,DRXNE,"$89,614",$0.001478,"60,619,194*","$1,466",-1.48%,15.36%,-22.94%
557,bitEUR,BITEUR,"$84,869",$1.27,"66,800*","$11,355",1.81%,6.65%,8.11%
558,Tickets,TIX,"$80,995",$0.000001,"66,876,281,414","$2,843",-0.99%,-13.92%,-31.01%
559,GPU Coin,GPU,"$78,650",$0.001943,"40,477,042",$559,1.96%,0.95%,28.37%
560,GuccioneCoin,GCC,"$78,394",$0.003865,"20,285,537*","$1,232",0.67%,14.00%,13.36%
561,Asiadigicoin,ADCN,"$76,510",$0.003069,"24,931,054","$4,030",0.65%,11.55%,16.99%
562,AllSafe,ASAFE2,"$73,771",$0.009187,"8,030,000*","$4,104",22.22%,84.39%,79.64%
563,TittieCoin,TTC,"$72,597",$0.000058,"1,259,816,434",$906,0.69%,-43.44%,-43.60%
564,HealthyWormCoin,WORM,"$62,261",$0.000568,"109,553,791",$569,0.67%,-2.76%,-31.74%
565,Kurrent,KURT,"$59,776",$0.006026,"9,919,485","$1,547",-1.23%,6.37%,48.78%
566,Rimbit,RBT,"$59,145",$0.000512,"115,499,623*","$1,713",0.52%,2.23%,-4.41%
567,TileCoin,XTC,"$59,019",$0.000590,"100,000,000*","$2,540",3.07%,-1.44%,-29.23%
568,BipCoin,BIP,"$58,930",$0.036214,"1,627,261",$512,-22.09%,-33.80%,-26.00%
569,CampusCoin,CMPCO,"$58,093",$0.000403,"144,046,526","$4,002",0.69%,5.98%,-28.37%
570,Master Swiscoin,MSCN,"$49,956",$0.001144,"43,650,500*","$1,842",-9.53%,-0.48%,25.89%
571,Ammo Rewards,AMMO,"$48,622",$0.000625,"77,777,777*","$1,394",0.67%,-10.42%,-8.30%
572,Vault Coin,VLTC,"$47,779",$0.001585,"30,139,890","$1,548",1.50%,-24.97%,-67.43%
573,Litecoin Plus,LCP,"$45,091",$0.091611,"492,201*","$2,097",-14.61%,-38.69%,-17.88%
574,NevaCoin,NEVA,"$42,174",$0.018364,"2,296,610",$955,0.65%,5.10%,-7.16%
575,Kronecoin,KRONE,"$41,937",$0.017261,"2,429,556","$3,503",0.60%,11.12%,35.40%
576,Coimatic 2.0,CTIC2,"$38,442",$0.004234,"9,080,500",$631,0.67%,50.46%,25.49%
577,Blackstar,BSTAR,"$35,849",$0.000057,"630,795,971*","$1,438",0.67%,12.48%,?
578,Veros,VRS,"$35,386",$0.000073,"486,609,040*","$57,909",-12.52%,-50.31%,61.10%
579,CrevaCoin,CREVA,"$35,240",$0.000968,"36,390,750","$2,652",0.79%,-6.59%,-0.67%
580,TajCoin,TAJ,"$34,965",$0.004701,"7,437,816","$1,653",1.21%,-5.18%,12.91%
581,JIO Token,JIO,"$31,990",$0.016765,"1,908,128*","$1,584",0.67%,11.55%,454.28%
582,AnarchistsPrime,ACP,"$30,050",$0.006837,"4,394,874",$724,0.65%,10.01%,13.69%
583,WalletBuilder...,WBC,"$29,772",$1.59,"18,686*","$1,000",0.55%,-5.24%,-15.55%
584,Solarflarecoin,SFC,"$28,077",$0.001994,"14,083,450","$1,368",-1.16%,15.25%,31.49%
585,LiteCoin Ultra,LTCU,"$25,136",$0.032118,"782,602","$3,094",2.32%,-1.42%,30.14%
586,CHNCoin,CNC,"$24,035",$0.000572,"42,051,527","$2,453",-2.35%,-20.74%,-38.13%
587,Wexcoin,WEX,"$22,354",$0.088434,"252,775*","$1,071",0.64%,11.32%,54.75%
588,KingN Coin,KNC,"$17,291",$8.62,"2,007*",$714,0.67%,11.53%,-38.28%
589,Antilitecoin,ALTC,"$13,072",$0.000415,"31,512,613",$800,0.61%,-36.52%,-69.74%
590,LevoPlus,LVPS,"$9,825",$0.010075,"975,181","$3,219",93.40%,123.00%,9.40%
591,LiteBitcoin,LBTC,"$8,885",$0.002787,"3,188,280",$700,1.37%,4.18%,4.30%
592,Ebittree Coin,EBT,"$5,822",$0.004768,"1,221,041","$4,846",22.82%,106.56%,197.31%
593,NodeCoin,NODC,"$5,628",$0.003353,"1,678,439","$3,904",0.65%,11.94%,-17.20%
594,Enigma,XNG,"$5,291",$0.318197,"16,627","$1,033",-35.47%,-25.32%,28.21%
595,Californium,CF,"$3,284",$0.029552,"111,110",$566,0.55%,15.78%,35.46%
596,HarmonyCoin,HMC,"$2,948",$0.007399,"398,448","$15,496",8.59%,37.67%,7.05%
597,Digital Money...,DMB,"$1,788",$0.004244,"421,300","$39,687",0.65%,52.87%,-10.21%
598,AppleCoin,APW,$307,$0.006422,"47,828","$5,662",0.67%,11.55%,-80.13%
599,Aidos Kuneen,ADK,"$200,336,160",$19.64,"10,200,000*",Low Vol,0.67%,?,215.33%
600,Round,ROUND,"$5,673,512",$0.006675,"850,000,000*",Low Vol,?,?,?
601,Bitpark Coin,BPC,"$2,919,690",$0.038929,"75,000,000*",Low Vol,18.06%,30.62%,-8.02%
602,Greencoin,GRE,"$2,584,916",$0.000752,"3,438,888,641*",Low Vol,4.75%,-13.74%,561.86%
603,Bitz,BITZ,"$2,366,612",$1.19,"1,990,891",Low Vol,0.67%,287.02%,?
604,YashCoin,YASH,"$2,233,511",$0.223346,"10,000,226*",Low Vol,5.74%,15.70%,9.48%
605,AsiaCoin,AC,"$2,225,227",$0.002100,"1,059,404,931",Low Vol,1.04%,8.52%,-17.89%
606,Adelphoi,ADL,"$1,704,288",$0.072609,"23,472,224*",Low Vol,0.30%,-22.80%,-0.90%
607,InPay,INPAY,"$1,646,960",$0.164696,"10,000,000*",Low Vol,0.67%,11.55%,-5.78%
608,Arcade Token,ARC,"$1,642,202",$0.876194,"1,874,245*",Low Vol,0.38%,-71.36%,-58.19%
609,Quark,QRK,"$1,503,005",$0.005971,"251,727,166",Low Vol,-0.07%,-12.12%,3.98%
610,EarthCoin,EAC,"$1,459,691",$0.000128,"11,439,857,123",Low Vol,1.55%,22.70%,26.02%
611,FundYourselfNow,FYN,"$1,437,121",$1.69,"850,000*",Low Vol,0.21%,5.15%,43.43%
612,Colossuscoin V2,CV2,"$1,289,225",$0.000057,"22,673,785,087*",Low Vol,0.64%,11.62%,-37.34%
613,CryptCoin,CRYPT,"$1,241,825",$0.205005,"6,057,535",Low Vol,?,9.58%,?
614,Altcoin,ALT,"$1,154,637",$9.45,"122,175*",Low Vol,-22.95%,6.24%,-17.70%
615,Woodcoin,LOG,"$1,126,092",$0.140145,"8,035,193",Low Vol,0.65%,11.59%,22.92%
616,Ixcoin,IXC,"$1,105,153",$0.052629,"20,999,088*",Low Vol,0.65%,8.71%,-12.11%
617,InflationCoin,IFLT,"$1,023,851",$0.000043,"23,770,685,202*",Low Vol,1.40%,35.28%,7.04%
618,Ultimate Secu...,USC,"$975,593",$0.094323,"10,343,113",Low Vol,0.50%,68.02%,4.35%
619,FIMKrypto,FIMK,"$918,170",$0.001591,"577,004,618*",Low Vol,6.24%,?,21.33%
620,MetalCoin,METAL,"$913,698",$0.011878,"76,925,527*",Low Vol,0.55%,43.03%,66.29%
621,MaxCoin,MAX,"$901,450",$0.014890,"60,541,829",Low Vol,-0.62%,10.08%,10.01%
622,SmartCoin,SMC,"$896,045",$0.038320,"23,383,294",Low Vol,0.67%,8.46%,34.36%
623,SwapToken,TOKEN,"$870,684",$0.000057,"15,320,585,365*",Low Vol,0.55%,11.55%,31.65%
624,Zetacoin,ZET,"$832,472",$0.004990,"166,813,996",Low Vol,0.60%,7.75%,14.46%
625,Carboncoin,CARBON,"$807,823",$0.000052,"15,391,999,386",Low Vol,?,3.02%,19.75%
626,ShadowCash,SDC,"$791,934",$0.118285,"6,695,133*",Low Vol,?,5.63%,-4.82%
627,Sovereign Hero,HERO,"$776,333",$162.65,"4,773*",Low Vol,1.55%,4.22%,1.85%
628,FinCoin,FNC,"$749,243",$0.058177,"12,878,667*",Low Vol,0.56%,-22.05%,25.42%
629,IncaKoin,NKA,"$744,543",$0.000073,"10,204,399,066",Low Vol,0.39%,-12.81%,-16.33%
630,iTicoin,ITI,"$716,960",$22.41,"32,000*",Low Vol,0.48%,-6.90%,-5.53%
631,E4ROW,E4ROW,"$642,845",$0.153497,"4,188,000*",Low Vol,0.29%,6.08%,?
632,Casino,CASINO,"$616,610",$0.616610,"1,000,000*",?,?,?,-3.82%
633,RussiaCoin,RC,"$599,562",$0.072971,"8,216,446",Low Vol,0.65%,17.83%,35.46%
634,Shorty,SHORTY,"$596,725",$0.005967,"100,000,000*",Low Vol,-0.40%,4.43%,-12.10%
635,Monster Byte,MBI,"$591,045",$0.035134,"16,822,736*",Low Vol,0.39%,-40.79%,-34.08%
636,UFO Coin,UFO,"$586,543",$0.000170,"3,440,276,262",Low Vol,0.65%,-16.34%,94.54%
637,DraftCoin,DFT,"$579,475",$0.323998,"1,788,513*",Low Vol,0.64%,15.88%,40.64%
638,Canada eCoin,CDN,"$570,629",$0.005858,"97,415,544",Low Vol,0.40%,0.63%,1.45%
639,SuperCoin,SUPER,"$535,234",$0.012048,"44,424,382",Low Vol,0.65%,13.62%,20.54%
640,UltraCoin,UTC,"$492,205",$0.011134,"44,207,787",Low Vol,-5.18%,13.21%,18.54%
641,TagCoin,TAG,"$472,172",$0.081853,"5,768,505",Low Vol,0.87%,8.78%,12.46%
642,Etheriya,RIYA,"$466,931",$0.295240,"1,581,531*",Low Vol,0.67%,10.85%,12.29%
643,BitBar,BTB,"$451,609",$13.04,"34,632",Low Vol,1.14%,28.11%,48.85%
644,Universal Cur...,UNIT,"$418,914",$0.032109,"13,046,431",Low Vol,0.65%,14.88%,178.07%
645,Trollcoin,TROLL,"$415,346",$0.000738,"562,526,984",Low Vol,0.64%,12.66%,12.15%
646,BTSR,BTSR,"$412,121",$0.125446,"3,285,250*",Low Vol,1.45%,12.22%,-8.08%
647,AmberCoin,AMBER,"$408,544",$0.009349,"43,699,481",Low Vol,?,4.30%,?
648,Cryptonite,XCN,"$401,574",$0.001107,"362,903,175",Low Vol,0.66%,27.53%,-30.82%
649,HoboNickels,HBN,"$400,327",$0.006706,"59,696,358",Low Vol,0.65%,8.78%,28.60%
650,GlobalCoin,GLC,"$381,484",$0.005854,"65,171,010",Low Vol,0.67%,16.16%,-12.69%
651,MazaCoin,MZC,"$376,365",$0.000285,"1,322,383,759",Low Vol,0.63%,-6.68%,-10.55%
652,Anoncoin,ANC,"$369,130",$0.174917,"2,110,317",Low Vol,-8.99%,3.11%,20.38%
653,I0Coin,I0C,"$355,984",$0.016966,"20,982,798",Low Vol,0.30%,8.09%,18.95%
654,Orbitcoin,ORB,"$353,941",$0.115956,"3,052,369",Low Vol,0.63%,11.68%,36.21%
655,Phoenixcoin,PXC,"$344,738",$0.005640,"61,118,610",Low Vol,0.04%,16.39%,5.49%
656,GCoin,GCN,"$335,702",$0.000002,"145,316,210,000",Low Vol,0.48%,-74.95%,-42.63%
657,Devcoin,DVC,"$320,455",$0.000022,"14,856,157,500",Low Vol,2.15%,20.95%,13.30%
658,Piggycoin,PIGGY,"$316,929",$0.000653,"485,260,922",Low Vol,0.88%,7.71%,-1.62%
659,Goodomy,GOOD,"$314,184",$0.000712,"441,349,000*",Low Vol,0.66%,7.48%,10.83%
660,GAIA,GAIA,"$299,966",$0.012446,"24,101,381*",Low Vol,0.65%,30.79%,28.25%
661,OHM,OHM,"$299,813",$0.010286,"29,146,585*",Low Vol,0.67%,-27.89%,-3.12%
662,AurumCoin,AU,"$280,476",$0.946863,"296,216",Low Vol,0.65%,15.04%,-1.79%
663,8Bit,8BIT,"$275,177",$0.236322,"1,164,415*",Low Vol,0.86%,27.13%,25.73%
664,BTCtalkcoin,TALK,"$274,579",$0.004205,"65,290,635",Low Vol,0.65%,-11.24%,-1.92%
665,BlockPay,BLOCKPAY,"$274,104",$0.050495,"5,428,300*",Low Vol,2.67%,-4.76%,-27.58%
666,Wyvern,WYV,"$274,019",$0.170493,"1,607,217*",Low Vol,11.81%,19.75%,84.52%
667,PayCoin,XPY,"$255,030",$0.021598,"11,807,770",Low Vol,0.55%,13.77%,18.08%
668,Stress,STS,"$243,260",$0.000430,"565,134,332",Low Vol,?,?,23.48%
669,Krypstal,KRS,"$234,491",$0.009377,"25,008,253*",?,?,?,?
670,Bitcoin Scrypt,BTCS,"$223,399",$0.013639,"16,378,950",Low Vol,0.65%,24.62%,22.14%
671,Pesobit,PSB,"$218,231",$0.006536,"33,391,347*",Low Vol,0.67%,11.59%,56.43%
672,Mineum,MNM,"$216,141",$0.022905,"9,436,367",Low Vol,4.89%,23.93%,30.00%
673,CageCoin,CAGE,"$215,803",$0.000002,"101,168,328,395",Low Vol,-3.40%,-87.98%,-94.46%
674,Opal,OPAL,"$210,633",$0.013910,"15,142,234*",Low Vol,-7.16%,14.72%,51.92%
675,Version,V,"$210,418",$0.000457,"460,440,300",Low Vol,0.67%,-39.91%,-23.77%
676,CryptoForecast,CFT,"$210,360",$0.004573,"46,000,000*",Low Vol,0.44%,-3.19%,4.45%
677,Darsek,KED,"$206,902",$0.015712,"13,168,069",Low Vol,0.66%,?,27.36%
678,Truckcoin,TRK,"$200,395",$0.001364,"146,927,928*",Low Vol,0.55%,11.59%,1.32%
679,Universe,UNI,"$197,271",$0.023869,"8,264,717*",Low Vol,0.65%,3.47%,6.74%
680,Coin(O),CNO,"$195,673",$0.001861,"105,146,752",Low Vol,?,?,?
681,USDe,USDE,"$193,376",$0.000170,"1,134,219,428",Low Vol,0.65%,-16.26%,-12.38%
682,iCoin,ICN,"$191,536",$0.006592,"29,054,169",Low Vol,0.65%,-5.41%,15.21%
683,PureVidz,VIDZ,"$191,436",$0.001528,"125,279,775*",Low Vol,0.26%,-2.52%,10.36%
684,Flycoin,FLY,"$190,727",$0.904754,"210,806*",Low Vol,?,10.44%,?
685,Sterlingcoin,SLG,"$189,314",$0.045211,"4,187,356",Low Vol,0.62%,11.29%,20.92%
686,The Cypherfunks,FUNK,"$184,533",$0.000004,"45,994,357,500",Low Vol,2.18%,-0.78%,8.81%
687,WayGuide,WAY,"$181,933",$0.001819,"100,040,708*",Low Vol,0.67%,?,25.76%
688,Valorbit,VAL,"$180,589",$0.000046,"3,945,077,939",Low Vol,?,?,?
689,Bottlecaps,CAP,"$180,084",$0.000966,"186,379,091",Low Vol,0.67%,8.63%,14.67%
690,BunnyCoin,BUN,"$176,500",$0.000002,"102,113,974,071",Low Vol,0.30%,-2.46%,6.46%
691,Jin Coin,JIN,"$165,671",$0.016822,"9,848,485",Low Vol,0.55%,?,258.77%
692,UniCoin,UNIC,"$165,449",$0.056042,"2,952,235",Low Vol,1.21%,-20.43%,-7.77%
693,Digitalcoin,DGC,"$162,546",$0.006044,"26,894,689",Low Vol,0.55%,50.34%,68.92%
694,Nyancoin,NYAN,"$161,169",$0.000511,"315,356,375",Low Vol,1.20%,48.10%,-34.06%
695,LottoCoin,LOT,"$160,549",$0.000011,"14,491,014,421",Low Vol,1.58%,-8.36%,-11.11%
696,Honey,HONEY,"$157,388",$0.591985,"265,865",Low Vol,2.23%,16.21%,32.73%
697,KushCoin,KUSH,"$152,687",$0.028039,"5,445,516",Low Vol,0.71%,25.95%,?
698,GoldReserve,XGR,"$151,259",$0.008809,"17,171,382",Low Vol,0.65%,15.27%,11.28%
699,Cypher,CYP,"$147,592",$0.023187,"6,365,285*",Low Vol,0.67%,11.55%,?
700,BERNcash,BERN,"$147,545",$0.002071,"71,234,301",Low Vol,0.63%,-3.82%,57.93%
701,Freicoin,FRC,"$142,064",$0.004887,"29,067,025",Low Vol,0.67%,10.84%,-2.46%
702,Cryptojacks,CJ,"$141,271",$0.000347,"406,568,581",Low Vol,1.24%,12.56%,17.85%
703,QubitCoin,Q2C,"$140,982",$0.000568,"248,071,987",Low Vol,0.67%,-25.63%,-13.62%
704,ChessCoin,CHESS,"$138,867",$0.002570,"54,032,769*",Low Vol,0.63%,14.24%,18.68%
705,DigiCube,CUBE,"$138,050",$0.000057,"2,429,126,009*",Low Vol,0.65%,11.55%,31.30%
706,Emerald Crypto,EMD,"$136,870",$0.007160,"19,117,129",Low Vol,0.54%,20.00%,0.95%
707,KiloCoin,KLC,"$133,870",$0.000682,"196,297,971",Low Vol,0.65%,11.59%,6.37%
708,SACoin,SAC,"$132,863",$0.056263,"2,361,470",Low Vol,0.55%,-2.88%,-9.05%
709,RevolverCoin,XRE,"$132,304",$0.005967,"22,171,616",Low Vol,0.55%,18.31%,27.46%
710,Putin Classic,PUTIC,"$131,798",$0.003847,"34,262,424",?,?,?,?
711,SproutsExtreme,SPEX,"$131,682",$0.000046,"2,866,607,586*",Low Vol,?,?,?
712,Bitcurrency,BTCR,"$130,682",$0.000771,"169,598,616*",Low Vol,0.54%,110.83%,53.09%
713,GoldPieces,GP,"$130,351",$0.106831,"1,220,161*",Low Vol,0.44%,20.27%,58.75%
714,Guncoin,GUN,"$128,687",$0.000666,"193,265,428",Low Vol,0.66%,4.53%,12.13%
715,Joincoin,J,"$128,267",$0.052388,"2,448,402",Low Vol,0.54%,28.18%,15.24%
716,GoldBlocks,GB,"$127,599",$0.008432,"15,133,282",Low Vol,0.65%,-3.30%,28.40%
717,BitTokens,BXT,"$127,277",$0.228095,"558,000",Low Vol,0.65%,18.37%,-4.26%
718,Tigercoin,TGC,"$126,186",$0.002898,"43,536,800",Low Vol,0.65%,9.51%,21.78%
719,Acoin,ACOIN,"$125,514",$0.102873,"1,220,085",Low Vol,6.18%,7.32%,6.61%
720,Grantcoin,GRT,"$121,041",$0.002842,"42,596,722*",Low Vol,2.70%,-8.34%,19.61%
721,Cannation,CNNC,"$120,353",$0.048591,"2,476,893",Low Vol,0.67%,-24.63%,8.60%
722,Coin2.1,C2,"$119,317",$0.001193,"99,976,323*",Low Vol,0.55%,2.95%,13.48%
723,BitAsean,BAS,"$119,313",$0.023863,"5,000,000*",Low Vol,-5.27%,-10.04%,-46.96%
724,BigUp,BIGUP,"$119,111",$0.000057,"2,095,872,012",Low Vol,0.65%,?,30.51%
725,MACRON,MCRN,"$114,066",$0.000284,"401,421,401*",Low Vol,0.67%,6.10%,220.15%
726,Flaxscript,FLAX,"$112,948",$0.020250,"5,577,716",Low Vol,0.54%,7.19%,-17.92%
727,bitGold,BITGOLD,"$112,764",$1253.36,89.9694*,Low Vol,2.10%,0.27%,1.08%
728,PetroDollar,XPD,"$111,286",$0.001739,"63,993,275",Low Vol,-0.33%,-0.62%,-14.66%
729,FUNCoin,FUNC,"$111,025",$0.018983,"5,848,581*",Low Vol,-5.30%,-32.34%,-35.60%
730,Smoke,SMOKE,"$110,923",$0.008290,"13,379,987*",Low Vol,2.67%,?,-38.65%
731,Elementrem,ELE,"$110,658",$0.004319,"25,620,244",Low Vol,0.65%,13.87%,-23.93%
732,Zurcoin,ZUR,"$110,424",$0.001302,"84,785,694",Low Vol,0.67%,2.65%,-29.45%
733,Tattoocoin (S...,TSE,"$110,412",$0.001221,"90,421,856*",Low Vol,-15.62%,-26.32%,-2.30%
734,Evotion,EVO,"$107,261",$0.034381,"3,119,785",Low Vol,0.67%,19.24%,-28.97%
735,Evil Coin,EVIL,"$107,237",$0.005102,"21,020,383",Low Vol,0.67%,-3.27%,27.72%
736,SatoshiMadness,MAD,"$107,087",$0.000054,"2,000,683,485*",Low Vol,?,5.16%,22.12%
737,NeuroDAO,NDAO,"$103,561",$0.596782,"173,532*",Low Vol,-3.27%,-9.03%,2.76%
738,KibiCoin,KIC,"$102,208",$0.006952,"14,701,000",Low Vol,-0.11%,-3.31%,4.00%
739,Pascal Lite,PASL,"$100,430",$0.027790,"3,613,850",Low Vol,0.67%,4.10%,10.13%
740,WMCoin,WMC,"$98,342",$0.008531,"11,527,489*",Low Vol,0.16%,10.29%,16.86%
741,Torcoin,TOR,"$96,296",$0.304563,"316,179",Low Vol,83.04%,159.02%,276.79%
742,Franko,FRK,"$95,091",$0.102164,"930,767",Low Vol,?,6.54%,23.86%
743,CacheCoin,CACH,"$95,052",$0.022658,"4,195,132",Low Vol,0.69%,10.52%,-7.96%
744,AntiBitcoin,ANTI,"$94,293",$0.005399,"17,465,159",Low Vol,0.65%,24.67%,55.83%
745,LTBcoin,LTBC,"$94,018",$0.000190,"493,863,915*",Low Vol,?,?,?
746,AquariusCoin,ARCO,"$92,914",$0.065707,"1,414,064*",Low Vol,0.58%,22.58%,-9.10%
747,BitcoinFast,BCF,"$91,061",$0.021818,"4,173,624",Low Vol,0.55%,7.41%,14.33%
748,Bitcoin 21,XBTC21,"$89,560",$0.112923,"793,108*",Low Vol,0.55%,23.14%,82.57%
749,OctoCoin,888,"$89,131",$0.001783,"49,988,660",Low Vol,2.64%,-2.41%,-5.08%
750,020LondonCoin,020,"$88,914",$5.7e-07,"156,603,140,248",Low Vol,?,10.42%,8.70%
751,CorgiCoin,CORG,"$86,649",$0.000069,"1,251,855,418*",Low Vol,-73.11%,-37.29%,40.90%
752,SpaceCoin,SPACE,"$86,603",$0.004334,"19,984,313",Low Vol,0.46%,-5.01%,6.95%
753,Catcoin,CAT,"$86,110",$0.014265,"6,036,650",Low Vol,0.67%,11.55%,22.54%
754,Argentum,ARG,"$85,001",$0.010286,"8,263,468",Low Vol,0.66%,12.35%,-19.40%
755,ParallelCoin,DUO,"$82,534",$0.275431,"299,654",Low Vol,0.65%,-6.66%,-18.42%
756,Chronos,CRX,"$81,959",$0.001112,"73,729,962",Low Vol,0.59%,-4.32%,13.96%
757,GlobalToken,GLT,"$80,978",$0.003240,"24,993,200",Low Vol,0.73%,11.68%,-13.71%
758,SecureCoin,SRC,"$80,892",$0.009952,"8,128,571",Low Vol,0.61%,22.20%,46.68%
759,Dreamcoin,DRM,"$80,882",$0.033019,"2,449,568*",Low Vol,0.67%,?,?
760,Marscoin,MARS,"$80,336",$0.002841,"28,279,074",Low Vol,0.66%,11.52%,14.42%
761,Aricoin,ARI,"$79,824",$0.000569,"140,262,505",Low Vol,1.28%,11.71%,4.60%
762,Gapcoin,GAP,"$79,278",$0.006766,"11,717,621",Low Vol,0.59%,20.82%,28.51%
763,Spots,SPT,"$78,594",$0.003508,"22,406,021",Low Vol,0.68%,11.56%,23.28%
764,300 Token,300,"$78,427",$261.42,300*,Low Vol,0.55%,9.41%,50.75%
