Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
504,CybCSec,XCS,"$184,097",$0.017039,"10,804,645*","$22,103",-5.93%,-11.61%,-35.92%
505,Virta Unique ...,VUC,"$181,277",$0.002964,"61,155,400","$2,665",0.22%,-78.26%,15.27%
506,Bolivarcoin,BOLI,"$179,335",$0.022678,"7,907,975","$3,057",0.21%,-15.51%,-10.33%
507,EMoneyPower,EMP,"$173,699",$0.018880,"9,200,000*",$785,0.27%,-24.58%,-54.81%
508,PlatinumBAR,XPTX,"$173,600",$0.521311,"333,007","$2,257",0.42%,-26.98%,-24.59%
509,ExchangeN,EXN,"$168,906",$0.033119,"5,100,000*","$247,915",1.58%,-5.22%,?
510,Prototanium,PR,"$167,731",$0.857690,"195,562",$794,4.03%,13.71%,-22.92%
511,Kayicoin,KAYI,"$159,218",$0.000561,"284,016,554*",$745,0.33%,-45.96%,-40.56%
512,Cannacoin,CCN,"$157,546",$0.033525,"4,699,359","$4,933",0.28%,39.69%,-7.53%
513,TEKcoin,TEK,"$155,921",$0.000110,"1,414,054,562","$2,175",0.26%,-16.60%,11.05%
514,Elcoin,EL,"$154,141",$0.013752,"11,208,967*",$755,-4.53%,5.68%,-14.24%
515,bitSilver,BITSILVER,"$153,391",$17.39,"8,820*","$5,374",-2.16%,-9.40%,5.84%
516,BiblePay,BBP,"$147,808",$0.000717,"206,194,976",$999,-4.63%,-8.36%,-7.06%
517,Cryptojacks,CJ,"$139,884",$0.000344,"406,568,581","$1,042",-1.29%,2.36%,15.02%
518,CryptoWorldX ...,CWXT,"$138,225",$0.002409,"57,385,690*","$33,709",3.66%,19.32%,-73.28%
519,CorgiCoin,CORG,"$136,530",$0.000109,"1,251,855,418*",$593,0.41%,12.34%,26.86%
520,KiloCoin,KLC,"$129,890",$0.000662,"196,297,971","$1,135",-22.63%,-1.31%,13.99%
521,Theresa May Coin,MAY,"$127,514",$0.005850,"21,796,200","$1,303",-7.43%,-17.80%,-26.89%
522,Digitalcoin,DGC,"$120,639",$0.004477,"26,946,334","$4,456",0.34%,-10.18%,15.16%
523,Falcoin,FAL,"$120,428",$0.612038,"196,766","$167,257",0.55%,-26.38%,-83.71%
524,BitQuark,BTQ,"$116,794",$0.016322,"7,155,671","$20,437",15.02%,44.93%,320.51%
525,GoldPieces,GP,"$106,767",$0.087502,"1,220,161*","$1,304",0.26%,-1.85%,-7.62%
526,KibiCoin,KIC,"$106,341",$0.007234,"14,701,000",$770,0.26%,-3.35%,9.89%
527,Crypto,CTO,"$100,425",$0.008657,"11,600,182",$818,0.26%,-1.94%,-4.54%
528,Zurcoin,ZUR,"$98,415",$0.001158,"85,012,830","$2,425",16.92%,-10.14%,0.15%
529,ReeCoin,REE,"$95,577",$0.000037,"2,560,000,000","$1,142",-17.67%,-14.33%,-30.40%
530,Emerald Crypto,EMD,"$93,576",$0.004895,"19,117,129",$832,28.16%,-26.80%,-11.98%
531,BoostCoin,BOST,"$90,868",$0.007665,"11,855,487",$627,0.26%,-10.65%,129.75%
532,GPU Coin,GPU,"$87,450",$0.002160,"40,477,042",$587,1.01%,9.58%,17.54%
533,Elementrem,ELE,"$86,177",$0.003364,"25,620,244",$503,0.26%,15.77%,-7.29%
534,Coinonat,CXT,"$85,445",$0.009909,"8,623,200",$968,0.08%,101.16%,92.94%
535,RonPaulCoin,RPC,"$80,890",$0.091598,"883,092","$110,825",-25.70%,64.76%,98.41%
536,Dreamcoin,DRM,"$78,342",$0.031982,"2,449,568*","$2,075",0.26%,-22.75%,?
537,PRCoin,PRC,"$71,463",$0.005073,"14,087,000","$28,574",0.29%,6.81%,-12.84%
538,Tattoocoin (S...,TSE,"$71,420",$0.000790,"90,421,856*","$1,162",-1.37%,-32.43%,-43.82%
539,DROXNE,DRXNE,"$70,447",$0.001158,"60,834,872*","$1,363",-5.72%,5.17%,-10.01%
540,Tickets,TIX,"$66,145",$9.9e-07,"66,876,281,414","$1,010",0.02%,-17.16%,-35.65%
541,Money,$$$,"$58,211",$0.001269,"45,887,218","$1,375",2.91%,-2.95%,55.06%
542,TileCoin,XTC,"$57,151",$0.000572,"100,000,000*",$557,0.03%,14.59%,-26.30%
543,Litecoin Plus,LCP,"$57,143",$0.110448,"517,373*",$733,0.41%,-4.56%,-22.40%
544,Digital Rupees,DRS,"$56,333",$0.000110,"510,802,961*",$669,0.29%,-1.31%,13.99%
545,Master Swiscoin,MSCN,"$55,290",$0.001263,"43,778,940*","$1,895",0.18%,-3.66%,7.80%
546,SixEleven,611,"$52,909",$0.124104,"426,326","$2,059",0.25%,15.47%,17.36%
547,Marijuanacoin,MAR,"$49,700",$0.037162,"1,337,404","$1,079",-1.00%,3.91%,7.72%
548,Quatloo,QTL,"$48,268",$0.006269,"7,698,939",$581,-13.20%,-15.38%,-12.04%
549,TajCoin,TAJ,"$47,694",$0.006361,"7,497,857",$840,0.33%,33.35%,34.17%
550,Neuro,NRO,"$45,568",$0.001544,"29,513,771",$519,0.26%,4.71%,-9.37%
551,CampusCoin,CMPCO,"$39,559",$0.000275,"144,067,527",$575,-3.28%,-23.22%,-32.21%
552,Coimatic 2.0,CTIC2,"$39,434",$0.004167,"9,462,750","$3,178",-1.85%,-6.01%,33.19%
553,NevaCoin,NEVA,"$33,794",$0.014623,"2,311,015",$523,0.81%,-34.00%,-11.40%
554,Solarflarecoin,SFC,"$30,607",$0.002173,"14,083,450","$1,711",1.43%,22.37%,-10.75%
555,Kronecoin,KRONE,"$28,532",$0.011059,"2,580,006",$533,0.26%,-1.70%,-28.57%
556,CrevaCoin,CREVA,"$28,008",$0.000770,"36,390,750",$510,16.41%,14.79%,-10.09%
557,iBank,IBANK,"$22,463",$0.004963,"4,526,324",$657,0.26%,?,31.25%
558,AnarchistsPrime,ACP,"$22,053",$0.005018,"4,394,874","$4,865",0.29%,-0.95%,-13.87%
559,CHNCoin,CNC,"$21,875",$0.000512,"42,754,031","$1,590",0.06%,0.60%,-38.22%
560,Veros,VRS,"$13,861",$0.000028,"486,609,040*","$8,675",-0.21%,-12.87%,-32.63%
561,Project-X,NANOX,"$12,083","$154,390",0.078264*,$843,0.26%,15.18%,6.38%
562,Magnum,MGM,"$11,882",$0.003088,"3,847,806","$1,335",0.26%,-27.28%,8.69%
563,LiteCoin Ultra,LTCU,"$8,880",$0.011097,"800,202","$7,112",-21.65%,-45.84%,-70.27%
564,LevoPlus,LVPS,"$5,272",$0.005392,"977,645",$847,0.26%,9.04%,18.60%
565,HarmonyCoin,HMC,"$3,759",$0.008982,"418,536","$19,526",-1.68%,32.40%,66.09%
566,1337,1337,"$1,958",$0.000051,"38,151,125*","$2,491",0.02%,-4.34%,-12.57%
567,Digital Money...,DMB,$955,$0.002266,"421,300","$3,868",-3.23%,-26.01%,-21.41%
568,Ebittree Coin,EBT,$874,$0.000710,"1,231,891","$1,605",0.26%,-55.12%,-71.82%
569,AppleCoin,APW,$47,$0.000937,"49,848","$3,883",0.26%,-30.10%,-83.70%
570,Lykke,LKK,"$100,247,529",$0.372602,"269,047,210*",?,?,-1.38%,5.90%
571,SuperNET,UNITY,"$22,189,101",$27.19,"816,061*",Low Vol,1.13%,-31.80%,-9.36%
572,Jinn,JINN,"$9,909,830",$168.81,"58,703*",?,?,?,1.52%
573,BCAP,BCAP,"$8,827,250",$0.882725,"10,000,000*",Low Vol,0.42%,-17.48%,-17.94%
574,EncryptoTel [...,ETT,"$8,218,962",$0.132284,"62,131,190*",Low Vol,0.29%,32.67%,7.49%
575,Arcade Token,ARC,"$7,790,036",$4.16,"1,874,245*",Low Vol,0.42%,12.14%,37.30%
576,XCurrency,XC,"$7,752,687",$1.32,"5,858,202*",Low Vol,0.26%,-3.25%,-19.27%
577,Ecobit,ECOB,"$6,637,333",$0.014934,"444,444,444*",Low Vol,0.23%,-1.02%,-20.48%
578,Round,ROUND,"$5,673,512",$0.006675,"850,000,000*",Low Vol,?,?,?
579,NuShares,NSR,"$5,412,238",$0.001949,"2,777,600,756*",Low Vol,0.26%,-20.74%,-2.54%
580,Bitz,BITZ,"$2,418,932",$1.22,"1,990,891",Low Vol,?,-3.78%,305.69%
581,Colossuscoin V2,CV2,"$2,404,638",$0.000106,"22,693,825,087*",Low Vol,?,-0.04%,18.01%
582,AsiaCoin,AC,"$2,293,570",$0.002150,"1,066,538,844",Low Vol,0.41%,-10.50%,9.71%
583,YashCoin,YASH,"$1,929,995",$0.192995,"10,000,231*",Low Vol,0.26%,-0.84%,4.10%
584,REX,REX,"$1,926,845",$0.222480,"8,660,756*",Low Vol,-0.07%,17.26%,9.05%
585,ICO OpenLedger,ICOO,"$1,795,751",$3.85,"465,952*",Low Vol,0.45%,20.59%,14.28%
586,AudioCoin,ADC,"$1,680,610",$0.002040,"823,735,618",Low Vol,0.26%,4.81%,22.86%
587,Adelphoi,ADL,"$1,509,940",$0.064329,"23,472,224*",Low Vol,0.83%,-7.96%,-32.78%
588,Quark,QRK,"$1,430,327",$0.005682,"251,745,450",Low Vol,-14.86%,-11.40%,2.92%
589,InPay,INPAY,"$1,327,800",$0.132780,"10,000,000*",Low Vol,0.26%,37.78%,-5.30%
590,Ixcoin,IXC,"$1,252,161",$0.059629,"20,999,088*",Low Vol,0.38%,43.11%,7.11%
591,Link Platform,LNK,"$1,244,063",$26.19,"47,503*",Low Vol,-0.10%,-13.00%,0.98%
592,Growers Inter...,GRWI,"$1,158,696",$1.10,"1,050,819*",Low Vol,0.26%,-4.46%,-7.30%
593,Bitpark Coin,BPC,"$1,112,475",$0.014833,"75,000,000*",Low Vol,-10.51%,-35.04%,-54.77%
594,Woodcoin,LOG,"$1,074,450",$0.133718,"8,035,193",Low Vol,0.42%,-1.35%,11.55%
595,Rustbits,RUSTBITS,"$965,863",$0.027361,"35,300,866*",Low Vol,?,?,?
596,Bowhead,AHT,"$954,520",$0.119315,"8,000,000*",Low Vol,0.75%,-14.56%,-67.77%
597,Dinastycoin,DCY,"$938,876",$0.000662,"1,418,891,810",Low Vol,0.26%,-1.08%,34.21%
598,SmartCoin,SMC,"$905,204",$0.038693,"23,394,566",Low Vol,3.35%,-4.69%,17.32%
599,CageCoin,CAGE,"$866,398",$0.000009,"101,168,328,395",Low Vol,2.81%,-8.82%,-28.45%
600,ShadowCash,SDC,"$826,233",$0.123408,"6,695,133*",Low Vol,?,?,16.06%
601,Zetacoin,ZET,"$795,538",$0.004768,"166,845,589",Low Vol,6.68%,7.99%,2.62%
602,Sovereign Hero,HERO,"$789,048",$165.31,"4,773*",Low Vol,0.03%,0.97%,5.90%
603,CryptCoin,CRYPT,"$780,035",$0.128755,"6,058,286",Low Vol,0.26%,?,-26.09%
604,MaxCoin,MAX,"$768,591",$0.012682,"60,602,461",Low Vol,-4.76%,-5.45%,2.53%
605,LTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,-7.74%,?
606,Monster Byte,MBI,"$758,006",$0.045058,"16,822,736*",Low Vol,4.99%,-4.95%,15.18%
607,Megacoin,MEC,"$711,458",$0.019747,"36,029,200",Low Vol,-0.06%,12.97%,-2.37%
608,IncaKoin,NKA,"$679,351",$0.000065,"10,406,391,302",Low Vol,7.80%,-36.37%,-31.41%
609,Carboncoin,CARBON,"$666,320",$0.000043,"15,392,000,110",Low Vol,4.96%,-22.52%,-10.51%
610,MetalCoin,METAL,"$665,960",$0.008657,"76,925,527*",Low Vol,-0.88%,-20.32%,9.96%
611,Fantomcoin,FCN,"$648,539",$0.104769,"6,190,179",Low Vol,-1.46%,-0.15%,-2.78%
612,SwapToken,TOKEN,"$646,942",$0.000042,"15,320,585,365*",Low Vol,0.23%,-15.51%,-12.71%
613,EarthCoin,EAC,"$641,495",$0.000056,"11,451,817,445",Low Vol,0.28%,0.25%,-46.01%
614,TeslaCoin,TES,"$637,704",$0.008716,"73,164,379",Low Vol,0.34%,-8.18%,-14.13%
615,HitCoin,HTC,"$606,352",$0.000055,"10,996,318,099",Low Vol,0.26%,-50.66%,13.99%
616,KekCoin,KEK,"$592,079",$0.057733,"10,255,463*",Low Vol,0.26%,-11.99%,-11.06%
617,StarCredits,STRC,"$590,315",$0.131181,"4,500,000*",Low Vol,0.26%,?,-12.81%
618,Pandacoin,PND,"$588,396",$0.000018,"32,514,916,898",Low Vol,1.41%,6.01%,-61.18%
619,E4ROW,E4ROW,"$580,658",$0.138648,"4,188,000*",Low Vol,12.97%,10.35%,-4.22%
620,BritCoin,BRIT,"$576,578",$0.027110,"21,268,092",Low Vol,-23.06%,-36.12%,-54.24%
621,Ultimate Secu...,USC,"$570,334",$0.055141,"10,343,113",Low Vol,0.26%,-2.53%,3.42%
622,Cryptonite,XCN,"$561,494",$0.001544,"363,671,188",Low Vol,27.61%,10.53%,28.42%
623,Shorty,SHORTY,"$556,928",$0.005569,"100,000,000*",Low Vol,0.26%,-1.80%,12.84%
624,UltraCoin,UTC,"$556,297",$0.012572,"44,248,151",Low Vol,7.88%,6.96%,28.35%
625,iTicoin,ITI,"$526,230",$16.44,"32,000*",Low Vol,0.42%,-6.15%,-13.45%
626,NetCoin,NET,"$520,491",$0.000661,"787,126,712",Low Vol,7.49%,7.54%,5.99%
627,Casino,CASINO,"$514,502",$0.514502,"1,000,000*",Low Vol,1.17%,9.87%,?
628,Kobocoin,KOBO,"$509,816",$0.020640,"24,700,248*",Low Vol,-4.90%,-6.88%,10.60%
629,NobleCoin,NOBL,"$509,134",$0.000221,"2,308,307,338",Low Vol,0.26%,-14.40%,0.85%
630,Canada eCoin,CDN,"$491,270",$0.005043,"97,415,544",Low Vol,-11.62%,-6.22%,-11.91%
631,Version,V,"$452,220",$0.000980,"461,263,038",Low Vol,0.22%,-7.78%,37.13%
632,OHM,OHM,"$450,447",$0.015440,"29,174,784*",Low Vol,11.85%,89.26%,56.67%
633,RussiaCoin,RC,"$447,629",$0.054480,"8,216,446",Low Vol,0.26%,-36.63%,-21.18%
634,Unitus,UIS,"$431,038",$0.009213,"46,785,866",Low Vol,0.33%,-4.69%,-11.10%
635,GAIA,GAIA,"$418,629",$0.017369,"24,101,381*",Low Vol,0.26%,-9.27%,88.03%
636,Shadow Token,SHDW,"$410,276",$0.058611,"7,000,000*",Low Vol,0.91%,10.42%,33.83%
637,BitBar,BTB,"$402,204",$11.59,"34,703",Low Vol,0.39%,3.84%,12.61%
638,Anoncoin,ANC,"$394,583",$0.186978,"2,110,317",Low Vol,0.67%,-7.53%,27.96%
639,SuperCoin,SUPER,"$385,785",$0.008668,"44,506,493",Low Vol,0.29%,-20.83%,-14.15%
640,Veltor,VLT,"$373,295",$0.672780,"554,855",Low Vol,0.26%,-1.30%,12.98%
641,Trollcoin,TROLL,"$372,977",$0.000663,"562,823,121",Low Vol,0.36%,-2.70%,-0.33%
642,MazaCoin,MZC,"$372,708",$0.000281,"1,326,193,905",Low Vol,0.73%,0.59%,-4.15%
643,HoboNickels,HBN,"$371,967",$0.006231,"59,696,358",Low Vol,0.26%,-0.43%,6.45%
644,GlobalCoin,GLC,"$366,549",$0.005624,"65,171,010",Low Vol,0.38%,3.42%,17.44%
645,Stress,STS,"$348,000",$0.000616,"565,134,332",Low Vol,?,?,?
646,Goodomy,GOOD,"$339,761",$0.000770,"441,349,000*",Low Vol,0.26%,-8.15%,58.54%
647,Piggycoin,PIGGY,"$333,814",$0.000687,"485,660,082",Low Vol,0.26%,-0.42%,-2.07%
648,PIECoin,PIE,"$327,792",$0.012685,"25,841,764*",Low Vol,-0.18%,-6.56%,-11.61%
649,I0Coin,I0C,"$322,791",$0.015383,"20,983,049",Low Vol,0.26%,-10.01%,3.92%
650,Devcoin,DVC,"$320,655",$0.000022,"14,893,257,500",Low Vol,0.44%,43.05%,17.48%
651,BlockPay,BLOCKPAY,"$306,917",$0.056540,"5,428,300*",Low Vol,-0.23%,0.36%,8.02%
652,BitAsean,BAS,"$301,493",$0.060299,"5,000,000*",Low Vol,39.00%,171.44%,84.77%
653,AmberCoin,AMBER,"$294,614",$0.006742,"43,699,481",Low Vol,?,-5.73%,-20.80%
654,Electra,ECA,"$286,564",$0.000014,"20,735,903,464",Low Vol,5.76%,7.99%,59.86%
655,FuelCoin,FC2,"$280,073",$0.002757,"101,583,528",Low Vol,-3.59%,-15.24%,-11.64%
656,PureVidz,VIDZ,"$276,971",$0.002211,"125,279,775*",Low Vol,50.48%,-1.22%,22.20%
657,Atomic Coin,ATOM,"$265,631",$0.021484,"12,364,073",Low Vol,-0.24%,10.35%,-11.48%
658,AurumCoin,AU,"$258,661",$0.873219,"296,216",Low Vol,0.29%,0.84%,11.74%
659,CryptoForecast,CFT,"$253,650",$0.005514,"46,000,000*",Low Vol,0.26%,-21.82%,17.31%
660,Titcoin,TIT,"$247,946",$0.004969,"49,898,202",Low Vol,-1.81%,-9.90%,-10.47%
661,Opal,OPAL,"$241,339",$0.015938,"15,142,338*",Low Vol,13.10%,34.58%,43.22%
662,Krypstal,KRS,"$234,491",$0.009377,"25,008,253*",?,?,?,?
663,Coin(O),CNO,"$231,924",$0.002206,"105,149,483",Low Vol,0.26%,?,?
664,Slimcoin,SLM,"$225,545",$0.015099,"14,937,439",Low Vol,?,-5.18%,14.33%
665,Bitcoin Scrypt,BTCS,"$225,090",$0.013733,"16,390,675",Low Vol,0.26%,12.47%,24.62%
666,iCoin,ICN,"$224,394",$0.007720,"29,067,356",Low Vol,0.26%,20.14%,38.77%
667,Pesobit,PSB,"$222,998",$0.006672,"33,422,357*",Low Vol,4.88%,?,17.14%
668,Etheriya,RIYA,"$222,313",$0.140568,"1,581,531*",Low Vol,-19.82%,-48.91%,-48.22%
669,Valorbit,VAL,"$217,272",$0.000055,"3,948,011,181",Low Vol,?,-1.51%,?
670,The Cypherfunks,FUNK,"$215,988",$0.000005,"46,009,532,500",Low Vol,0.03%,3.84%,15.77%
671,SwagBucks,BUCKS,"$209,246",$0.717890,"291,474",Low Vol,1.43%,-37.28%,-56.27%
672,FlutterCoin,FLT,"$206,915",$0.000642,"322,214,524",Low Vol,0.38%,15.27%,9.97%
673,Mineum,MNM,"$206,018",$0.021832,"9,436,367",Low Vol,0.26%,-10.29%,60.61%
674,BTCtalkcoin,TALK,"$204,603",$0.003134,"65,290,635",Low Vol,0.30%,27.24%,-73.14%
675,Flycoin,FLY,"$202,041",$0.958425,"210,806*",Low Vol,?,-5.30%,?
676,PayCoin,XPY,"$199,922",$0.016928,"11,809,863",Low Vol,0.38%,-2.21%,-3.89%
677,HOdlcoin,HODL,"$192,471",$0.001379,"139,620,810",Low Vol,0.38%,-5.52%,-8.53%
678,USDe,USDE,"$187,630",$0.000165,"1,134,236,104",Low Vol,0.38%,-18.85%,-3.05%
679,Sterlingcoin,SLG,"$184,490",$0.044023,"4,190,799",Low Vol,0.29%,13.49%,13.98%
680,Universe,UNI,"$184,460",$0.021395,"8,621,683*",Low Vol,0.26%,-7.85%,11.96%
681,Darsek,KED,"$173,272",$0.013120,"13,207,006",Low Vol,0.26%,0.75%,-20.34%
682,TagCoin,TAG,"$171,948",$0.029707,"5,788,140",Low Vol,0.03%,-36.14%,-58.54%
683,WayGuide,WAY,"$167,389",$0.001673,"100,040,708*",Low Vol,?,?,?
684,VirtualCoin,VC,"$164,426",$0.016338,"10,064,287",Low Vol,?,?,?
685,Freicoin,FRC,"$160,577",$0.005514,"29,120,920",Low Vol,11.54%,9.66%,29.93%
686,SproutsExtreme,SPEX,"$160,205",$0.000056,"2,866,607,586*",Low Vol,?,0.09%,?
687,Bottlecaps,CAP,"$156,795",$0.000834,"188,110,820",Low Vol,1.18%,6.18%,-0.21%
688,Francs,FRN,"$156,779",$0.040542,"3,867,080",Low Vol,-12.48%,-1.99%,-28.24%
689,LottoCoin,LOT,"$156,173",$0.000011,"14,491,014,421",Low Vol,0.75%,-0.37%,-17.67%
690,Ratecoin,XRA,"$155,088",$0.001379,"112,468,336*",Low Vol,0.38%,-12.72%,-11.83%
691,LanaCoin,LANA,"$152,665",$0.000186,"819,485,270",Low Vol,0.96%,-3.34%,-35.14%
692,QubitCoin,Q2C,"$150,475",$0.000607,"248,081,333",Low Vol,3.04%,20.62%,-1.10%
693,Smoke,SMOKE,"$145,897",$0.010904,"13,379,987*",Low Vol,1.13%,2.35%,?
694,GoldBlocks,GB,"$144,794",$0.009561,"15,143,793",Low Vol,0.31%,7.46%,19.10%
695,Ripto Bux,RBX,"$144,033",$0.000378,"381,236,123*",Low Vol,38.46%,-20.35%,-29.13%
696,Cypher,CYP,"$142,853",$0.022443,"6,365,285*",Low Vol,0.26%,?,13.07%
697,Rupaya,RUPX,"$142,169",$0.023522,"6,044,039",Low Vol,0.26%,37.74%,-15.36%
698,Wyvern,WYV,"$139,847",$0.086131,"1,623,658*",Low Vol,-11.35%,-11.29%,-39.69%
699,Acoin,ACOIN,"$139,600",$0.114418,"1,220,085",Low Vol,0.26%,57.50%,24.36%
700,ChessCoin,CHESS,"$138,125",$0.002556,"54,032,769*",Low Vol,0.22%,8.48%,15.71%
701,Nyancoin,NYAN,"$137,802",$0.000437,"315,691,337",Low Vol,0.26%,-1.83%,13.30%
702,TittieCoin,TTC,"$136,955",$0.000109,"1,259,816,434",Low Vol,0.25%,-2.04%,12.44%
703,LiteBar,LTB,"$135,766",$0.178046,"762,531",Low Vol,0.47%,-15.72%,-0.93%
704,Cannation,CNNC,"$135,263",$0.054610,"2,476,893",Low Vol,0.46%,17.04%,-8.92%
705,bitGold,BITGOLD,"$134,423",$1494.10,89.9694*,Low Vol,-0.46%,6.70%,24.56%
706,DigiCube,CUBE,"$133,945",$0.000055,"2,429,126,009*",Low Vol,0.29%,-1.30%,13.99%
707,Putin Classic,PUTIC,"$131,859",$0.003847,"34,278,224",?,?,?,?
708,Truckcoin,TRK,"$131,230",$0.000887,"147,953,801*",Low Vol,0.28%,-27.45%,-24.65%
709,SACoin,SAC,"$130,215",$0.055141,"2,361,470",Low Vol,0.26%,-1.31%,1.75%
710,MACRON,MCRN,"$126,765",$0.000316,"401,421,401*",Low Vol,-1.80%,465.09%,43.79%
711,KushCoin,KUSH,"$126,115",$0.023159,"5,445,516",Low Vol,0.26%,-11.37%,9.05%
712,RevolverCoin,XRE,"$125,527",$0.005658,"22,186,877",Low Vol,0.00%,1.09%,14.92%
713,Dollarcoin,DLC,"$124,535",$0.013675,"9,106,714",Low Vol,0.38%,15.99%,3.86%
714,BigUp,BIGUP,"$124,014",$0.000059,"2,097,063,858",Low Vol,-0.22%,4.89%,-30.44%
715,PetroDollar,XPD,"$123,851",$0.001935,"63,993,275",Low Vol,0.38%,19.82%,-8.13%
716,Guncoin,GUN,"$123,764",$0.000639,"193,602,928",Low Vol,0.69%,4.00%,5.19%
717,BitTokens,BXT,"$121,298",$0.217380,"558,000",Low Vol,-2.00%,-38.44%,13.43%
718,IslaCoin,ISL,"$120,778",$0.079790,"1,513,704*",Low Vol,0.38%,?,109.58%
719,Tigercoin,TGC,"$120,034",$0.002757,"43,536,800",Low Vol,0.26%,-1.31%,11.33%
720,Joincoin,J,"$119,001",$0.048603,"2,448,402",Low Vol,21.17%,23.09%,-2.39%
721,NeuroDAO,NDAO,"$118,653",$0.683753,"173,532*",Low Vol,0.29%,11.25%,33.76%
722,Grantcoin,GRT,"$116,831",$0.002739,"42,657,242*",Low Vol,0.26%,2.12%,-11.65%
723,UniCoin,UNIC,"$116,195",$0.039307,"2,956,082",Low Vol,?,-3.79%,-43.08%
724,PX,PX,"$115,814",$0.001259,"92,000,107",Low Vol,?,90.54%,41.60%
725,Blakecoin,BLC,"$115,099",$0.007611,"15,122,697",Low Vol,0.43%,-1.57%,-17.36%
726,BERNcash,BERN,"$112,749",$0.001583,"71,234,301",Low Vol,-1.12%,-3.37%,-24.11%
727,Joulecoin,XJO,"$112,676",$0.003309,"34,048,712",Low Vol,0.26%,4.19%,18.53%
728,Yacoin,YAC,"$111,702",$0.000937,"119,160,908",Low Vol,0.38%,-1.31%,11.18%
729,Jin Coin,JIN,"$108,612",$0.011028,"9,848,485",Low Vol,0.26%,-1.31%,?
730,ParallelCoin,DUO,"$107,979",$0.360316,"299,678",Low Vol,0.64%,40.89%,26.44%
731,X-Coin,XCO,"$107,722",$0.008698,"12,384,976*",Low Vol,-1.53%,-0.56%,27.64%
732,SatoshiMadness,MAD,"$107,087",$0.000054,"2,000,683,485*",Low Vol,?,?,10.65%
733,C-Bit,XCT,"$105,765",$0.000673,"157,223,250",Low Vol,0.30%,2.71%,-50.44%
734,Evil Coin,EVIL,"$103,084",$0.004904,"21,020,383",Low Vol,0.26%,3.91%,-3.59%
735,Bitcurrency,BTCR,"$102,749",$0.000606,"169,598,616*",Low Vol,0.26%,56.58%,67.01%
736,SecureCoin,SRC,"$100,850",$0.012407,"8,128,586",Low Vol,0.38%,-2.26%,31.19%
737,QuazarCoin,QCN,"$99,997",$0.016542,"6,044,911",Low Vol,0.38%,-3.06%,8.47%
738,EcoCoin,ECO,"$99,705",$0.095780,"1,040,974",Low Vol,-2.61%,0.04%,15.55%
739,GlobalBoost-Y,BSTY,"$99,284",$0.007697,"12,899,568",Low Vol,0.29%,-13.37%,-9.79%
740,Evotion,EVO,"$99,248",$0.031772,"3,123,712",Low Vol,0.38%,3.54%,7.59%
741,WMCoin,WMC,"$99,124",$0.008599,"11,527,489*",Low Vol,?,?,-0.88%
742,AquariusCoin,ARCO,"$98,520",$0.069287,"1,421,921*",Low Vol,0.33%,14.18%,21.78%
743,Universal Cur...,UNIT,"$97,897",$0.007504,"13,046,431",Low Vol,0.26%,-19.20%,-71.60%
744,Franko,FRK,"$95,319",$0.102409,"930,767",Low Vol,?,-2.71%,12.47%
745,OctoCoin,888,"$93,802",$0.001876,"49,988,660",Low Vol,0.53%,-8.19%,6.49%
746,020LondonCoin,020,"$93,771",$6e-07,"156,615,470,248",Low Vol,0.75%,?,17.91%
747,CacheCoin,CACH,"$92,620",$0.022078,"4,195,132",Low Vol,0.26%,-1.22%,-24.47%
748,Coin2.1,C2,"$91,765",$0.000918,"99,976,323*",Low Vol,0.26%,24.37%,-29.00%
749,Chronos,CRX,"$91,719",$0.001244,"73,729,962",Low Vol,-3.72%,15.66%,39.99%
750,Flaxscript,FLAX,"$90,905",$0.016296,"5,578,543",Low Vol,?,-6.52%,-25.61%
751,GameUnits,UNITS,"$88,858",$0.025586,"3,472,983*",Low Vol,0.26%,1.53%,-20.78%
752,PayCon,CON,"$85,251",$0.003700,"23,042,604*",Low Vol,0.26%,-13.13%,-11.99%
753,Shilling,SH,"$85,232",$0.002234,"38,151,125*",Low Vol,0.26%,-33.39%,-45.30%
754,AntiBitcoin,ANTI,"$81,860",$0.004687,"17,465,159",Low Vol,0.26%,-0.14%,13.99%
755,GoldReserve,XGR,"$81,429",$0.004742,"17,171,382",Low Vol,0.26%,-14.80%,-34.65%
756,Sling,SLING,"$79,957",$0.074441,"1,074,095*",Low Vol,0.29%,-5.17%,22.96%
757,bitEUR,BITEUR,"$79,844",$1.26,"63,325*",Low Vol,0.60%,1.67%,4.10%
758,Honey,HONEY,"$77,610",$0.284208,"273,076",Low Vol,0.23%,-49.27%,-43.24%
759,MTMGaming,MTM,"$77,174",$0.025725,"2,999,967*",Low Vol,1.25%,-3.87%,-12.76%
760,SpaceCoin,SPACE,"$76,473",$0.003827,"19,984,313",Low Vol,?,4.90%,-10.66%
761,GuccioneCoin,GCC,"$74,944",$0.003694,"20,285,537*",Low Vol,0.38%,-1.31%,15.86%
762,Firecoin,FIRE,"$74,941",$0.761503,"98,412*",Low Vol,0.26%,-4.00%,-21.28%
763,HempCoin,HMP,"$74,807",$0.000055,"1,356,645,470",Low Vol,0.38%,-1.31%,13.99%
764,PonziCoin,PONZI,"$74,262",$0.086241,"861,099",Low Vol,0.26%,3.24%,26.03%
