Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
507,iDice,ICE,"$232,819",$0.148197,"1,571,013*","$1,658",0.00%,3.54%,-36.28%
508,MojoCoin,MOJO,"$221,413",$0.018276,"12,115,234*","$1,499",2.88%,18.11%,-29.82%
509,Kayicoin,KAYI,"$217,709",$0.000767,"284,018,406*",$708,0.76%,-19.83%,-31.33%
510,Electra,ECA,"$213,865",$0.000010,"20,740,647,969",$948,1.14%,-19.36%,12.48%
511,CybCSec,XCS,"$208,538",$0.019252,"10,832,114*","$7,222",8.61%,16.38%,-24.78%
512,Prototanium,PR,"$199,455",$1.02,"195,565",$932,1.16%,42.47%,-12.71%
513,Virta Unique ...,VUC,"$178,836",$0.002924,"61,161,600","$1,747",-3.94%,-4.09%,19.84%
514,KiloCoin,KLC,"$178,364",$0.000909,"196,297,971","$1,150",0.60%,6.55%,49.03%
515,Bolivarcoin,BOLI,"$171,950",$0.021734,"7,911,575","$3,203",0.18%,-23.12%,-8.74%
516,RonPaulCoin,RPC,"$166,766",$0.188771,"883,431","$150,315",29.29%,260.37%,280.48%
517,Elcoin,EL,"$162,804",$0.014524,"11,208,967*",$974,3.49%,17.80%,-13.93%
518,TEKcoin,TEK,"$160,581",$0.000114,"1,414,054,562","$2,474",7.79%,-7.42%,10.87%
519,Cannacoin,CCN,"$160,441",$0.034141,"4,699,360","$2,501",0.62%,38.73%,-9.57%
520,BiblePay,BBP,"$152,840",$0.000738,"207,024,842","$1,012",-6.59%,1.35%,-12.70%
521,Ripto Bux,RBX,"$152,228",$0.000399,"381,236,123*","$2,500",52.31%,-4.77%,-44.33%
522,EMoneyPower,EMP,"$143,298",$0.015576,"9,200,000*",$755,0.24%,-33.77%,-59.46%
523,ExchangeN,EXN,"$139,213",$0.027297,"5,100,000*","$108,407",6.65%,12.33%,?
524,CryptoWorldX ...,CWXT,"$138,549",$0.002414,"57,385,690*","$26,818",-1.45%,4.69%,-72.68%
525,Cryptojacks,CJ,"$138,535",$0.000341,"406,568,581","$2,061",0.60%,6.62%,11.44%
526,BERNcash,BERN,"$132,817",$0.001865,"71,234,301",$948,0.60%,21.09%,-13.82%
527,SACoin,SAC,"$127,402",$0.053950,"2,361,470","$1,970",0.60%,0.22%,-6.39%
528,Falcoin,FAL,"$121,510",$0.617533,"196,766","$129,569",6.09%,-25.55%,-83.98%
529,Emerald Crypto,EMD,"$108,180",$0.005659,"19,117,129",$946,-0.54%,21.31%,-6.86%
530,ReeCoin,REE,"$105,919",$0.000041,"2,560,000,000","$1,233",-10.11%,-1.37%,-17.08%
531,BitQuark,BTQ,"$99,560",$0.013914,"7,155,671","$15,801",0.62%,16.56%,244.96%
532,Crypto,CTO,"$99,527",$0.008575,"11,606,252","$1,181",0.62%,1.19%,-27.57%
533,BoostCoin,BOST,"$97,624",$0.008235,"11,855,487","$2,031",0.62%,1.12%,114.66%
534,Digitalcoin,DGC,"$95,232",$0.003534,"26,950,774","$5,530",6.38%,-13.18%,-13.65%
535,Elementrem,ELE,"$94,573",$0.003691,"25,620,244",$661,0.60%,-16.97%,-0.37%
536,Coimatic 2.0,CTIC2,"$93,167",$0.009804,"9,503,250","$6,423",27.32%,119.42%,229.46%
537,PRCoin,PRC,"$92,895",$0.006588,"14,101,400","$29,180",0.60%,15.89%,9.50%
538,KibiCoin,KIC,"$91,907",$0.006252,"14,701,000",$855,0.60%,-13.59%,-13.82%
539,Prime-XI,PXI,"$90,474",$0.005304,"17,057,410",$780,14.61%,17.24%,-34.67%
540,Dreamcoin,DRM,"$83,466",$0.034074,"2,449,568*","$2,202",2.15%,1.28%,?
541,GPU Coin,GPU,"$82,802",$0.002046,"40,477,042",$724,-1.06%,5.87%,4.17%
542,Zurcoin,ZUR,"$82,071",$0.000965,"85,032,927","$1,820",0.61%,-19.03%,-21.35%
543,bitEUR,BITEUR,"$77,151",$1.22,"63,325*",$511,-0.33%,-0.49%,2.78%
544,DROXNE,DRXNE,"$69,097",$0.001135,"60,879,933*","$1,372",0.60%,11.72%,-10.67%
545,Tattoocoin (S...,TSE,"$62,088",$0.000687,"90,421,856*","$1,128",3.35%,-4.37%,-57.41%
546,Master Swiscoin,MSCN,"$59,388",$0.001356,"43,790,080*","$2,202",2.05%,3.53%,16.65%
547,Litecoin Plus,LCP,"$59,131",$0.113807,"519,576*","$1,011",0.62%,2.87%,-12.85%
548,Coinonat,CXT,"$58,493",$0.006783,"8,623,200","$1,071",0.33%,20.84%,26.26%
549,Money,$$$,"$57,199",$0.001247,"45,887,218","$1,301",2.14%,0.39%,53.27%
550,Tickets,TIX,"$54,819",$8.2e-07,"66,876,281,414","$1,691",-3.75%,-32.86%,-42.52%
551,Marijuanacoin,MAR,"$50,471",$0.037689,"1,339,165",$776,-5.26%,7.65%,5.37%
552,TileCoin,XTC,"$47,884",$0.000479,"100,000,000*",$684,-2.86%,-5.95%,-26.31%
553,Vault Coin,VLTC,"$46,818",$0.001552,"30,161,270",$571,-8.49%,37.56%,-27.50%
554,NevaCoin,NEVA,"$46,226",$0.020002,"2,311,015",$754,0.94%,8.55%,13.58%
555,TajCoin,TAJ,"$41,186",$0.005490,"7,502,331",$844,0.56%,16.77%,6.64%
556,CampusCoin,CMPCO,"$40,957",$0.000284,"144,067,527",$536,-20.95%,1.41%,-25.42%
557,Solarflarecoin,SFC,"$38,122",$0.002707,"14,083,450","$1,802",4.28%,120.65%,33.03%
558,CrevaCoin,CREVA,"$33,213",$0.000913,"36,390,750",$707,2.07%,32.08%,-14.09%
559,CHNCoin,CNC,"$20,805",$0.000486,"42,823,991","$1,476",2.42%,-4.20%,-33.40%
560,iBank,IBANK,"$15,937",$0.003521,"4,526,324",$678,0.60%,?,20.08%
561,Project-X,NANOX,"$12,444","$159,006",0.078264*,$599,0.60%,41.88%,10.54%
562,Veros,VRS,"$12,077",$0.000025,"486,609,040*","$3,750",0.43%,-19.59%,-80.72%
563,LiteCoin Ultra,LTCU,"$12,026",$0.015029,"800,202","$7,226",1.22%,3.31%,-54.33%
564,LevoPlus,LVPS,"$4,856",$0.004965,"978,223","$1,009",0.62%,-1.63%,7.13%
565,HarmonyCoin,HMC,"$4,431",$0.010547,"420,093","$19,234",6.27%,7.34%,93.76%
566,Enigma,XNG,"$3,447",$0.207340,"16,627","$1,042",0.62%,-30.55%,-48.91%
567,1337,1337,"$2,044",$0.000054,"38,163,125*","$5,000",0.44%,5.29%,-5.60%
568,Ebittree Coin,EBT,"$1,411",$0.001143,"1,234,201","$1,690",23.95%,-14.99%,-61.64%
569,Digital Money...,DMB,"$1,093",$0.002594,"421,300","$2,411",5.50%,-4.52%,-4.88%
570,AppleCoin,APW,$57,$0.001136,"50,155","$2,397",18.35%,29.96%,-80.21%
571,Lykke,LKK,"$100,247,529",$0.372602,"269,047,210*",?,?,0.45%,2.19%
572,SuperNET,UNITY,"$21,565,304",$26.43,"816,061*",Low Vol,-0.44%,-31.03%,-22.55%
573,Jinn,JINN,"$9,909,830",$168.81,"58,703*",?,?,?,2.32%
574,BCAP,BCAP,"$8,853,020",$0.885302,"10,000,000*",Low Vol,0.00%,-0.33%,-20.58%
575,EncryptoTel [...,ETT,"$8,344,032",$0.134297,"62,131,190*",Low Vol,?,0.93%,12.97%
576,Arcade Token,ARC,"$7,807,316",$4.17,"1,874,245*",Low Vol,0.00%,17.38%,35.88%
577,Ecobit,ECOB,"$6,789,422",$0.015276,"444,444,444*",Low Vol,1.06%,5.54%,-21.26%
578,Bitz,BITZ,"$2,418,932",$1.22,"1,990,891",Low Vol,?,?,287.95%
579,Ethbits,ETBS,"$2,411,148",$1.73,"1,391,604*",Low Vol,0.59%,43.92%,14.30%
580,AsiaCoin,AC,"$2,366,662",$0.002215,"1,068,591,037",Low Vol,0.60%,4.66%,13.59%
581,YashCoin,YASH,"$1,987,696",$0.198765,"10,000,231*",Low Vol,0.60%,-3.17%,3.94%
582,ICO OpenLedger,ICOO,"$1,733,127",$3.72,"465,952*",Low Vol,-0.08%,9.32%,13.40%
583,AudioCoin,ADC,"$1,730,894",$0.002101,"823,752,845",Low Vol,0.62%,9.97%,16.96%
584,Ixcoin,IXC,"$1,708,391",$0.081355,"20,999,088*",Low Vol,0.60%,43.23%,67.11%
585,REX,REX,"$1,574,058",$0.181746,"8,660,756*",Low Vol,0.00%,9.90%,-32.90%
586,Quark,QRK,"$1,472,556",$0.005849,"251,746,943",Low Vol,0.87%,-9.25%,-5.46%
587,Adelphoi,ADL,"$1,452,360",$0.061876,"23,472,224*",Low Vol,-0.40%,-7.66%,-35.25%
588,InPay,INPAY,"$1,367,500",$0.136750,"10,000,000*",Low Vol,0.60%,-8.37%,-7.10%
589,Bowhead,AHT,"$1,344,224",$0.168028,"8,000,000*",Low Vol,47.46%,65.12%,-36.61%
590,Colossuscoin V2,CV2,"$1,288,881",$0.000057,"22,695,600,087*",Low Vol,-49.70%,-46.82%,-24.67%
591,Link Platform,LNK,"$1,246,827",$26.25,"47,503*",Low Vol,0.00%,-6.08%,2.11%
592,CageCoin,CAGE,"$1,147,127",$0.000011,"101,168,328,395",Low Vol,-27.02%,231.09%,-28.89%
593,Woodcoin,LOG,"$1,107,025",$0.137772,"8,035,193",Low Vol,0.64%,6.56%,9.99%
594,Rustbits,RUSTBITS,"$965,863",$0.027361,"35,300,866*",Low Vol,?,?,89.22%
595,IncaKoin,NKA,"$944,470",$0.000090,"10,531,018,240",Low Vol,-5.60%,-2.66%,3.10%
596,ShadowCash,SDC,"$826,233",$0.123408,"6,695,133*",Low Vol,?,?,10.47%
597,Carboncoin,CARBON,"$795,474",$0.000052,"15,392,000,110",Low Vol,0.35%,-3.04%,1.72%
598,MaxCoin,MAX,"$795,087",$0.013118,"60,608,053",Low Vol,0.56%,6.62%,-1.63%
599,KekCoin,KEK,"$785,796",$0.076609,"10,257,160*",Low Vol,0.60%,37.24%,15.25%
600,Cream,CRM,"$784,995",$0.017586,"44,638,789",Low Vol,-0.26%,10.22%,-11.45%
601,Sovereign Hero,HERO,"$766,257",$160.54,"4,773*",Low Vol,-0.80%,-1.15%,2.01%
602,Megacoin,MEC,"$765,727",$0.021251,"36,032,875",Low Vol,0.69%,47.50%,0.30%
603,LTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,-0.44%,?
604,SmartCoin,SMC,"$712,851",$0.030470,"23,395,262",Low Vol,-0.88%,-16.17%,-12.65%
605,MetalCoin,METAL,"$685,869",$0.008916,"76,925,527*",Low Vol,0.64%,5.18%,7.66%
606,TeslaCoin,TES,"$675,839",$0.009231,"73,210,843",Low Vol,-4.22%,-8.82%,-16.04%
607,NobleCoin,NOBL,"$655,461",$0.000284,"2,308,376,274",Low Vol,0.64%,33.16%,37.65%
608,Fantomcoin,FCN,"$632,772",$0.102222,"6,190,179",Low Vol,-3.95%,-0.53%,-4.21%
609,CryptCoin,CRYPT,"$631,335",$0.104209,"6,058,353",Low Vol,0.62%,-7.53%,-43.08%
610,HitCoin,HTC,"$624,480",$0.000057,"10,996,318,099",Low Vol,0.62%,6.50%,5.74%
611,Greencoin,GRE,"$598,053",$0.000173,"3,456,316,641*",Low Vol,0.64%,62.20%,-79.07%
612,RussiaCoin,RC,"$596,795",$0.072634,"8,216,446",Low Vol,0.62%,?,22.21%
613,iTicoin,ITI,"$595,866",$18.62,"32,000*",Low Vol,0.61%,13.81%,-8.97%
614,Ultimate Secu...,USC,"$587,384",$0.056790,"10,343,113",Low Vol,0.60%,5.36%,1.45%
615,E4ROW,E4ROW,"$581,948",$0.138956,"4,188,000*",Low Vol,0.01%,15.54%,-4.17%
616,Cryptonite,XCN,"$578,281",$0.001590,"363,671,188",Low Vol,0.62%,35.11%,83.01%
617,BritCoin,BRIT,"$575,372",$0.027053,"21,268,092",Low Vol,0.62%,-33.25%,-59.05%
618,Canada eCoin,CDN,"$533,850",$0.005480,"97,415,544",Low Vol,-0.07%,5.74%,-6.22%
619,UltraCoin,UTC,"$515,177",$0.011642,"44,251,998",Low Vol,0.62%,3.71%,16.14%
620,Casino,CASINO,"$514,086",$0.514086,"1,000,000*",Low Vol,0.16%,61.22%,?
621,StarCredits,STRC,"$511,367",$0.113637,"4,500,000*",Low Vol,0.60%,?,-28.06%
622,NetCoin,NET,"$493,644",$0.000627,"787,126,712",Low Vol,-7.05%,-0.08%,-0.79%
623,SuperCoin,SUPER,"$481,329",$0.010815,"44,506,547",Low Vol,0.59%,3.03%,3.01%
624,Pandacoin,PND,"$477,953",$0.000015,"32,514,916,898",Low Vol,-2.71%,-10.58%,-70.25%
625,Anoncoin,ANC,"$462,503",$0.219163,"2,110,317",Low Vol,0.62%,22.24%,29.04%
626,BTSR,BTSR,"$451,367",$0.137392,"3,285,250*",Low Vol,0.62%,10.25%,19.55%
627,Kobocoin,KOBO,"$450,184",$0.018226,"24,700,248*",Low Vol,0.25%,-11.05%,-38.19%
628,Unitus,UIS,"$438,523",$0.009373,"46,785,866",Low Vol,0.07%,3.63%,-14.31%
629,Version,V,"$417,939",$0.000906,"461,335,358",Low Vol,0.38%,-13.95%,34.93%
630,Dashcoin,DSH,"$413,166",$0.023509,"17,574,970",Low Vol,0.37%,22.21%,34.66%
631,Shadow Token,SHDW,"$409,322",$0.058474,"7,000,000*",Low Vol,?,15.39%,17.75%
632,Bitstar,BITS,"$405,006",$0.017548,"23,079,737",Low Vol,0.62%,8.96%,29.63%
633,HoboNickels,HBN,"$403,427",$0.006758,"59,696,358",Low Vol,0.62%,13.21%,9.58%
634,BitBar,BTB,"$394,190",$11.36,"34,706",Low Vol,0.64%,1.74%,11.71%
635,Etheriya,RIYA,"$389,518",$0.246292,"1,581,531*",Low Vol,0.66%,3.79%,-3.83%
636,Trollcoin,TROLL,"$384,802",$0.000684,"562,853,211",Low Vol,0.22%,5.97%,3.61%
637,Veltor,VLT,"$384,455",$0.692893,"554,855",Low Vol,0.62%,6.53%,8.93%
638,MazaCoin,MZC,"$382,184",$0.000288,"1,326,517,926",Low Vol,0.85%,7.70%,-5.29%
639,GlobalCoin,GLC,"$373,373",$0.005729,"65,171,010",Low Vol,-0.46%,7.23%,13.93%
640,GAIA,GAIA,"$361,340",$0.014993,"24,101,381*",Low Vol,-9.94%,-18.94%,53.26%
641,AmberCoin,AMBER,"$354,881",$0.008121,"43,699,481",Low Vol,0.64%,19.02%,-9.18%
642,Goodomy,GOOD,"$350,812",$0.000795,"441,349,000*",Low Vol,0.59%,113.02%,22.85%
643,Stress,STS,"$348,000",$0.000616,"565,134,332",Low Vol,?,?,?
644,Zero,ZER,"$346,903",$0.199324,"1,740,400",Low Vol,0.60%,5.50%,-22.94%
645,Piggycoin,PIGGY,"$344,431",$0.000709,"485,660,324",Low Vol,0.61%,-24.29%,17.05%
646,I0Coin,I0C,"$333,656",$0.015901,"20,983,071",Low Vol,0.62%,6.59%,2.60%
647,Bit20,BTWTY,"$312,519","$307,597",1.016*,Low Vol,-0.15%,12.56%,72.32%
648,Devcoin,DVC,"$307,642",$0.000021,"14,895,907,500",Low Vol,1.73%,-2.48%,12.66%
649,Atomic Coin,ATOM,"$275,402",$0.022263,"12,370,118",Low Vol,0.70%,17.80%,-10.91%
650,CryptoForecast,CFT,"$261,234",$0.005679,"46,000,000*",Low Vol,0.60%,-15.59%,24.09%
651,AurumCoin,AU,"$260,742",$0.880243,"296,216",Low Vol,0.62%,6.53%,7.25%
652,Titcoin,TIT,"$257,311",$0.005157,"49,898,202",Low Vol,0.65%,5.15%,-10.49%
653,BTCtalkcoin,TALK,"$252,133",$0.003862,"65,290,635",Low Vol,0.62%,58.74%,-34.66%
654,FuelCoin,FC2,"$242,295",$0.002385,"101,584,042",Low Vol,0.62%,-10.50%,-27.47%
655,Coin(O),CNO,"$238,857",$0.002272,"105,149,595",Low Vol,0.60%,?,?
656,Opal,OPAL,"$230,586",$0.015228,"15,142,341*",Low Vol,-6.93%,22.92%,23.14%
657,Pesobit,PSB,"$229,683",$0.006872,"33,425,111*",Low Vol,0.60%,7.89%,17.64%
658,Slimcoin,SLM,"$225,545",$0.015099,"14,937,439",Low Vol,?,-0.77%,15.09%
659,LottoCoin,LOT,"$222,410",$0.000015,"14,491,014,421",Low Vol,0.03%,52.40%,24.82%
660,FlutterCoin,FLT,"$219,582",$0.000681,"322,214,524",Low Vol,0.60%,46.73%,17.03%
661,PureVidz,VIDZ,"$218,911",$0.001747,"125,279,775*",Low Vol,-21.31%,-14.69%,11.77%
662,Valorbit,VAL,"$217,288",$0.000055,"3,948,308,629",Low Vol,?,?,?
663,PayCoin,XPY,"$205,902",$0.017434,"11,810,007",Low Vol,0.64%,6.53%,-7.84%
664,Flycoin,FLY,"$202,041",$0.958425,"210,806*",Low Vol,?,-0.73%,16.45%
665,HOdlcoin,HODL,"$198,461",$0.001420,"139,785,975",Low Vol,0.62%,0.45%,-34.42%
666,iCoin,ICN,"$198,088",$0.006815,"29,067,356",Low Vol,0.62%,10.22%,6.62%
667,USDe,USDE,"$193,240",$0.000170,"1,134,236,104",Low Vol,0.62%,3.66%,-3.54%
668,Universe,UNI,"$190,903",$0.022091,"8,641,548*",Low Vol,0.86%,5.85%,1.60%
669,Honey,HONEY,"$186,737",$0.682174,"273,738",Low Vol,-20.17%,141.32%,29.69%
670,PlatinumBAR,XPTX,"$185,464",$0.555738,"333,726",Low Vol,0.62%,-9.76%,-25.83%
671,LanaCoin,LANA,"$180,885",$0.000221,"819,609,459",Low Vol,3.72%,16.69%,-21.60%
672,The Cypherfunks,FUNK,"$178,550",$0.000004,"46,013,295,000",Low Vol,1.36%,-0.19%,-4.89%
673,TagCoin,TAG,"$178,322",$0.030798,"5,790,098",Low Vol,0.60%,-17.05%,-58.96%
674,Darsek,KED,"$175,539",$0.013285,"13,213,009",Low Vol,0.59%,5.27%,-8.46%
675,Bottlecaps,CAP,"$171,112",$0.000909,"188,301,315",Low Vol,7.34%,30.86%,1.56%
676,Bitcoin Scrypt,BTCS,"$170,300",$0.010388,"16,393,488",Low Vol,-8.94%,-14.85%,-1.99%
677,WayGuide,WAY,"$167,389",$0.001673,"100,040,708*",Low Vol,?,?,?
678,FUNCoin,FUNC,"$167,287",$0.028603,"5,848,581*",Low Vol,-0.75%,-39.80%,7.47%
679,Francs,FRN,"$166,884",$0.043155,"3,867,080",Low Vol,4.00%,11.52%,-29.94%
680,Sterlingcoin,SLG,"$166,031",$0.039618,"4,190,827",Low Vol,0.60%,7.04%,-2.07%
681,Freicoin,FRC,"$165,395",$0.005679,"29,124,097",Low Vol,0.60%,18.35%,27.91%
682,VirtualCoin,VC,"$164,426",$0.016338,"10,064,287",Low Vol,?,?,?
683,SproutsExtreme,SPEX,"$160,205",$0.000056,"2,866,607,586*",Low Vol,?,?,?
684,Ratecoin,XRA,"$158,743",$0.001411,"112,490,179*",Low Vol,0.65%,17.23%,-15.51%
685,Mineum,MNM,"$158,623",$0.016810,"9,436,367",Low Vol,0.64%,-27.99%,-11.15%
686,bitSilver,BITSILVER,"$154,019",$17.46,"8,820*",Low Vol,-1.18%,6.70%,6.18%
687,Theresa May Coin,MAY,"$153,258",$0.007018,"21,837,000",Low Vol,19.50%,17.29%,-8.48%
688,Truckcoin,TRK,"$151,137",$0.001021,"148,041,617*",Low Vol,0.65%,-11.62%,-19.50%
689,Jin Coin,JIN,"$150,343",$0.015266,"9,848,485",Low Vol,0.62%,43.21%,-2.35%
690,GoldBlocks,GB,"$149,511",$0.009872,"15,144,547",Low Vol,0.62%,27.90%,13.95%
691,Cypher,CYP,"$147,124",$0.023113,"6,365,285*",Low Vol,0.62%,?,11.48%
692,Wyvern,WYV,"$144,041",$0.088649,"1,624,850*",Low Vol,0.60%,2.19%,-39.05%
693,Acoin,ACOIN,"$143,774",$0.117839,"1,220,085",Low Vol,0.60%,70.00%,24.43%
694,Guncoin,GUN,"$142,530",$0.000736,"193,602,928",Low Vol,1.03%,31.02%,15.33%
695,ChessCoin,CHESS,"$141,591",$0.002620,"54,032,769*",Low Vol,0.60%,11.28%,13.71%
696,LiteBar,LTB,"$141,521",$0.185475,"763,021",Low Vol,0.72%,11.14%,-2.12%
697,TittieCoin,TTC,"$140,836",$0.000112,"1,259,816,434",Low Vol,0.55%,8.58%,10.05%
698,Smoke,SMOKE,"$139,323",$0.010413,"13,379,987*",Low Vol,-1.17%,?,?
699,Nyancoin,NYAN,"$138,162",$0.000438,"315,722,389",Low Vol,0.62%,3.74%,23.88%
700,DigiCube,CUBE,"$137,950",$0.000057,"2,429,126,009*",Low Vol,0.62%,6.55%,11.77%
701,CorgiCoin,CORG,"$134,308",$0.000107,"1,251,855,418*",Low Vol,0.31%,89.39%,-10.79%
702,UniCoin,UNIC,"$133,965",$0.045318,"2,956,082",Low Vol,0.64%,16.38%,-34.38%
703,bitGold,BITGOLD,"$133,936",$1488.68,89.9694*,Low Vol,-0.74%,4.70%,20.40%
704,MACRON,MCRN,"$130,175",$0.000324,"401,421,401*",Low Vol,0.60%,78.70%,28.08%
705,KushCoin,KUSH,"$129,901",$0.023855,"5,445,516",Low Vol,0.60%,6.53%,6.83%
706,Dollarcoin,DLC,"$128,258",$0.014084,"9,106,714",Low Vol,0.60%,22.33%,2.69%
707,RevolverCoin,XRE,"$127,030",$0.005725,"22,188,243",Low Vol,-0.31%,6.01%,5.43%
708,QubitCoin,Q2C,"$126,797",$0.000511,"248,082,808",Low Vol,0.62%,6.53%,-31.81%
709,PetroDollar,XPD,"$126,555",$0.001978,"63,993,275",Low Vol,0.67%,-12.08%,21.74%
710,GoldReserve,XGR,"$124,820",$0.007269,"17,171,382",Low Vol,0.62%,58.58%,-5.14%
711,IslaCoin,ISL,"$124,388",$0.082175,"1,513,704*",Low Vol,0.62%,?,113.83%
712,Tigercoin,TGC,"$123,622",$0.002839,"43,536,800",Low Vol,0.62%,2.98%,0.91%
713,BitTokens,BXT,"$122,991",$0.220414,"558,000",Low Vol,0.60%,-34.14%,14.19%
714,BigUp,BIGUP,"$121,373",$0.000058,"2,097,182,719",Low Vol,0.48%,7.58%,3.04%
715,Rupaya,RUPX,"$120,890",$0.020001,"6,044,058",Low Vol,-4.39%,6.80%,-33.00%
716,ParallelCoin,DUO,"$120,056",$0.400617,"299,678",Low Vol,7.64%,52.63%,43.55%
717,Joincoin,J,"$118,794",$0.048519,"2,448,402",Low Vol,0.42%,10.17%,7.09%
718,Grantcoin,GRT,"$118,241",$0.002772,"42,661,951*",Low Vol,0.32%,3.87%,-10.59%
719,Blakecoin,BLC,"$116,917",$0.007731,"15,122,697",Low Vol,0.67%,-0.70%,-16.76%
720,PX,PX,"$115,865",$0.001259,"92,040,465",Low Vol,?,99.68%,96.50%
721,Joulecoin,XJO,"$115,290",$0.003386,"34,052,460",Low Vol,0.60%,5.27%,14.91%
722,SatoshiMadness,MAD,"$113,619",$0.000057,"2,000,683,485*",Low Vol,0.60%,?,11.80%
723,BitAsean,BAS,"$112,953",$0.022591,"5,000,000*",Low Vol,0.00%,-61.82%,-15.05%
724,Evil Coin,EVIL,"$110,811",$0.005272,"21,020,383",Low Vol,-4.92%,40.81%,-1.12%
725,NeuroDAO,NDAO,"$108,404",$0.624689,"173,532*",Low Vol,0.62%,-4.16%,-2.52%
726,Yacoin,YAC,"$108,280",$0.000909,"119,167,581",Low Vol,-5.32%,0.25%,-4.24%
727,SpaceCoin,SPACE,"$103,277",$0.005168,"19,984,313",Low Vol,0.60%,36.54%,14.67%
728,X-Coin,XCO,"$103,078",$0.008323,"12,384,976*",Low Vol,-3.00%,-3.16%,9.67%
729,QuazarCoin,QCN,"$102,987",$0.017037,"6,044,911",Low Vol,0.62%,6.55%,4.74%
730,AquariusCoin,ARCO,"$102,090",$0.071762,"1,422,616*",Low Vol,1.66%,-2.05%,27.25%
731,Cannation,CNNC,"$101,520",$0.040987,"2,476,893",Low Vol,0.60%,-20.46%,-34.76%
732,Evotion,EVO,"$101,421",$0.032464,"3,124,153",Low Vol,0.60%,5.77%,10.68%
733,EcoCoin,ECO,"$100,286",$0.096336,"1,041,001",Low Vol,-0.39%,6.86%,2.60%
734,WMCoin,WMC,"$99,124",$0.008599,"11,527,489*",Low Vol,?,?,9.87%
735,GlobalBoost-Y,BSTY,"$97,808",$0.007580,"12,902,768",Low Vol,-19.04%,-6.24%,-29.07%
736,Universal Cur...,UNIT,"$97,799",$0.007496,"13,046,431",Low Vol,-3.00%,-63.12%,-71.95%
737,Chronos,CRX,"$96,257",$0.001306,"73,729,962",Low Vol,3.73%,26.96%,15.46%
738,Flaxscript,FLAX,"$95,359",$0.017094,"5,578,583",Low Vol,0.60%,2.76%,-11.88%
739,Franko,FRK,"$95,319",$0.102409,"930,767",Low Vol,?,1.95%,6.99%
740,020LondonCoin,020,"$95,134",$6.1e-07,"156,615,500,248",Low Vol,1.72%,8.57%,16.81%
741,CacheCoin,CACH,"$95,058",$0.022659,"4,195,132",Low Vol,0.63%,6.28%,8.29%
742,C-Bit,XCT,"$93,959",$0.000598,"157,223,250",Low Vol,-0.66%,1.81%,-31.67%
743,OctoCoin,888,"$93,164",$0.001864,"49,988,660",Low Vol,-0.14%,8.39%,1.95%
744,GameUnits,UNITS,"$91,886",$0.026457,"3,472,983*",Low Vol,-0.04%,?,-17.42%
745,GoldPieces,GP,"$89,560",$0.073400,"1,220,161*",Low Vol,0.61%,-15.12%,-17.60%
746,Coin2.1,C2,"$87,443",$0.000875,"99,976,323*",Low Vol,-6.90%,24.63%,-24.90%
747,AntiBitcoin,ANTI,"$84,307",$0.004827,"17,465,159",Low Vol,0.64%,7.82%,11.77%
748,PayCon,CON,"$83,699",$0.003632,"23,042,604*",Low Vol,0.61%,3.92%,-19.53%
749,Sling,SLING,"$82,347",$0.076666,"1,074,095*",Low Vol,0.64%,2.36%,?
750,Halcyon,HAL,"$81,875",$0.015958,"5,130,654",Low Vol,0.60%,27.37%,41.24%
751,Firecoin,FIRE,"$77,181",$0.784268,"98,412*",Low Vol,0.60%,6.55%,-22.23%
752,MTMGaming,MTM,"$77,112",$0.025704,"2,999,967*",Low Vol,0.24%,2.70%,-9.19%
753,HempCoin,HMP,"$77,044",$0.000057,"1,356,645,470",Low Vol,0.64%,6.53%,11.77%
754,Shilling,SH,"$76,687",$0.002009,"38,163,125*",Low Vol,0.62%,-42.01%,-50.16%
755,PonziCoin,PONZI,"$76,482",$0.088819,"861,099",Low Vol,0.60%,11.43%,23.58%
756,GuccioneCoin,GCC,"$76,033",$0.003748,"20,285,537*",Low Vol,0.64%,5.82%,10.84%
757,RedCoin,RED,"$75,755",$0.001022,"74,107,896",Low Vol,0.62%,19.87%,25.75%
758,Sativacoin,STV,"$74,656",$0.010537,"7,085,008",Low Vol,0.35%,0.41%,5.01%
759,BitcoinFast,BCF,"$74,042",$0.017718,"4,178,834",Low Vol,0.62%,10.84%,-18.22%
760,Tristar Coin,TSTR,"$73,953",$0.014709,"5,027,857",Low Vol,0.60%,2.00%,-3.48%
761,ChanCoin,4CHN,"$73,629",$0.011026,"6,677,871",Low Vol,6.69%,16.37%,24.89%
762,SecureCoin,SRC,"$73,398",$0.009030,"8,128,586",Low Vol,0.08%,-24.25%,4.92%
763,Gapcoin,GAP,"$72,839",$0.006197,"11,754,529",Low Vol,0.70%,15.17%,8.85%
764,Spots,SPT,"$71,725",$0.003201,"22,406,021",Low Vol,0.66%,-6.18%,1.97%
765,Aricoin,ARI,"$71,647",$0.000511,"140,262,505",Low Vol,0.60%,20.72%,-1.92%
766,Bitcoin Planet,BTPL,"$70,462",$0.013430,"5,246,802",Low Vol,0.46%,10.78%,-43.53%
767,HealthyWormCoin,WORM,"$68,582",$0.000625,"109,786,367",Low Vol,0.60%,30.19%,10.93%
