Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
235,DLTAgrello,DLT,"$19,149,301",$0.222721,"85,978,873*","$3,251,090",1.53%,19.42%,0.07%
236,ATBATBCoin,ATB,"$19,011,782",$0.481090,"39,518,141","$2,769,130",3.29%,-17.22%,-35.10%
237,CLAMClams,CLAM,"$18,573,260",$6.74,"2,755,358*","$301,379",2.63%,-6.43%,-19.80%
238,PRGParagon,PRG,"$18,421,626",$0.283686,"64,936,676*","$303,217",0.01%,10.68%,7.38%
239,SLRSolarCoin,SLR,"$18,399,005",$0.478845,"38,423,717*","$339,647",1.20%,-8.54%,4.43%
240,XRLRialto,XRL,"$18,275,085",$0.215001,"85,000,000*","$21,259",-1.45%,-4.77%,-6.79%
241,GVTGenesis Vision,GVT,"$18,230,965",$4.89,"3,726,781*","$766,844",-3.17%,-5.57%,-26.65%
242,HVNHive,HVN,"$18,203,775",$0.048543,"375,000,000*","$273,915",1.64%,-2.56%,-20.39%
243,MTHMonetha,MTH,"$18,202,366",$0.083935,"216,863,420*","$881,643",-0.58%,-6.49%,29.52%
244,ALISALIS,ALIS,"$18,159,372",$0.471199,"38,538,648*","$96,906",3.19%,7.38%,30.18%
245,OBITSOBITS,OBITS,"$18,152,920",$1.15,"15,752,000*","$77,669",3.46%,6.28%,10.83%
246,VIBViberate,VIB,"$18,029,371",$0.112007,"160,966,468*","$1,707,220",0.27%,-7.88%,-21.61%
247,TGTTarget Coin,TGT,"$18,024,831",$0.018925,"952,429,892*","$28,713",-6.29%,-6.09%,8.83%
248,BSDBitSend,BSD,"$17,876,018",$1.02,"17,451,425","$126,468",-1.31%,-3.95%,1.73%
249,GAMGambit,GAM,"$17,846,251",$14.89,"1,198,628*","$35,562",1.29%,1.60%,41.69%
250,NETNimiq,NET,"$17,633,280",$1.68,"10,500,000*","$229,193",-0.48%,6.49%,44.88%
251,SNCSunContract,SNC,"$17,476,920",$0.162256,"107,712,011*","$653,902",2.55%,-6.36%,-11.80%
252,TCCThe ChampCoin,TCC,"$17,469,923",$0.105926,"164,925,727*","$90,187",1.45%,6.63%,27.76%
253,DICEEtheroll,DICE,"$17,411,985",$2.49,"7,001,623*","$15,692",-0.21%,-7.25%,-16.49%
254,DTBDatabits,DTB,"$17,016,566",$0.748053,"22,747,809*","$370,913",1.70%,-11.31%,1.63%
255,SPHRSphere,SPHR,"$16,906,659",$5.48,"3,082,940*","$310,573",-0.74%,1.74%,26.90%
256,CSCCasinoCoin,CSC,"$16,843,281",$0.436341,"38,601,187",$564,1.30%,22.43%,135.42%
257,RADSRadium,RADS,"$16,671,896",$4.89,"3,405,910*","$292,905",0.77%,-6.20%,-16.66%
258,UNOUnobtanium,UNO,"$16,577,634",$83.77,"197,904","$95,571",-1.70%,4.31%,4.51%
259,BCOBridgeCoin,BCO,"$16,470,594",$0.610022,"27,000,000","$34,746",-1.01%,31.55%,31.80%
260,NVSTNVO,NVST,"$16,358,400",$1.09,"15,000,000*","$13,436",2.54%,34.19%,144.09%
261,BITCNYbitCNY,BITCNY,"$16,350,833",$0.141735,"115,362,000*","$3,347,420",0.46%,-1.80%,-4.21%
262,ADTadToken,ADT,"$16,309,800",$0.027183,"600,000,000*","$143,195",-2.58%,-5.71%,25.30%
263,OCTOracleChain,OCT,"$16,234,620",$0.541154,"30,000,000*","$15,766",0.88%,-4.77%,-18.16%
264,PPYPeerplays,PPY,"$16,151,397",$4.22,"3,825,215*","$7,329",1.30%,3.75%,-25.55%
265,PASCPascal Coin,PASC,"$16,147,320",$1.02,"15,900,700","$577,101",1.47%,29.65%,31.06%
266,NEOSNeosCoin,NEOS,"$15,938,619",$4.42,"3,605,354","$74,208",-1.72%,0.84%,6.99%
267,VRCVeriCoin,VRC,"$15,489,903",$0.507782,"30,505,026","$197,459",1.08%,2.69%,-4.01%
268,BDLBitdeal,BDL,"$15,445,369",$0.087966,"175,583,793","$148,560",-1.45%,-1.27%,-40.79%
269,SOARSoarcoin,SOAR,"$15,441,269",$0.021703,"711,480,835*","$10,131",0.06%,2.65%,-16.94%
270,BCAPBCAP,BCAP,"$15,305,500",$1.53,"10,000,000*","$6,354",-0.96%,-4.71%,1.88%
271,BTMBitmark,BTM,"$15,060,404",$2.05,"7,343,100","$791,022",1.79%,23.14%,263.43%
272,MSPMothership,MSP,"$15,001,980",$0.107157,"140,000,000*","$290,367",-1.38%,-3.23%,-11.25%
273,EXPExpanse,EXP,"$14,956,768",$1.89,"7,906,397","$444,458",0.02%,-3.08%,-12.75%
274,ONIONDeepOnion,ONION,"$14,639,262",$3.25,"4,508,425","$131,419",1.35%,15.57%,46.59%
275,XVCVcash,XVC,"$14,449,505",$0.940523,"15,363,266","$284,506",-0.14%,-1.65%,-12.62%
276,NSRNuShares,NSR,"$14,378,056",$0.005176,"2,777,600,756*","$27,468",1.06%,13.56%,49.20%
277,PSTPrimas,PST,"$14,126,899",$0.275916,"51,200,000*","$42,012",-0.67%,-3.49%,15.84%
278,IFTInvestFeed,IFT,"$14,029,930",$0.073309,"191,381,257*","$48,788",7.22%,18.65%,36.82%
279,KICKKickCoin,KICK,"$14,017,632",$0.043650,"321,137,782*","$403,277",2.45%,1.90%,86.57%
280,OXYOxycoin,OXY,"$13,995,552",$0.184152,"76,000,000","$53,462",12.53%,39.39%,15.55%
281,FLOFlorinCoin,FLO,"$13,801,989",$0.098257,"140,467,541","$294,428",0.20%,-9.18%,-6.02%
282,XTOTao,XTO,"$13,777,715",$0.421829,"32,661,849",$895,1.30%,3.76%,56.81%
283,XNNXenon,XNN,"$13,746,750",$0.045823,"300,000,000*","$31,410",-3.72%,-8.80%,10.22%
284,MYSTMysterium,MYST,"$13,599,987",$0.699983,"19,429,024*","$1,259,720",4.64%,8.02%,12.64%
285,ARTMaecenas,ART,"$13,583,065",$0.450514,"30,150,150*","$20,298",-0.94%,15.85%,2.71%
286,FLDCFoldingCoin,FLDC,"$13,310,863",$0.024186,"550,358,603*","$723,738",-2.53%,0.55%,61.79%
287,ENRGEnergycoin,ENRG,"$13,263,783",$0.109207,"121,455,426","$60,589",0.13%,0.27%,-2.59%
288,SWTSwarm City,SWT,"$13,259,997",$1.68,"7,885,955*","$506,589",-1.07%,0.72%,-8.76%
289,LMCLoMoCoin,LMC,"$13,066,511",$0.058983,"221,530,489*","$649,568",0.10%,-8.36%,-32.39%
290,TOAToaCoin,TOA,"$12,834,750",$0.009642,"1,331,155,614","$58,846",1.30%,8.45%,-15.70%
291,RVTRivetz,RVT,"$12,738,278",$0.485370,"26,244,468*","$27,475",-0.01%,-7.36%,13.30%
292,MCAPMCAP,MCAP,"$12,676,221",$1.21,"10,490,000*","$536,049",2.27%,9.51%,29.59%
293,HEATHEAT,HEAT,"$12,333,711",$0.400888,"30,765,976*","$18,680",-4.56%,-0.22%,20.64%
294,TIMEChronobank,TIME,"$12,317,972",$17.35,"710,113*","$717,432",1.01%,7.77%,-6.72%
295,LUNLunyr,LUN,"$12,303,946",$5.35,"2,297,853*","$138,139",-3.75%,-0.16%,-3.70%
296,NXCNexium,NXC,"$12,260,594",$0.184310,"66,521,586*","$400,521",-2.16%,-9.93%,-10.25%
297,BMCBlackmoon Crypto,BMC,"$12,249,307",$0.407641,"30,049,251*","$1,069,890",0.88%,-3.43%,-8.23%
298,INCNTIncent,INCNT,"$12,179,536",$0.264677,"46,016,602*","$92,595",-1.49%,4.05%,6.58%
299,PTOYPatientory,PTOY,"$12,088,860",$0.172698,"70,000,000*","$481,979",-1.34%,-4.90%,-7.50%
300,BITBBitBean,BITB,"$12,012,226",$0.005320,"2,258,090,000*","$212,955",0.29%,-3.51%,24.04%
301,MTNCMasternodecoin,MTNC,"$11,736,360",$0.237943,"49,324,251*","$4,240",2.45%,-3.92%,-4.85%
302,ECCECC,ECC,"$11,717,475",$0.000469,"25,000,000,000","$11,340",51.86%,60.84%,104.15%
303,BTDXBitcloud,BTDX,"$11,686,439",$0.730018,"16,008,426","$24,557",1.77%,-6.06%,-2.39%
304,HSTDecision Token,HST,"$11,605,027",$0.372161,"31,182,814*","$205,981",0.75%,4.77%,21.73%
305,DRTDomRaider,DRT,"$11,574,176",$0.019568,"591,500,000*","$2,483",-0.98%,2.39%,-28.93%
306,NVCNovacoin,NVC,"$11,472,503",$5.97,"1,922,787","$112,366",1.83%,2.08%,-7.32%
307,ODNObsidian,ODN,"$11,409,350",$0.456374,"25,000,000*","$130,991",-1.26%,-9.20%,-33.63%
308,EBTCeBitcoin,EBTC,"$11,407,949",$0.603687,"18,897,126*","$613,245",7.32%,5.29%,268.10%
309,AIRAirToken,AIR,"$11,356,170",$0.010815,"1,050,000,000*","$57,224",-1.75%,1.51%,0.54%
310,CAGChange,CAG,"$11,179,131",$0.301244,"37,109,887*","$161,546",0.82%,13.42%,11.06%
311,ACAsiaCoin,AC,"$11,136,071",$0.009482,"1,174,442,043","$1,668",2.71%,14.00%,390.58%
312,DBETDecentBet,DBET,"$10,992,459",$0.161311,"68,144,507*","$36,453",2.52%,25.19%,11.07%
313,CURECurecoin,CURE,"$10,931,608",$0.459046,"23,813,752","$84,742",-0.06%,2.68%,16.83%
314,SEQSequence,SEQ,"$10,828,601",$0.239505,"45,212,423","$65,573",-0.52%,1.35%,27.29%
315,MOONMooncoin,MOON,"$10,782,573",$0.000048,"223,002,062,563","$8,977",-0.44%,28.78%,-3.04%
316,DBIXDubaiCoin,DBIX,"$10,352,201",$6.27,"1,650,848","$148,952",2.13%,5.76%,-22.25%
317,CATBlockCAT,CAT,"$10,083,145",$1.37,"7,360,121*","$82,858",-0.46%,13.32%,28.43%
318,BITUSDbitUSD,BITUSD,"$9,971,342",$0.982195,"10,152,100*","$1,061,680",1.22%,-2.87%,-4.87%
319,ETTEncryptoTel [...,ETT,"$9,910,670",$0.159512,"62,131,190*","$2,043",-0.77%,-9.65%,15.25%
320,CREDOCredo,CREDO,"$9,901,625",$0.018007,"549,891,703*",$650,-0.96%,-26.55%,-2.31%
321,PZMPRIZM,PZM,"$9,829,225",$0.842722,"11,663,662*","$9,542",1.13%,5.99%,3.51%
322,OAXOAX,OAX,"$9,781,818",$0.391128,"25,009,250*","$1,923,040",0.81%,-0.64%,-5.79%
323,XBCBitcoin Plus,XBC,"$9,766,284",$94.31,"103,558*","$55,965",4.84%,10.64%,7.30%
324,AURAuroracoin,AUR,"$9,434,082",$1.09,"8,658,139","$66,511",1.47%,3.49%,25.27%
325,PINKPinkCoin,PINK,"$9,395,629",$0.025313,"371,173,600","$319,605",-0.78%,-8.82%,-19.00%
326,BLUBlueCoin,BLU,"$9,278,210",$0.016145,"574,683,675","$54,930",4.68%,113.01%,154.03%
327,QAUQuantum,QAU,"$9,144,374",$0.118100,"77,429,074*","$5,360",-0.92%,-2.67%,-14.38%
328,BCYBitcrystals,BCY,"$9,124,475",$0.393423,"23,192,531*","$88,161",4.42%,1.72%,8.13%
329,PLUPluton,PLU,"$8,971,065",$10.55,"850,000*","$5,228",0.90%,21.47%,34.99%
330,COSSCOSS,COSS,"$8,968,067",$0.108049,"83,000,000*","$200,188",0.45%,0.09%,25.21%
331,ONXOnix,ONX,"$8,735,596",$0.318436,"27,432,814","$58,214",-1.11%,-2.59%,-34.04%
332,BLUEBLUE,BLUE,"$8,646,578",$0.258032,"33,509,711*","$32,214",4.07%,18.93%,2.54%
333,IOPInternet of P...,IOP,"$8,501,015",$4.68,"1,816,107","$2,188,380",1.07%,-3.36%,-25.23%
334,PINGCryptoPing,PING,"$8,444,009",$0.848466,"9,952,089*","$27,405",-15.97%,120.53%,251.28%
335,XSTStealthcoin,XST,"$8,417,456",$0.305178,"27,582,119","$69,202",-1.03%,-9.21%,-8.82%
336,POSWPoSW Coin,POSW,"$8,359,199",$0.189551,"44,100,000*","$35,253",-0.06%,5.51%,30.25%
337,BETDAO.Casino,BET,"$8,327,912",$0.049787,"167,270,821*","$17,444",-1.07%,-1.69%,4.19%
338,BCPTBlockMason Cr...,BCPT,"$8,308,142",$0.183946,"45,166,200*","$134,530",-2.96%,-5.73%,-25.66%
339,DYNDynamic,DYN,"$8,238,922",$4.63,"1,778,159*","$280,036",2.31%,5.55%,33.64%
340,PTCPesetacoin,PTC,"$8,206,218",$0.062254,"131,819,164","$93,632",5.14%,3.04%,3.29%
341,EDRE-Dinar Coin,EDR,"$8,194,421",$0.009247,"886,211,988","$690,921",-0.28%,3.14%,13.76%
342,MUSICMusicoin,MUSIC,"$8,168,343",$0.016560,"493,248,470","$227,556",-0.25%,-3.59%,-12.84%
343,VIBEVIBE,VIBE,"$8,079,106",$0.042860,"188,498,144*","$28,731",0.92%,15.09%,-9.38%
344,EMVEthereum Movi...,EMV,"$8,020,066",$1.22,"6,566,666*","$1,906",-11.08%,531.94%,-21.12%
345,EACEarthCoin,EAC,"$7,999,602",$0.000693,"11,537,576,967","$16,026",1.35%,-2.37%,35.68%
346,SXCSexcoin,SXC,"$7,898,987",$0.062985,"125,411,001","$63,346",1.02%,20.91%,-0.85%
347,XMYMyriad,XMY,"$7,853,939",$0.005113,"1,536,012,500","$53,390",3.19%,-0.26%,17.17%
348,PBTPrimalbase Token,PBT,"$7,760,910",$7760.91,"1,000*","$563,120",1.58%,46.15%,100.26%
349,DOVUDovu,DOVU,"$7,749,816",$0.121544,"63,761,400*","$7,791",-0.96%,-2.05%,6.67%
350,SYNXSyndicate,SYNX,"$7,669,962",$0.462567,"16,581,300*","$275,958",-0.78%,2.71%,21.21%
351,TZCTrezarCoin,TZC,"$7,573,991",$0.092559,"81,828,700","$23,668",11.41%,29.65%,13.31%
352,UNITUniversal Cur...,UNIT,"$7,557,791",$0.622820,"12,134,791","$2,365,700",-8.21%,241.86%,245.97%
353,NTRNNeutron,NTRN,"$7,325,897",$0.224620,"32,614,626*","$29,364",1.54%,-8.45%,16.06%
354,PUTPutinCoin,PUT,"$7,301,176",$0.023091,"316,191,398","$2,816",6.68%,13.32%,11.68%
355,KOREKore,KORE,"$7,266,494",$3.59,"2,022,465*","$351,313",-2.07%,-10.07%,-26.88%
356,B@Bankcoin,B@,"$7,256,169",$0.705045,"10,291,781*","$9,004",-2.97%,2.92%,-3.56%
357,ABYArtByte,ABY,"$7,159,639",$0.009034,"792,537,250","$156,526",3.67%,18.56%,25.55%
358,CVCOINCVCoin,CVCOIN,"$6,839,886",$0.695320,"9,837,033*",$521,0.89%,-22.28%,-32.77%
359,ZRCZrCoin,ZRC,"$6,756,463",$1.86,"3,640,512*","$25,457",-0.71%,18.22%,-3.37%
360,APXAPX,APX,"$6,739,352",$9.58,"703,179*","$25,432",0.28%,-0.33%,-12.04%
361,RICRiecoin,RIC,"$6,689,136",$0.168575,"39,680,475","$1,240,020",7.98%,-18.35%,2.33%
362,VOISEVoise,VOISE,"$6,638,456",$0.010324,"643,012,000*","$503,263",2.47%,19.14%,15.52%
363,LALAToken,LA,"$6,631,038",$0.164448,"40,323,010*","$17,326",0.29%,-7.25%,4.03%
364,PHRPhore,PHR,"$6,497,128",$0.667073,"9,739,755*","$115,594",4.20%,24.35%,73.53%
365,ASTROAstro,ASTRO,"$6,414,587",$1.94,"3,313,833*","$13,753",-7.42%,-14.84%,-1.93%
366,COVALCircuits of V...,COVAL,"$6,405,560",$0.006406,"1,000,000,000*","$181,719",0.71%,-2.37%,20.35%
367,PIXLampix,PIX,"$6,361,660",$0.056138,"113,322,017*","$47,432",-10.09%,-15.51%,-5.39%
368,HTML5HTMLCOIN,HTML5,"$6,352,281",$0.000156,"40,659,020,000","$12,591",1.53%,7.25%,-10.60%
369,DIVXDivi,DIVX,"$6,244,021",$1.21,"5,143,007*","$27,040",12.31%,13.18%,-5.26%
370,XSPECSpectrecoin,XSPEC,"$6,210,741",$0.298805,"20,785,264*","$41,197",-1.10%,-4.08%,-34.66%
371,BISBismuth,BIS,"$6,197,160",$1.03,"6,008,552","$104,273",4.59%,-4.96%,0.78%
372,TRCTerracoin,TRC,"$6,185,878",$0.283408,"21,826,757","$2,242",1.02%,22.24%,55.07%
373,DOPEDopeCoin,DOPE,"$6,138,971",$0.055263,"111,085,648*","$1,294,130",-3.27%,-19.88%,-14.86%
374,EXCLExclusiveCoin,EXCL,"$6,119,984",$1.40,"4,365,212","$1,363,490",0.00%,7.13%,-2.66%
375,XPMPrimecoin,XPM,"$6,088,922",$0.281387,"21,638,960","$126,173",1.73%,11.56%,7.76%
376,QWARKQwark,QWARK,"$6,041,734",$0.142404,"42,426,714*","$148,318",-9.53%,-15.54%,-16.61%
377,EGCEverGreenCoin,EGC,"$6,040,957",$0.453481,"13,321,301","$221,225",-0.89%,-3.79%,52.94%
378,SSSSharechain,SSS,"$6,019,018",$0.003684,"1,633,760,178*","$68,438",2.16%,22.31%,21.04%
379,MEMEMemetic,MEME,"$5,956,521",$0.361905,"16,458,796","$372,093",-4.73%,-7.20%,-34.22%
380,SNRGSynergy,SNRG,"$5,884,303",$1.81,"3,255,313*","$30,115",0.76%,-7.24%,2.68%
381,CHCChainCoin,CHC,"$5,820,661",$0.410234,"14,188,636","$103,047",6.59%,2.90%,24.55%
382,TRUSTTrustPlus,TRUST,"$5,764,934",$0.179668,"32,086,595*","$131,329",0.92%,1.98%,11.67%
383,GCCTheGCCcoin,GCC,"$5,726,706",$0.011491,"498,342,737*","$1,328",0.51%,-4.33%,-6.02%
384,SWIFTBitswift,SWIFT,"$5,715,960",$1.40,"4,069,197*","$67,507",-0.74%,0.13%,-2.58%
385,KRBKarbowanec,KRB,"$5,695,841",$1.16,"4,913,723","$114,257",2.31%,13.48%,-12.45%
386,ELIXElixir,ELIX,"$5,692,338",$0.218158,"26,092,731*","$98,341",1.06%,-0.23%,3.16%
387,BRXBreakout Stake,BRX,"$5,584,510",$0.890944,"6,268,082*","$41,478",2.19%,4.84%,12.97%
388,ERCEuropeCoin,ERC,"$5,528,188",$0.555096,"9,958,976","$58,063",1.82%,0.63%,-5.93%
389,GBXGoByte,GBX,"$5,506,601",$25.71,"214,197","$355,583",1.27%,6.41%,19.87%
390,PIRLPirl,PIRL,"$5,434,681",$1.02,"5,306,736","$133,536",3.89%,1.91%,19.33%
391,2GIVE2GIVE,2GIVE,"$5,425,951",$0.010464,"518,535,087","$31,381",4.83%,5.28%,-6.44%
392,SUPERSuperCoin,SUPER,"$5,398,354",$0.113837,"47,421,789","$50,596",1.53%,-4.70%,-14.75%
393,TFLTrueFlip,TFL,"$5,343,337",$0.855308,"6,247,267*","$9,040",-9.09%,-6.80%,64.63%
394,GLDGoldCoin,GLD,"$5,293,825",$0.130131,"40,680,740","$83,738",-2.09%,-5.23%,-13.63%
395,CRBCreditbit,CRB,"$5,236,809",$0.317230,"16,507,925*","$189,114",-3.56%,-7.07%,-7.72%
396,DRPDCORP,DRP,"$5,188,895",$0.641079,"8,094,002*","$20,350",-1.63%,-5.52%,-20.44%
397,DARDarcrus,DAR,"$5,140,838",$0.377992,"13,600,388*","$17,500",-2.17%,12.34%,9.09%
398,PDCProject Decorum,PDC,"$5,132,250",$0.102645,"50,000,000*","$81,743",-1.72%,2.75%,-12.40%
399,VSLvSlice,VSL,"$5,126,844",$0.153542,"33,390,496*","$1,095",2.50%,0.47%,43.59%
400,B2BB2B,B2B,"$5,014,280",$0.316060,"15,864,963*","$6,138",-11.87%,-7.21%,-13.81%
401,PROPropy,PRO,"$4,955,547",$0.352527,"14,057,212*","$69,296",0.23%,-1.25%,8.06%
402,BELABela,BELA,"$4,944,121",$0.126924,"38,953,400","$109,087",2.09%,-4.86%,5.77%
403,GMTMercury Protocol,GMT,"$4,906,941",$0.029068,"168,809,625*","$6,545",-0.95%,13.96%,12.45%
404,OCLOceanlab,OCL,"$4,885,337",$0.105061,"46,500,000*","$16,407",1.61%,12.72%,26.53%
405,CANNCannabisCoin,CANN,"$4,826,060",$0.062489,"77,231,176","$489,560",1.26%,-9.97%,-16.77%
406,MYBMyBit Token,MYB,"$4,790,873",$1.83,"2,616,334*","$6,315",3.57%,13.27%,3.99%
407,VTRvTorrent,VTR,"$4,787,233",$0.442608,"10,815,966","$164,251",3.25%,8.78%,55.86%
408,FLIXXFlixxo,FLIXX,"$4,729,531",$0.068557,"68,986,645*","$62,911",-2.67%,7.46%,-26.30%
409,BLITZBlitzcash,BLITZ,"$4,647,252",$1.13,"4,110,794*","$135,977",-0.54%,-7.07%,5.36%
410,BRKBreakout,BRK,"$4,640,019",$0.255760,"18,142,083","$36,932",2.27%,3.45%,9.44%
411,LIFELIFE,LIFE,"$4,606,581",$0.000703,"6,551,339,578*","$9,513",-4.14%,71.50%,114.96%
412,PKBParkByte,PKB,"$4,577,419",$0.960830,"4,764,026*","$482,785",1.63%,-4.34%,-3.01%
413,CREACreativecoin,CREA,"$4,448,038",$0.344589,"12,908,241","$23,915",-2.07%,20.46%,38.31%
414,ATMSAtmos,ATMS,"$4,231,779",$0.042183,"100,319,772*","$3,765",1.30%,-1.95%,26.67%
415,GEOGeoCoin,GEO,"$4,166,670",$1.25,"3,333,923","$35,746",1.30%,6.23%,15.21%
416,STAStarta,STA,"$4,153,387",$0.819384,"5,068,914*","$3,629",-3.04%,49.91%,71.50%
417,INXTInternxt,INXT,"$4,147,276",$6.59,"629,610*","$5,947",3.07%,24.72%,112.81%
418,NYCNewYorkCoin,NYC,"$4,140,197",$0.000032,"129,032,781,759","$10,052",5.66%,-20.11%,-29.74%
419,DOTDotcoin,DOT,"$4,139,465",$0.015312,"270,339,500*","$92,997",0.91%,17.85%,36.34%
420,MXTMarteXcoin,MXT,"$4,118,811",$1.46,"2,818,729","$2,098",-1.36%,-3.85%,30.15%
421,RUPRupee,RUP,"$4,114,205",$0.183280,"22,447,650","$48,189",6.40%,-16.38%,-19.02%
422,CTXCarTaxi Token,CTX,"$4,060,579",$0.067012,"60,594,811*","$16,790",-6.88%,14.19%,109.49%
423,IFLTInflationCoin,IFLT,"$4,036,542",$0.000119,"34,053,587,460*","$5,680",-1.85%,299.24%,416.41%
424,INDIndorse Token,IND,"$3,997,323",$0.085949,"46,508,192*","$282,048",0.55%,2.79%,-7.56%
425,MINTMintcoin,MINT,"$3,996,601",$0.000160,"24,947,260,808*","$2,090",-25.61%,-30.92%,-14.49%
426,ARNAeron,ARN,"$3,877,462",$0.328503,"11,803,431*","$2,156,450",-0.60%,-8.21%,-11.52%
427,HGTHelloGold,HGT,"$3,860,770",$0.014678,"263,034,654*","$31,853",-0.53%,-24.47%,111.42%
428,XSHSHIELD,XSH,"$3,849,308",$0.008223,"468,105,107","$18,470",1.16%,12.54%,2.82%
429,BTCREDBitcoin Red,BTCRED,"$3,846,309",$0.267159,"14,397,076*","$318,026",1.97%,2.42%,42.38%
430,INNInnova,INN,"$3,795,968",$3.99,"951,590","$94,941",0.48%,1.41%,-6.78%
431,GBGoldBlocks,GB,"$3,794,769",$0.248590,"15,265,172","$34,506",8.30%,12.38%,1.43%
432,REALREAL,REAL,"$3,792,421",$0.377137,"10,055,817*","$29,656",-0.04%,22.13%,8.99%
433,LUXLUXCoin,LUX,"$3,758,417",$6.57,"572,233","$258,714",-0.08%,-11.67%,51.21%
434,STARTStartcoin,START,"$3,744,715",$0.083069,"45,079,785","$171,011",2.20%,2.27%,27.48%
435,EFLe-Gulden,EFL,"$3,733,042",$0.233715,"15,972,623","$26,375",0.54%,-0.27%,15.68%
436,HUCHunterCoin,HUC,"$3,690,648",$0.180762,"20,417,170","$82,308",1.93%,-6.67%,10.20%
437,KLNKolion,KLN,"$3,669,558",$6.12,"600,000","$751,514",-2.95%,6.67%,26.47%
438,CNTCenturion,CNT,"$3,660,146",$0.049543,"73,877,869","$5,779",0.12%,0.81%,-30.35%
439,YOCYocoin,YOC,"$3,602,247",$0.033049,"108,997,500*","$49,900",-1.10%,2.07%,33.04%
440,TKSTokes,TKS,"$3,540,443",$3.12,"1,133,007*","$299,863",1.24%,-6.13%,-20.68%
441,HUSHHush,HUSH,"$3,488,725",$1.56,"2,242,500","$44,091",6.74%,-1.72%,-7.47%
442,ZEPHZephyr,ZEPH,"$3,471,883",$0.027557,"125,990,535*","$34,019",-0.04%,-6.26%,7.60%
443,PROCProCurrency,PROC,"$3,443,487",$0.035860,"96,025,579*","$1,938",2.99%,7.22%,-8.36%
444,ZENIZennies,ZENI,"$3,426,813",$0.003424,"1,000,812,836*","$15,357",4.59%,15.67%,94.95%
445,ZCLZClassic,ZCL,"$3,394,407",$1.88,"1,809,800","$172,007",0.14%,-0.74%,-13.82%
446,IXCIxcoin,IXC,"$3,392,319",$0.161546,"20,999,088*","$1,589",15.01%,22.25%,-3.56%
447,ATLATLANT,ATL,"$3,354,025",$0.253612,"13,225,026*","$7,316",1.85%,14.37%,10.41%
448,SPRSpreadCoin,SPR,"$3,325,437",$0.360263,"9,230,581","$53,223",1.40%,-3.76%,22.66%
449,BWKBulwark,BWK,"$3,230,870",$5.99,"539,730","$854,460",-0.57%,82.54%,?
450,NIOAutonio,NIO,"$3,191,434",$0.048481,"65,828,135*","$44,924",-0.20%,-5.25%,-41.49%
451,HDGHedge,HDG,"$3,170,729",$0.854719,"3,709,674*","$7,828",1.11%,6.74%,-13.51%
452,BUZZBuzzCoin,BUZZ,"$3,159,892",$0.000453,"6,975,679,269","$42,623",2.72%,3.38%,-24.69%
453,PBLPublica,PBL,"$3,084,469",$0.165984,"18,582,933*","$166,558",1.34%,13.10%,-4.35%
454,XMGMagi,XMG,"$3,046,394",$0.398482,"7,644,997","$73,924",0.28%,-8.33%,17.66%
455,CHIPSCHIPS,CHIPS,"$3,046,198",$0.153265,"19,875,365","$3,762",1.41%,13.33%,8.67%
456,SCLSocial,SCL,"$2,971,285",$0.177772,"16,714,020*","$1,155",4.80%,6.74%,9.68%
457,VIVOVIVO,VIVO,"$2,946,047",$3.58,"823,608","$30,791",-0.08%,6.20%,32.42%
458,VRMVeriumReserve,VRM,"$2,933,903",$2.09,"1,402,795","$73,554",-0.21%,-7.04%,-18.29%
459,ADSTAdShares,ADST,"$2,930,326",$0.243109,"12,053,548*",$720,1.05%,5.45%,-7.53%
460,XPXP,XP,"$2,897,145",$0.000016,"176,528,179,705","$49,499",4.25%,57.25%,56.94%
461,ALTAltcoin,ALT,"$2,877,570",$23.55,"122,175*","$3,649",1.15%,8.92%,22.80%
462,CRAVECrave,CRAVE,"$2,861,614",$1.97,"1,452,500*","$1,215",1.25%,12.39%,16.10%
463,FLIKFLiK,FLIK,"$2,791,621",$0.046431,"60,123,682*","$3,991",3.83%,10.05%,-4.77%
464,ZOIZoin,ZOI,"$2,790,828",$0.177043,"15,763,563","$9,187",1.19%,13.24%,35.62%
465,QRKQuark,QRK,"$2,784,391",$0.010993,"253,278,386","$4,028",0.84%,-4.67%,-15.19%
466,BASHLuckChain,BASH,"$2,728,847",$0.003812,"715,868,299","$7,706",1.52%,-3.20%,24.70%
467,ADCAudioCoin,ADC,"$2,608,152",$0.003118,"836,503,747",$512,-2.04%,0.44%,-2.95%
468,NOTEDNotes,NOTE,"$2,576,315",$0.019855,"129,758,464","$5,432",14.61%,-2.66%,32.33%
469,RUSTBITSRustbits,RUSTBITS,"$2,540,836",$0.071977,"35,300,866*","$5,414",2.54%,-5.55%,-12.97%
470,PACPaccoin,PAC,"$2,525,581",$7.8e-07,"3,230,638,656,651","$5,810",1.00%,1.42%,-13.39%
471,HYPHyperStake,HYP,"$2,440,808",$0.002270,"1,075,103,676*","$1,264",1.65%,-1.37%,-2.46%
472,MECMegacoin,MEC,"$2,431,387",$0.066801,"36,397,412","$5,617",1.30%,2.54%,13.66%
473,BTCZBitcoinZ,BTCZ,"$2,413,330",$0.003666,"658,225,093","$25,925",0.07%,43.67%,32.42%
474,SMARTSmartBillions,SMART,"$2,370,728",$0.378676,"6,260,570*","$3,573",-0.96%,-4.70%,-12.11%
