Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
495,MazaCoin,MZC,"$396,136",$0.000298,"1,328,046,012",$694,-2.46%,-0.49%,1.90%
496,Pakcoin,PAK,"$386,855",$0.009089,"42,561,000","$1,470",-2.13%,-5.43%,-17.84%
497,FuturXe,FXE,"$381,255",$1.62,"235,421*","$91,193",-17.10%,-9.45%,-4.32%
498,DaxxCoin,DAXX,"$380,423",$0.000774,"491,429,320",$604,-12.68%,-14.09%,-5.65%
499,Trollcoin,TROLL,"$366,073",$0.000650,"562,965,687",$501,-2.57%,-21.12%,-11.24%
500,Piggycoin,PIGGY,"$355,798",$0.000733,"485,661,445",$927,-2.73%,-2.31%,3.81%
501,Atomic Coin,ATOM,"$351,645",$0.028366,"12,396,839",$764,-1.44%,32.28%,19.01%
502,BlakeStar,BLAS,"$334,158",$0.001371,"243,678,106","$9,613",-2.50%,-14.08%,-63.63%
503,Interzone,ITZ,"$330,650",$0.377416,"876,088","$21,591",-4.15%,-10.41%,-7.59%
504,TrumpCoin,TRUMP,"$307,206",$0.046934,"6,545,488","$1,172",-2.62%,-14.66%,-21.34%
505,Jetcoin,JET,"$298,918",$0.068218,"4,381,832*",$540,-2.61%,-33.98%,-48.78%
506,BlockPay,BLOCKPAY,"$296,481",$0.054618,"5,428,300*",$761,-0.11%,9.28%,-1.51%
507,bitBTC,BITBTC,"$295,653",$6508.69,45.4243*,"$57,215",-0.85%,3.32%,11.28%
508,Deutsche eMark,DEM,"$289,949",$0.010432,"27,793,416","$1,116",-2.80%,-25.44%,-22.34%
509,BriaCoin,BRIA,"$280,399",$0.641952,"436,791*","$1,059",4.17%,13.18%,-3.59%
510,SuperCoin,SUPER,"$272,519",$0.006122,"44,515,692","$1,027",-2.50%,-39.93%,-49.59%
511,8Bit,8BIT,"$253,280",$0.217517,"1,164,415*",$564,-2.77%,2.68%,-10.25%
512,Dalecoin,DALC,"$242,651",$0.606627,"400,000*","$4,507",-3.21%,-10.99%,-27.73%
513,Bitcoin Scrypt,BTCS,"$237,862",$0.014507,"16,396,500",$913,-1.82%,-0.25%,20.67%
514,Electra,ECA,"$229,732",$0.000011,"21,039,119,445",$621,-1.59%,-3.60%,-64.16%
515,Bolenum,BLN,"$226,171",$0.022617,"10,000,000*","$1,652",-9.87%,4.24%,-11.89%
516,CoinonatX,XCXT,"$224,275",$0.015951,"14,059,913","$3,179",-13.02%,-35.64%,3.40%
517,Bolivarcoin,BOLI,"$210,462",$0.026511,"7,938,625","$1,447",-3.73%,19.75%,3.92%
518,CybCSec,XCS,"$197,007",$0.017967,"10,965,133*","$11,778",1.10%,-1.45%,-10.34%
519,Rupaya,RUPX,"$191,630",$0.031674,"6,050,062","$2,099",-2.62%,47.78%,25.54%
520,MojoCoin,MOJO,"$185,798",$0.015335,"12,116,200*","$2,212",-2.65%,-9.00%,-26.60%
521,BitTokens,BXT,"$177,535",$0.318163,"558,000",$695,-13.27%,37.09%,-8.10%
522,Freicoin,FRC,"$176,306",$0.006049,"29,147,277","$2,263",-2.62%,0.36%,18.52%
523,Virta Unique ...,VUC,"$166,790",$0.002726,"61,185,100","$14,957",1.79%,-25.90%,-8.14%
524,SACoin,SAC,"$155,569",$0.065878,"2,361,470","$2,841",-2.61%,2.98%,15.11%
525,Sterlingcoin,SLG,"$154,442",$0.036846,"4,191,513",$522,-2.60%,-12.53%,-12.26%
526,BiblePay,BBP,"$151,352",$0.000719,"210,600,742",$501,3.12%,-9.72%,-21.04%
527,ChessCoin,CHESS,"$140,223",$0.002595,"54,032,769*",$528,-2.31%,17.75%,0.15%
528,TEKcoin,TEK,"$134,794",$0.000095,"1,414,054,562",$719,-8.13%,5.61%,-10.86%
529,Ethereum Gold,ETG,"$131,838",$0.031958,"4,125,358*","$188,389",-16.09%,?,?
530,RevolverCoin,XRE,"$127,759",$0.005756,"22,194,329",$593,-2.61%,-4.93%,-3.70%
531,BERNcash,BERN,"$119,283",$0.001675,"71,234,301",$714,-2.60%,-2.93%,-1.33%
532,TajCoin,TAJ,"$111,065",$0.014750,"7,529,608","$22,878",2.68%,-15.88%,194.38%
533,Falcoin,FAL,"$110,811",$0.563160,"196,766","$43,033",-5.21%,9.95%,-75.85%
534,iDice,ICE,"$110,237",$0.070169,"1,571,013*","$1,166",-2.51%,-58.27%,-60.83%
535,CryptoWorldX ...,CWXT,"$108,365",$0.001888,"57,385,690*","$2,799",-2.37%,-7.15%,-84.15%
536,BoostCoin,BOST,"$107,212",$0.009043,"11,855,487",$594,-2.63%,-0.10%,83.47%
537,BitQuark,BTQ,"$105,851",$0.014793,"7,155,671",$632,-2.61%,-2.36%,249.58%
538,CacheCoin,CACH,"$100,497",$0.023956,"4,195,132","$1,186",-2.63%,-0.10%,1.29%
539,Crypto,CTO,"$99,642",$0.008564,"11,634,857",$711,76.28%,48.88%,-17.56%
540,OctoCoin,888,"$94,968",$0.001900,"49,988,660",$508,-1.86%,-6.18%,-23.56%
541,Ripto Bux,RBX,"$94,896",$0.000249,"381,236,123*",$729,-2.18%,-16.83%,-42.73%
542,ExchangeN,EXN,"$94,618",$0.018552,"5,100,000*","$29,439",-23.58%,-27.36%,?
543,RonPaulCoin,RPC,"$77,857",$0.088116,"883,575","$19,623",-2.62%,-21.30%,89.84%
544,bitEUR,BITEUR,"$76,219",$1.26,"60,466*","$1,607",0.72%,3.33%,1.99%
545,DROXNE,DRXNE,"$73,049",$0.001198,"60,987,311*",$693,-2.63%,-19.20%,-14.79%
546,PayCon,CON,"$72,911",$0.003164,"23,042,604*",$864,-2.58%,-16.23%,-16.15%
547,HealthyWormCoin,WORM,"$72,354",$0.000659,"109,830,777",$512,-2.61%,-8.42%,-9.06%
548,BitcoinFast,BCF,"$70,502",$0.016865,"4,180,474",$937,-2.15%,-15.22%,-25.21%
549,Coimatic 2.0,CTIC2,"$66,242",$0.006823,"9,708,000","$4,840",-2.06%,12.00%,80.80%
550,Rimbit,RBT,"$65,241",$0.000565,"115,499,623*",$785,2.03%,-1.27%,7.31%
551,ReeCoin,REE,"$63,564",$0.000025,"2,560,000,000","$1,713",-18.71%,-14.89%,-55.20%
552,DIBCOIN,DIBC,"$61,387",$0.012277,"5,000,000*",$780,-2.61%,-9.08%,-19.76%
553,SixEleven,611,"$61,013",$0.143021,"426,604","$2,073",-1.97%,5.31%,6.96%
554,Tristar Coin,TSTR,"$60,223",$0.011978,"5,027,857","$7,168",-2.61%,-2.06%,-29.96%
555,Litecoin Plus,LCP,"$56,645",$0.106962,"529,581*","$1,461",-2.40%,-1.35%,-2.57%
556,GuccioneCoin,GCC,"$55,885",$0.002755,"20,285,537*",$578,-2.61%,-24.66%,-32.71%
557,MustangCoin,MST,"$55,007",$0.087265,"630,343","$1,068",-2.61%,?,-21.46%
558,Marijuanacoin,MAR,"$53,151",$0.039454,"1,347,164",$524,-10.70%,-3.06%,-9.75%
559,Asiadigicoin,ADCN,"$49,277",$0.001977,"24,931,054","$1,007",-2.63%,-21.67%,-20.79%
560,Coinonat,CXT,"$44,225",$0.005129,"8,623,200","$1,054",-2.59%,-7.67%,-9.52%
561,Virtacoinplus,XVP,"$43,575",$0.004770,"9,134,750","$2,143",-15.61%,-37.34%,-91.60%
562,Eryllium,ERY,"$43,023",$0.008778,"4,901,113","$1,845",-29.01%,-14.92%,-17.94%
563,CampusCoin,CMPCO,"$41,615",$0.000289,"144,067,527",$677,-2.77%,-15.20%,-20.19%
564,FlavorCoin,FLVR,"$38,799",$0.001857,"20,898,106*",$784,-2.63%,-0.03%,-19.06%
565,Neuro,NRO,"$32,245",$0.001078,"29,912,301",$640,-2.61%,-25.07%,-22.42%
566,Destiny,DES,"$31,046",$0.019404,"1,600,000",$543,-2.63%,-1.33%,13.41%
567,Cashcoin,CASH,"$29,377",$0.001078,"27,251,500","$1,928",-2.63%,?,44.51%
568,Kronecoin,KRONE,"$28,102",$0.010587,"2,654,356","$1,286",-7.11%,1.91%,-35.35%
569,WalletBuilder...,WBC,"$24,645",$1.32,"18,705*","$6,306",-1.81%,19.11%,17.73%
570,Solarflarecoin,SFC,"$22,817",$0.001620,"14,083,450",$796,-2.44%,-49.86%,-26.20%
571,CrevaCoin,CREVA,"$19,629",$0.000539,"36,390,750","$3,292",-3.14%,-26.29%,-43.03%
572,LiteCoin Ultra,LTCU,"$12,503",$0.015624,"800,202","$2,012",-4.15%,-26.98%,-50.56%
573,Veros,VRS,"$11,173",$0.000023,"486,609,040*","$20,280",8.37%,-61.84%,-1.77%
574,Dix Asset,DIX,"$10,817",$1.1e-07,"100,000,000,000*",$848,0.59%,30.60%,30.78%
575,Sojourn,SOJ,"$7,060",$0.014551,"485,214",$964,62.08%,35.88%,48.21%
576,LevoPlus,LVPS,"$5,281",$0.004493,"1,175,474",$614,-2.61%,-8.62%,-20.57%
577,LiteBitcoin,LBTC,"$5,198",$0.001630,"3,188,280",$620,-2.22%,-26.18%,-21.47%
578,HarmonyCoin,HMC,"$4,835",$0.011305,"427,704","$14,957",-6.92%,15.29%,70.21%
579,Ulatech,ULA,"$3,862",$0.039981,"96,601","$6,256",-2.85%,31.36%,330.87%
580,1337,1337,"$2,214",$0.000058,"38,231,775*","$14,903",-2.03%,-0.53%,-5.93%
581,Digital Money...,DMB,$805,$0.001912,"421,300","$1,809",-2.61%,-28.08%,-38.80%
582,AppleCoin,APW,$71,$0.001377,"51,622","$27,092",-19.04%,-7.27%,-38.06%
583,Sprouts,SPRTS,"$48,773,210",$0.000059,"822,614,244,312*",Low Vol,-2.64%,1.60%,142.24%
584,Arcade Token,ARC,"$7,770,427",$4.15,"1,874,235*",?,?,-0.39%,348.33%
585,Ecobit,ECOB,"$7,242,178",$0.016295,"444,444,444*",Low Vol,-2.63%,-0.66%,-12.65%
586,Stakecoin,STCN,"$4,312,240",$1.08,"4,000,000*",Low Vol,-2.63%,?,?
587,OracleChain,OCT,"$4,237,200",$0.141240,"30,000,000*",Low Vol,-0.30%,-5.58%,0.71%
588,Prospectors Gold,PGL,"$4,187,217",$0.064918,"64,500,000*",Low Vol,-5.42%,-38.40%,-51.27%
589,Visio,VISIO,"$2,550,101",$0.050207,"50,791,952*",Low Vol,-2.31%,-5.89%,-40.04%
590,REX,REX,"$2,439,137",$0.281631,"8,660,756*",Low Vol,0.25%,67.69%,16.50%
591,Ixcoin,IXC,"$2,322,394",$0.110595,"20,999,088*",Low Vol,-3.18%,50.13%,60.20%
592,BunnyCoin,BUN,"$2,148,644",$0.000021,"102,137,879,014",Low Vol,-40.90%,-5.56%,1269.52%
593,AsiaCoin,AC,"$2,011,191",$0.001874,"1,073,092,882",Low Vol,-0.52%,14.91%,-17.71%
594,CageCoin,CAGE,"$1,852,564",$0.000018,"101,168,328,395",Low Vol,-2.71%,-42.35%,851.08%
595,Bitpark Coin,BPC,"$1,396,913",$0.018625,"75,000,000*",Low Vol,-2.61%,-3.68%,-21.02%
596,Link Platform,LNK,"$1,371,063",$28.86,"47,503*",Low Vol,-1.57%,18.25%,-8.67%
597,MetalCoin,METAL,"$1,207,031",$0.015691,"76,925,527*",Low Vol,-2.62%,48.72%,62.76%
598,Kobocoin,KOBO,"$1,049,259",$0.042480,"24,700,248*",Low Vol,79.51%,125.27%,71.97%
599,FedoraCoin,TIPS,"$973,884",$0.000002,"443,168,182,458",Low Vol,-2.32%,-51.84%,24.09%
600,FuckToken,FUCK,"$949,399",$0.018473,"51,393,048*",Low Vol,0.16%,22.55%,23.72%
601,SwapToken,TOKEN,"$917,535",$0.000060,"15,320,585,365*",Low Vol,-2.61%,-0.10%,35.47%
602,Infinitecoin,IFC,"$900,535",$0.000010,"90,596,274,910",Low Vol,-0.82%,-29.31%,-26.76%
603,ShadowCash,SDC,"$889,743",$0.132894,"6,695,133*",Low Vol,-2.63%,1.41%,-13.84%
604,TeslaCoin,TES,"$875,094",$0.011952,"73,220,429",Low Vol,-0.64%,-19.42%,19.07%
605,UFO Coin,UFO,"$825,841",$0.000240,"3,447,383,762",Low Vol,29.83%,25.28%,29.02%
606,Megacoin,MEC,"$821,734",$0.022794,"36,049,662",Low Vol,-4.16%,0.31%,-1.76%
607,SmartCoin,SMC,"$797,725",$0.034098,"23,395,262",Low Vol,-4.95%,-5.20%,18.85%
608,Zetacoin,ZET,"$774,644",$0.004642,"166,862,092",Low Vol,-2.36%,-3.68%,-1.70%
609,LTBcoin,LTBC,"$761,158",$0.001541,"493,863,915*",Low Vol,?,?,?
610,Bitz,BITZ,"$744,368",$0.373887,"1,990,891",Low Vol,-2.61%,-0.10%,-66.80%
611,FIMKrypto,FIMK,"$691,125",$0.001198,"577,004,618*",Low Vol,-8.51%,-0.10%,-4.01%
612,CryptCoin,CRYPT,"$662,199",$0.109298,"6,058,653",Low Vol,-2.63%,-1.68%,-14.95%
613,HitCoin,HTC,"$658,558",$0.000060,"10,996,318,099",Low Vol,-2.62%,-0.10%,-47.82%
614,Greencoin,GRE,"$657,836",$0.000190,"3,462,912,641*",Low Vol,-3.71%,117.08%,16.32%
615,Monster Byte,MBI,"$655,992",$0.038994,"16,822,736*",Low Vol,-6.17%,-21.97%,-25.93%
616,BritCoin,BRIT,"$624,546",$0.029365,"21,268,092",Low Vol,-2.63%,-44.72%,-23.88%
617,E4ROW,E4ROW,"$611,494",$0.146011,"4,188,000*",Low Vol,?,-0.10%,-4.54%
618,Bowhead,AHT,"$600,239",$0.075030,"8,000,000*",Low Vol,-2.44%,11.65%,-46.17%
619,Carboncoin,CARBON,"$585,182",$0.000038,"15,392,000,538",Low Vol,25.81%,101.86%,-33.74%
620,Ultimate Secu...,USC,"$577,292",$0.055814,"10,343,113",Low Vol,-2.35%,86.21%,-8.15%
621,InPay,INPAY,"$571,341",$0.057134,"10,000,000*",Low Vol,-2.61%,-58.47%,-62.77%
622,NobleCoin,NOBL,"$553,061",$0.000240,"2,308,690,351",Low Vol,-2.62%,-7.79%,-3.04%
623,Canada eCoin,CDN,"$548,112",$0.005627,"97,415,544",Low Vol,-3.82%,-0.35%,-7.56%
624,StarCredits,STRC,"$545,202",$0.121156,"4,500,000*",Low Vol,-2.63%,-10.18%,-5.18%
625,RussiaCoin,RC,"$540,170",$0.065743,"8,216,446",Low Vol,-7.59%,-31.64%,16.50%
626,UltraCoin,UTC,"$535,650",$0.012100,"44,268,989",Low Vol,-1.16%,-6.56%,4.59%
627,KekCoin,KEK,"$534,852",$0.052103,"10,265,190*",Low Vol,-4.03%,-19.78%,-35.24%
628,GCoin,GCN,"$528,903",$0.000004,"145,753,835,000",Low Vol,-5.73%,-82.69%,17.59%
629,Rustbits,RUSTBITS,"$518,669",$0.014693,"35,300,866*",Low Vol,?,?,-6.94%
630,NetCoin,NET,"$516,243",$0.000656,"787,126,712",Low Vol,-2.92%,-11.29%,-1.55%
631,Etheriya,RIYA,"$499,255",$0.315678,"1,581,531*",Low Vol,-6.54%,-43.45%,-19.47%
632,Casino,CASINO,"$494,849",$0.494849,"1,000,000*",?,?,?,-11.73%
633,DigitalDevelo...,DDF,"$475,429",$0.092888,"5,118,307*",Low Vol,-3.16%,-8.71%,-17.68%
634,Cryptonite,XCN,"$469,972",$0.001291,"364,054,459",Low Vol,-0.02%,6.72%,-4.42%
635,GAIA,GAIA,"$469,107",$0.019464,"24,101,381*",Low Vol,-2.63%,33.07%,107.93%
636,Orbitcoin,ORB,"$465,799",$0.152295,"3,058,531",Low Vol,-2.25%,-12.69%,19.63%
637,Pandacoin,PND,"$446,046",$0.000014,"32,514,916,898",Low Vol,-0.62%,-15.42%,-62.00%
638,BTSR,BTSR,"$435,595",$0.132591,"3,285,250*",Low Vol,0.41%,-0.01%,1.59%
639,iTicoin,ITI,"$429,197",$13.41,"32,000*",Low Vol,-1.53%,-32.76%,-35.13%
640,Universal Cur...,UNIT,"$409,170",$0.031363,"13,046,431",Low Vol,-2.62%,-4.99%,336.19%
641,Unitus,UIS,"$407,003",$0.008699,"46,785,866",Low Vol,-3.59%,-14.41%,-10.05%
642,Veltor,VLT,"$402,445",$0.725316,"554,855",Low Vol,-2.62%,-0.10%,1.09%
643,HoboNickels,HBN,"$396,842",$0.006648,"59,696,358",Low Vol,-2.63%,-0.99%,-1.39%
644,AmberCoin,AMBER,"$375,309",$0.008588,"43,699,481",Low Vol,-0.26%,2.34%,-12.48%
645,FuelCoin,FC2,"$371,118",$0.003653,"101,586,282",Low Vol,-2.63%,9.19%,43.20%
646,Newbium,NEWB,"$355,114",$0.007102,"50,000,000*",Low Vol,-2.31%,-7.32%,27.33%
647,I0Coin,I0C,"$351,865",$0.016769,"20,983,175",Low Vol,-2.61%,0.27%,0.59%
648,GlobalCoin,GLC,"$351,272",$0.005390,"65,171,010",Low Vol,-2.63%,?,-6.98%
649,Zero,ZER,"$349,207",$0.198772,"1,756,820",Low Vol,-2.61%,-0.87%,-7.97%
650,Stress,STS,"$348,000",$0.000616,"565,134,332",Low Vol,?,?,?
651,Rubies,RBIES,"$347,434",$0.033358,"10,415,252*",Low Vol,-2.63%,0.26%,-7.31%
652,Phoenixcoin,PXC,"$318,233",$0.005190,"61,322,185",Low Vol,-2.39%,-4.78%,13.30%
653,BitAsean,BAS,"$309,304",$0.061861,"5,000,000*",Low Vol,-2.54%,42.73%,176.69%
654,Opal,OPAL,"$302,592",$0.019983,"15,142,382*",Low Vol,-0.35%,44.30%,-47.91%
655,OHM,OHM,"$297,196",$0.010181,"29,190,983*",Low Vol,-2.61%,-27.57%,9.31%
656,Scorecoin,SCORE,"$296,400",$0.009767,"30,346,591",Low Vol,-2.65%,-6.58%,-28.58%
657,Goodomy,GOOD,"$289,132",$0.000655,"441,349,000*",Low Vol,-2.60%,-15.90%,-9.32%
658,AurumCoin,AU,"$282,120",$0.952413,"296,216",Low Vol,-2.14%,-1.76%,3.80%
659,TagCoin,TAG,"$267,430",$0.046112,"5,799,610",Low Vol,-2.63%,4.45%,-39.39%
660,BTCtalkcoin,TALK,"$265,893",$0.004072,"65,290,635",Low Vol,-2.63%,8.64%,-12.32%
661,Devcoin,DVC,"$248,397",$0.000017,"14,911,007,500",Low Vol,-0.47%,-11.06%,-22.08%
662,SwagBucks,BUCKS,"$247,930",$0.844773,"293,487",Low Vol,-2.61%,0.17%,-33.10%
663,Pesobit,PSB,"$246,314",$0.007366,"33,437,753*",Low Vol,-2.61%,-0.10%,9.82%
664,Titcoin,TIT,"$240,213",$0.004814,"49,898,202",Low Vol,-2.29%,-10.81%,-14.23%
665,HOdlcoin,HODL,"$235,718",$0.001677,"140,568,845",Low Vol,-2.60%,-3.54%,-2.59%
666,Prototanium,PR,"$235,313",$1.20,"195,582",Low Vol,-3.42%,0.44%,23.12%
667,DAS,DAS,"$234,106",$0.090233,"2,594,458",Low Vol,-20.17%,-20.99%,-49.91%
668,CryptoForecast,CFT,"$233,871",$0.005084,"46,000,000*",Low Vol,-2.51%,-3.31%,58.65%
669,GoldReserve,XGR,"$231,384",$0.013475,"17,171,382",Low Vol,-2.63%,24.90%,93.90%
670,Flycoin,FLY,"$228,701",$1.08,"210,806*",Low Vol,-2.63%,?,17.46%
671,Swing,SWING,"$222,258",$0.084497,"2,630,352",Low Vol,-2.57%,-0.34%,-13.38%
672,Valorbit,VAL,"$217,343",$0.000055,"3,949,308,429",Low Vol,?,?,?
673,PlatinumBAR,XPTX,"$211,341",$0.627039,"337,046",Low Vol,20.22%,20.57%,-21.78%
674,Kayicoin,KAYI,"$211,007",$0.000743,"284,025,576*",Low Vol,-1.66%,-31.98%,-15.76%
675,USDe,USDE,"$208,268",$0.000184,"1,134,236,104",Low Vol,-0.48%,2.10%,-3.91%
676,iCoin,ICN,"$205,474",$0.007067,"29,075,556",Low Vol,-2.63%,-2.94%,14.03%
677,Argentum,ARG,"$204,031",$0.024549,"8,311,111",Low Vol,45.14%,184.81%,121.46%
678,Bit20,BTWTY,"$201,164","$197,996",1.016*,Low Vol,1.09%,6.26%,5.03%
679,LottoCoin,LOT,"$201,066",$0.000014,"14,491,014,421",Low Vol,-2.19%,-16.63%,44.39%
680,Universe,UNI,"$199,127",$0.022833,"8,720,843*",Low Vol,-6.25%,2.92%,-4.44%
681,PureVidz,VIDZ,"$198,910",$0.001588,"125,279,775*",Low Vol,-2.58%,-16.59%,-9.75%
682,UniCoin,UNIC,"$188,235",$0.063659,"2,956,903",Low Vol,33.57%,37.12%,26.07%
683,LanaCoin,LANA,"$186,888",$0.000228,"820,219,017",Low Vol,-2.59%,16.39%,-8.53%
684,PayCoin,XPY,"$186,740",$0.015811,"11,811,019",Low Vol,10.58%,29.15%,72.20%
685,CorgiCoin,CORG,"$186,584",$0.000149,"1,251,855,418*",Low Vol,-3.75%,14.08%,151.81%
686,Francs,FRN,"$186,078",$0.048119,"3,867,080",Low Vol,-1.30%,8.57%,-10.68%
687,Coin(O),CNO,"$185,666",$0.001766,"105,150,376",Low Vol,?,1.57%,?
688,Bottlecaps,CAP,"$184,724",$0.000968,"190,828,248",Low Vol,2.91%,15.34%,6.17%
689,The Cypherfunks,FUNK,"$184,428",$0.000004,"46,022,932,499",Low Vol,0.09%,3.81%,2.54%
690,WayGuide,WAY,"$179,740",$0.001797,"100,040,708*",Low Vol,-2.61%,?,4.49%
691,KiloCoin,KLC,"$176,342",$0.000898,"196,297,971",Low Vol,-2.63%,-0.10%,8.52%
692,VirtualCoin,VC,"$176,000",$0.017488,"10,064,287",Low Vol,-2.62%,151.48%,?
693,SproutsExtreme,SPEX,"$171,678",$0.000060,"2,866,607,586*",Low Vol,-2.61%,-0.10%,4.42%
694,Darsek,KED,"$168,950",$0.012756,"13,244,313",Low Vol,-2.61%,-16.43%,-9.66%
695,Honey,HONEY,"$166,387",$0.601296,"276,714",Low Vol,-1.24%,-20.95%,-14.46%
696,Wyvern,WYV,"$166,099",$0.101811,"1,631,446*",Low Vol,-0.14%,8.34%,-26.23%
697,bitSilver,BITSILVER,"$161,069",$18.26,"8,820*",Low Vol,1.02%,5.35%,6.54%
698,Slimcoin,SLM,"$156,553",$0.010481,"14,937,439",Low Vol,-2.61%,-28.35%,-8.68%
699,Mineum,MNM,"$156,156",$0.016548,"9,436,367",Low Vol,-9.34%,-12.14%,-30.56%
700,Cypher,CYP,"$155,915",$0.024495,"6,365,285*",Low Vol,-2.63%,0.39%,?
701,LiteBar,LTB,"$155,209",$0.202811,"765,287",Low Vol,-2.62%,-33.90%,-13.70%
702,Shadow Token,SHDW,"$154,795",$0.022114,"7,000,000*",Low Vol,-2.31%,-31.93%,-64.08%
703,FlutterCoin,FLT,"$154,383",$0.000479,"322,214,524",Low Vol,-22.09%,-22.99%,-14.54%
704,Tigercoin,TGC,"$151,228",$0.003474,"43,536,800",Low Vol,-2.63%,-0.10%,16.80%
705,Truckcoin,TRK,"$151,145",$0.001018,"148,454,670*",Low Vol,-11.12%,-17.51%,-22.17%
706,DigiCube,CUBE,"$146,352",$0.000060,"2,429,126,009*",Low Vol,?,0.50%,5.00%
707,Cryptojacks,CJ,"$143,953",$0.000354,"406,568,581",Low Vol,-2.53%,-12.24%,-11.24%
708,Ratecoin,XRA,"$142,486",$0.001265,"112,597,740*",Low Vol,2.34%,-11.38%,-21.93%
709,Nyancoin,NYAN,"$142,339",$0.000451,"315,862,609",Low Vol,-2.60%,0.65%,-12.63%
710,Flaxscript,FLAX,"$141,951",$0.025445,"5,578,706",Low Vol,-2.60%,18.62%,29.32%
711,Cannacoin,CCN,"$141,480",$0.030106,"4,699,368",Low Vol,-2.28%,-4.08%,15.10%
712,Guncoin,GUN,"$138,694",$0.000716,"193,711,378",Low Vol,-2.56%,-4.55%,8.01%
713,KushCoin,KUSH,"$137,943",$0.025331,"5,445,516",Low Vol,-2.43%,-12.31%,2.64%
714,GoldBlocks,GB,"$137,787",$0.009096,"15,148,826",Low Vol,-4.10%,9.10%,-0.54%
715,FUNCoin,FUNC,"$136,559",$0.023349,"5,848,581*",Low Vol,9.38%,7.28%,28.97%
716,Grantcoin,GRT,"$135,485",$0.003174,"42,684,334*",Low Vol,-2.62%,-19.78%,18.63%
717,Smoke,SMOKE,"$135,257",$0.010109,"13,379,987*",Low Vol,1.14%,21.98%,-3.16%
718,Cannation,CNNC,"$134,002",$0.054101,"2,476,893",Low Vol,-2.61%,8.48%,14.59%
719,Acoin,ACOIN,"$128,641",$0.105436,"1,220,085",Low Vol,-2.61%,-2.80%,-10.50%
720,Theresa May Coin,MAY,"$127,959",$0.005819,"21,989,800",Low Vol,4.38%,-9.92%,-4.96%
721,Elcoin,EL,"$126,731",$0.011306,"11,208,967*",Low Vol,-1.75%,-12.73%,-36.01%
722,Blakecoin,BLC,"$124,825",$0.008254,"15,122,697",Low Vol,4.07%,6.86%,-2.14%
723,bitGold,BITGOLD,"$124,415",$1382.86,89.9694*,Low Vol,0.86%,2.74%,1.56%
724,BigUp,BIGUP,"$124,261",$0.000059,"2,097,659,150",Low Vol,0.32%,-3.67%,0.54%
725,Joulecoin,XJO,"$123,179",$0.003615,"34,069,996",Low Vol,-3.30%,-12.02%,9.22%
726,PetroDollar,XPD,"$120,818",$0.001888,"63,993,275",Low Vol,-2.59%,-23.50%,32.92%
727,Evil Coin,EVIL,"$115,790",$0.005508,"21,020,383",Low Vol,1.74%,4.79%,6.99%
728,GameUnits,UNITS,"$113,326",$0.032631,"3,472,983*",Low Vol,-2.61%,1.57%,40.50%
729,SatoshiMadness,MAD,"$112,723",$0.000056,"2,000,683,485*",Low Vol,?,?,?
730,Jin Coin,JIN,"$110,296",$0.011199,"9,848,485",Low Vol,-2.63%,-32.70%,-14.93%
731,EMoneyPower,EMP,"$110,196",$0.011978,"9,200,000*",Low Vol,-2.61%,-21.33%,-79.07%
732,GoldPieces,GP,"$109,960",$0.090119,"1,220,161*",Low Vol,-2.62%,-8.47%,-12.06%
733,Joincoin,J,"$109,852",$0.044867,"2,448,402",Low Vol,-2.23%,-0.53%,-7.80%
734,QuazarCoin,QCN,"$108,607",$0.017967,"6,044,911",Low Vol,16.84%,-4.41%,1.09%
735,Yacoin,YAC,"$107,091",$0.000898,"119,210,183",Low Vol,-2.62%,-6.34%,4.38%
736,QubitCoin,Q2C,"$104,005",$0.000419,"248,089,719",Low Vol,-2.62%,-22.30%,-33.97%
737,Sativacoin,STV,"$102,884",$0.014521,"7,085,078",Low Vol,-0.61%,21.73%,34.28%
738,KibiCoin,KIC,"$102,086",$0.006944,"14,701,000",Low Vol,-2.56%,-2.45%,-6.53%
739,Zurcoin,ZUR,"$101,968",$0.001198,"85,130,787",Low Vol,29.83%,30.37%,-9.79%
740,PX,PX,"$100,569",$0.001090,"92,302,742",Low Vol,-2.61%,91.64%,213.40%
741,C-Bit,XCT,"$99,794",$0.000635,"157,223,250",Low Vol,-2.61%,1.91%,-30.05%
742,Coin2.1,C2,"$99,549",$0.000996,"99,976,323*",Low Vol,-2.61%,3.81%,-10.85%
743,WMCoin,WMC,"$99,124",$0.008599,"11,527,489*",Low Vol,?,?,?
744,Elementrem,ELE,"$98,284",$0.003833,"25,642,088",Low Vol,-2.61%,-13.60%,-8.99%
745,Evotion,EVO,"$98,269",$0.031412,"3,128,357",Low Vol,-2.53%,-5.52%,-5.93%
746,GlobalBoost-Y,BSTY,"$97,942",$0.007581,"12,918,718",Low Vol,-2.67%,-11.89%,-18.84%
747,Emerald Crypto,EMD,"$97,332",$0.005091,"19,117,129",Low Vol,-2.62%,-12.83%,-23.62%
748,Catcoin,CAT,"$95,913",$0.015811,"6,066,350",Low Vol,-2.63%,-1.04%,25.63%
749,Dollarcoin,DLC,"$95,325",$0.010468,"9,106,714",Low Vol,-2.61%,-17.25%,-15.27%
750,Franko,FRK,"$95,319",$0.102409,"930,767",Low Vol,?,?,-5.28%
