Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
503,Francs,FRN,"$218,275",$0.056444,"3,867,080",$912,0.03%,3.52%,2.12%
504,Wyvern,WYV,"$213,647",$0.132324,"1,614,576*",$545,0.14%,-3.21%,21.37%
505,CoinonatX,XCXT,"$213,182",$0.015343,"13,894,595","$1,761",7.38%,4.52%,-33.20%
506,MojoCoin,MOJO,"$203,163",$0.016771,"12,113,724*","$2,994",0.59%,-17.96%,-69.77%
507,Elcoin,EL,"$202,168",$0.018036,"11,208,967*","$1,686",7.37%,5.76%,16.88%
508,DT Token,DRACO,"$185,627",$0.002088,"88,888,888*","$23,928",0.11%,-3.82%,-37.43%
509,Bolivarcoin,BOLI,"$181,772",$0.023079,"7,875,900","$1,134",-1.08%,-7.61%,-6.94%
510,CybCSec,XCS,"$173,094",$0.016265,"10,642,224*","$14,251",5.49%,-18.09%,-8.17%
511,Virta Unique ...,VUC,"$163,075",$0.002667,"61,134,875","$3,619",0.01%,-3.56%,-4.38%
512,Bolenum,BLN,"$159,891",$0.015989,"10,000,000*","$8,254",-20.31%,-38.78%,-48.20%
513,Cryptojacks,CJ,"$156,407",$0.000385,"406,568,581","$1,773",0.06%,-0.84%,14.39%
514,LanaCoin,LANA,"$137,303",$0.000168,"818,743,137","$2,024",0.16%,-39.27%,-36.01%
515,GoldBlocks,GB,"$135,790",$0.008972,"15,134,974","$2,704",-0.72%,-4.94%,20.98%
516,Theresa May Coin,MAY,"$128,499",$0.005959,"21,562,200",$932,0.14%,-3.07%,-33.17%
517,ChessCoin,CHESS,"$121,141",$0.002242,"54,032,769*",$515,24.06%,-11.23%,1.93%
518,X-Coin,XCO,"$120,312",$0.009714,"12,384,976*",$987,0.16%,6.16%,7.07%
519,C-Bit,XCT,"$119,272",$0.000759,"157,223,250","$1,407",0.10%,-18.08%,-39.42%
520,Crypto,CTO,"$117,936",$0.010200,"11,562,368","$1,134",0.13%,-19.67%,67.51%
521,BERNcash,BERN,"$116,200",$0.001631,"71,234,301","$6,358",-0.77%,-4.56%,11.35%
522,ReeCoin,REE,"$113,066",$0.000044,"2,560,000,000","$2,822",2.79%,-16.49%,-23.24%
523,GlobalBoost-Y,BSTY,"$108,749",$0.008444,"12,878,667","$3,045",-3.49%,-9.31%,6.89%
524,Rupaya,RUPX,"$106,984",$0.017747,"6,028,156",$883,0.13%,-24.24%,-45.07%
525,BitcoinFast,BCF,"$93,640",$0.022433,"4,174,224",$581,0.03%,0.39%,-2.69%
526,Digitalcoin,DGC,"$91,511",$0.003400,"26,918,384",$642,-2.95%,1.94%,-10.11%
527,Evotion,EVO,"$91,001",$0.029155,"3,121,322",$537,0.10%,-11.84%,-19.83%
528,Tickets,TIX,"$83,343",$0.000001,"66,876,281,414","$1,902",0.00%,-12.78%,-27.56%
529,Cabbage,CAB,"$75,109",$0.007153,"10,499,996*",$847,10.57%,180.48%,143.84%
530,GuccioneCoin,GCC,"$74,936",$0.003694,"20,285,537*",$605,0.13%,-12.41%,9.90%
531,DROXNE,DRXNE,"$73,643",$0.001213,"60,715,801*","$1,885",5.87%,-15.92%,-27.44%
532,PayCon,CON,"$69,875",$0.003032,"23,042,604*",$511,0.16%,-15.86%,-17.31%
533,Tristar Coin,TSTR,"$66,531",$0.013232,"5,027,857","$8,595",0.13%,-22.38%,-21.67%
534,Pascal Lite,PASL,"$66,028",$0.018139,"3,640,050",$584,0.13%,-24.17%,-28.97%
535,Useless Ether...,UET,"$65,354",$0.016480,"3,965,716*","$1,337",-6.37%,10.24%,85.59%
536,DIBCOIN,DIBC,"$65,335",$0.013067,"5,000,000*",$961,3.00%,-12.95%,-0.82%
537,CampusCoin,CMPCO,"$62,771",$0.000436,"144,067,527","$1,584",13.45%,17.35%,-7.63%
538,BoostCoin,BOST,"$62,097",$0.005238,"11,855,487","$3,215",0.13%,17.39%,41.55%
539,PRCoin,PRC,"$61,715",$0.004411,"13,991,800",$704,0.16%,-10.34%,-10.17%
540,Litecoin Plus,LCP,"$53,185",$0.105473,"504,250*","$2,409",-20.38%,2.19%,-21.69%
541,Master Swiscoin,MSCN,"$51,346",$0.001175,"43,706,110*",$891,0.62%,10.80%,5.27%
542,300 Token,300,"$51,275",$170.92,300*,$701,0.16%,-33.60%,6.22%
543,TileCoin,XTC,"$50,193",$0.000502,"100,000,000*",$518,0.00%,-16.60%,-37.57%
544,Money,$$$,"$45,563",$0.000993,"45,887,218","$2,012",-4.85%,-5.70%,27.11%
545,BitQuark,BTQ,"$45,371",$0.006341,"7,155,671",$565,0.13%,47.86%,124.49%
546,MindCoin,MND,"$44,964",$0.003584,"12,546,625",$824,0.13%,-5.07%,15.61%
547,NevaCoin,NEVA,"$43,399",$0.018816,"2,306,535","$2,602",0.12%,-4.88%,0.15%
548,Eryllium,ERY,"$41,969",$0.008600,"4,879,836","$1,855",-2.88%,-24.15%,-12.87%
549,Neuro,NRO,"$39,922",$0.001378,"28,963,537",$613,0.13%,0.06%,-34.54%
550,TajCoin,TAJ,"$35,781",$0.004795,"7,462,131","$3,845",0.10%,-5.05%,0.56%
551,GeertCoin,GEERT,"$31,503",$0.006188,"5,091,200","$1,788",?,316.03%,176.77%
552,Qibuck Asset,QBK,"$30,514",$0.018257,"1,671,379*",$937,3.30%,35.14%,-24.73%
553,Kronecoin,KRONE,"$29,599",$0.011849,"2,497,906",$791,0.18%,-27.20%,-34.46%
554,Coimatic 2.0,CTIC2,"$25,499",$0.002762,"9,231,750",$954,-1.09%,-21.05%,0.84%
555,LiteCoin Ultra,LTCU,"$23,590",$0.029577,"797,602","$2,582",-0.02%,-14.50%,-20.35%
556,CHNCoin,CNC,"$22,547",$0.000532,"42,364,279","$1,611",0.02%,-10.24%,-32.00%
557,Veros,VRS,"$21,676",$0.000045,"486,609,040*","$5,607",-1.06%,97.16%,2.94%
558,BowsCoin,BSC,"$19,584",$0.003529,"5,550,102","$1,713",0.16%,-13.13%,13.93%
559,Dix Asset,DIX,"$12,108",$1.2e-07,"100,000,000,000*",$947,-0.02%,38.01%,-17.81%
560,Argus,ARGUS,"$9,563",$0.008328,"1,148,324",$514,0.16%,11.10%,16.68%
561,LevoPlus,LVPS,"$6,878",$0.007050,"975,563","$1,097",22.28%,19.89%,9.85%
562,HarmonyCoin,HMC,"$2,558",$0.006275,"407,661","$19,530",-9.12%,-6.55%,31.16%
563,Ebittree Coin,EBT,"$1,966",$0.001603,"1,226,801","$2,114",-3.22%,-6.31%,-37.60%
564,Digital Money...,DMB,"$1,072",$0.002544,"421,300","$3,387",2.19%,-17.79%,-15.04%
565,AppleCoin,APW,$70,$0.001434,"48,745","$4,088",-3.55%,-55.15%,-94.47%
566,Ecobit,ECOB,"$8,075,644",$0.018170,"444,444,444*",Low Vol,-1.42%,-0.42%,5.44%
567,NuShares,NSR,"$7,361,642",$0.002650,"2,777,600,756*",Low Vol,-36.60%,7.75%,47.55%
568,TheGCCcoin,GCC,"$5,863,656",$0.011909,"492,363,574*",Low Vol,0.13%,-3.02%,-4.97%
569,Round,ROUND,"$5,673,512",$0.006675,"850,000,000*",Low Vol,?,?,?
570,Bitland,CADASTRAL,"$5,418,330",$0.180611,"30,000,000*",Low Vol,-1.39%,10.19%,-0.52%
571,Prospectors Gold,PGL,"$4,468,179",$0.069274,"64,500,000*",Low Vol,0.12%,-54.39%,-60.65%
572,OracleChain,OCT,"$3,313,620",$0.110454,"30,000,000*",Low Vol,-1.38%,-24.83%,-14.57%
573,Bitz,BITZ,"$2,642,111",$1.33,"1,990,891",Low Vol,0.10%,16.01%,190.01%
574,Ixcoin,IXC,"$2,459,224",$0.117111,"20,999,088*",Low Vol,-2.06%,127.96%,151.82%
575,YashCoin,YASH,"$2,177,330",$0.217728,"10,000,228*",Low Vol,0.16%,5.74%,22.45%
576,AsiaCoin,AC,"$2,061,529",$0.001939,"1,062,961,380",Low Vol,0.13%,-11.68%,-27.11%
577,Atmos,ATMS,"$1,991,870",$0.019869,"100,247,607*",Low Vol,0.10%,-12.64%,-21.30%
578,Arcade Token,ARC,"$1,744,613",$0.930835,"1,874,245*",?,?,0.16%,-73.40%
579,Ethbits,ETBS,"$1,718,728",$1.24,"1,391,604*",Low Vol,0.96%,1.28%,-24.36%
580,Quark,QRK,"$1,544,593",$0.006136,"251,735,835",Low Vol,0.12%,-15.71%,-12.35%
581,InPay,INPAY,"$1,484,230",$0.148423,"10,000,000*",Low Vol,0.13%,-2.68%,-15.45%
582,AudioCoin,ADC,"$1,473,932",$0.001790,"823,324,665",Low Vol,0.07%,-8.04%,12.32%
583,Altcoin,ALT,"$1,374,692",$11.25,"122,175*",Low Vol,-0.15%,11.33%,13.81%
584,Bitpark Coin,BPC,"$1,290,158",$0.017202,"75,000,000*",Low Vol,-3.84%,-34.92%,-53.29%
585,Link Platform,LNK,"$1,281,186",$26.97,"47,503*",Low Vol,0.13%,-13.90%,-35.90%
586,EarthCoin,EAC,"$1,256,336",$0.000110,"11,444,126,669",Low Vol,0.14%,-4.05%,19.74%
587,HitCoin,HTC,"$1,212,564",$0.000110,"10,996,318,099",Low Vol,9.24%,-3.63%,88.19%
588,REX,REX,"$1,188,949",$0.137280,"8,660,756*",Low Vol,-38.65%,-49.11%,-33.96%
589,Woodcoin,LOG,"$1,074,321",$0.133702,"8,035,193",Low Vol,0.10%,-3.61%,20.22%
590,FinCoin,FNC,"$916,816",$0.071189,"12,878,667*",Low Vol,0.07%,6.29%,28.75%
591,Ultimate Secu...,USC,"$875,930",$0.084687,"10,343,113",Low Vol,11.45%,35.21%,39.19%
592,SwapToken,TOKEN,"$844,700",$0.000055,"15,320,585,365*",Low Vol,0.10%,19.95%,20.28%
593,ShadowCash,SDC,"$798,073",$0.119202,"6,695,133*",Low Vol,0.13%,-23.61%,-5.38%
594,Dinastycoin,DCY,"$782,732",$0.000552,"1,418,381,263",Low Vol,0.15%,7.03%,-7.28%
595,Sovereign Hero,HERO,"$770,439",$161.42,"4,773*",Low Vol,?,2.35%,0.45%
596,CryptCoin,CRYPT,"$745,824",$0.123117,"6,057,849",Low Vol,?,-3.87%,?
597,MetalCoin,METAL,"$715,312",$0.009299,"76,925,527*",Low Vol,?,-3.23%,17.83%
598,SmartCoin,SMC,"$688,636",$0.029442,"23,389,510",Low Vol,0.13%,-11.77%,19.29%
599,TeslaCoin,TES,"$623,715",$0.008525,"73,159,301",Low Vol,0.28%,-17.77%,-20.59%
600,Jetcoin,JET,"$615,215",$0.140724,"4,371,787*",Low Vol,0.18%,-7.74%,-5.63%
601,E4ROW,E4ROW,"$614,941",$0.146834,"4,188,000*",Low Vol,0.19%,-4.24%,?
602,FIMKrypto,FIMK,"$604,447",$0.001048,"577,004,618*",Low Vol,-11.55%,-14.83%,2.86%
603,Casino,CASINO,"$584,225",$0.584225,"1,000,000*",Low Vol,3.30%,5.71%,140.86%
604,IncaKoin,NKA,"$565,456",$0.000055,"10,253,819,030",Low Vol,0.10%,-49.93%,-39.76%
605,Triangles,TRI,"$545,823",$7.49,"72,891",Low Vol,0.10%,0.27%,-6.67%
606,Footy Cash,XFT,"$544,088",$0.120139,"4,528,820",Low Vol,0.13%,-24.97%,-50.37%
607,Rustbits,RUSTBITS,"$542,899",$0.015379,"35,300,866*",Low Vol,4.60%,-2.63%,-25.80%
608,Canada eCoin,CDN,"$532,731",$0.005469,"97,415,544",Low Vol,-7.08%,-11.31%,-8.02%
609,NobleCoin,NOBL,"$532,646",$0.000231,"2,307,855,762",Low Vol,-16.83%,-2.73%,-14.60%
610,NetCoin,NET,"$519,494",$0.000660,"787,126,712",Low Vol,0.07%,0.51%,12.85%
611,Monster Byte,MBI,"$493,061",$0.029309,"16,822,736*",Low Vol,0.22%,-43.95%,-41.83%
612,Goodomy,GOOD,"$479,318",$0.001086,"441,349,000*",Low Vol,0.12%,58.21%,44.20%
613,Pandacoin,PND,"$478,288",$0.000015,"32,514,916,898",Low Vol,-5.65%,-65.01%,-5.36%
614,SuperCoin,SUPER,"$472,096",$0.010626,"44,429,655",Low Vol,0.10%,-11.52%,22.81%
615,Kobocoin,KOBO,"$465,135",$0.018831,"24,700,248*",Low Vol,0.13%,-31.27%,25.24%
616,BTSR,BTSR,"$464,751",$0.141466,"3,285,250*",Low Vol,10.75%,9.65%,10.97%
617,RussiaCoin,RC,"$446,671",$0.054363,"8,216,446",Low Vol,0.13%,-3.52%,-7.93%
618,AmberCoin,AMBER,"$407,183",$0.009318,"43,699,481",Low Vol,0.13%,-4.73%,11.75%
619,Cryptonite,XCN,"$399,450",$0.001103,"362,246,902",Low Vol,0.16%,-20.36%,-26.54%
620,PIECoin,PIE,"$396,401",$0.014651,"27,055,503*",Low Vol,-0.15%,-9.70%,-12.87%
621,TagCoin,TAG,"$394,058",$0.068208,"5,777,309",Low Vol,0.16%,-7.90%,3.96%
622,Orbitcoin,ORB,"$386,039",$0.126395,"3,054,223",Low Vol,-1.57%,-3.68%,29.26%
623,CoExistCoin,COXST,"$372,116",$0.013731,"27,100,000*",Low Vol,0.03%,415.87%,98.11%
624,MazaCoin,MZC,"$370,127",$0.000280,"1,324,108,759",Low Vol,0.04%,-2.35%,-3.94%
625,Trollcoin,TROLL,"$369,095",$0.000656,"562,681,357",Low Vol,-6.90%,-11.53%,8.49%
626,BitBar,BTB,"$360,863",$10.41,"34,661",Low Vol,0.07%,-8.98%,26.62%
627,GlobalCoin,GLC,"$355,727",$0.005458,"65,171,010",Low Vol,0.13%,-4.58%,-5.49%
628,Zero,ZER,"$354,430",$0.206660,"1,715,040",Low Vol,1.21%,-5.70%,-17.76%
629,Piggycoin,PIGGY,"$339,495",$0.000700,"485,267,688",Low Vol,-3.34%,1.30%,22.71%
630,Devcoin,DVC,"$335,370",$0.000023,"14,872,957,500",Low Vol,-0.58%,2.02%,-20.49%
631,OHM,OHM,"$334,413",$0.011468,"29,160,284*",Low Vol,38.85%,5.14%,-3.25%
632,SwagBucks,BUCKS,"$323,514",$1.12,"289,275",Low Vol,-0.12%,-16.50%,-23.60%
633,Atomic Coin,ATOM,"$320,505",$0.025999,"12,327,578",Low Vol,4.34%,17.11%,3.82%
634,Dashcoin,DSH,"$315,564",$0.017955,"17,574,970",Low Vol,5.38%,61.96%,-19.72%
635,Version,V,"$313,511",$0.000680,"460,815,843",Low Vol,7.51%,0.45%,2.99%
636,Machinecoin,MAC,"$313,278",$0.015641,"20,028,625",Low Vol,-0.29%,-19.02%,-9.40%
637,BlockPay,BLOCKPAY,"$307,237",$0.056599,"5,428,300*",Low Vol,-0.35%,5.07%,-11.37%
638,Bitstar,BITS,"$295,651",$0.012810,"23,079,737",Low Vol,0.21%,-3.89%,14.69%
639,8Bit,8BIT,"$281,459",$0.241717,"1,164,415*",Low Vol,0.37%,13.05%,10.77%
640,PureVidz,VIDZ,"$276,611",$0.002208,"125,279,775*",Low Vol,2.00%,21.50%,63.03%
641,I0Coin,I0C,"$273,963",$0.013057,"20,982,914",Low Vol,?,-12.76%,-7.13%
642,Flycoin,FLY,"$269,694",$1.28,"210,806*",Low Vol,?,?,20.75%
643,BTCtalkcoin,TALK,"$266,874",$0.004087,"65,290,635",Low Vol,0.12%,?,-23.30%
644,AurumCoin,AU,"$263,759",$0.890430,"296,216",Low Vol,0.16%,-3.36%,-28.68%
645,Etheriya,RIYA,"$262,737",$0.166128,"1,581,531*",Low Vol,-0.72%,-41.99%,-63.94%
646,Truckcoin,TRK,"$260,303",$0.001766,"147,393,478*",Low Vol,7.64%,39.65%,46.11%
647,Shadow Token,SHDW,"$258,548",$0.036935,"7,000,000*",Low Vol,-47.54%,-38.88%,-8.66%
648,iDice,ICE,"$258,004",$0.164228,"1,571,013*",Low Vol,0.19%,-5.78%,-59.03%
649,Opal,OPAL,"$257,531",$0.017007,"15,142,282*",Low Vol,0.15%,-76.09%,39.37%
650,Phoenixcoin,PXC,"$254,088",$0.004153,"61,176,435",Low Vol,0.10%,-11.85%,-21.41%
651,Titcoin,TIT,"$251,873",$0.005048,"49,898,202",Low Vol,2.38%,-7.72%,-5.60%
652,Stress,STS,"$249,269",$0.000441,"565,134,332",Low Vol,0.13%,?,?
653,Newbium,NEWB,"$245,351",$0.004907,"50,000,000*",Low Vol,0.13%,10.98%,-35.63%
654,Slimcoin,SLM,"$244,096",$0.016341,"14,937,439",Low Vol,?,42.81%,29.04%
655,FuelCoin,FC2,"$234,542",$0.002309,"101,580,734",Low Vol,-0.17%,-6.95%,-43.31%
656,Krypstal,KRS,"$234,491",$0.009377,"25,008,253*",?,?,?,?
657,PlatinumBAR,XPTX,"$233,827",$0.711511,"328,634",Low Vol,0.13%,-10.97%,3.54%
658,HOdlcoin,HODL,"$229,233",$0.001654,"138,588,680",Low Vol,0.10%,-3.61%,1.70%
659,GAIA,GAIA,"$228,822",$0.009494,"24,101,381*",Low Vol,?,-0.30%,-28.75%
660,Mineum,MNM,"$227,304",$0.024088,"9,436,367",Low Vol,0.04%,1.70%,36.80%
661,KiloCoin,KLC,"$216,458",$0.001103,"196,297,971",Low Vol,0.16%,7.09%,50.35%
662,Bit20,BTWTY,"$214,145","$210,773",1.016*,Low Vol,-2.05%,9.38%,70.36%
663,Universe,UNI,"$207,200",$0.024425,"8,483,190*",Low Vol,0.13%,6.48%,40.51%
664,The Cypherfunks,FUNK,"$204,215",$0.000004,"46,001,570,000",Low Vol,-0.67%,10.86%,4.69%
665,Coin(O),CNO,"$195,676",$0.001861,"105,148,701",Low Vol,?,?,6.52%
666,TEKcoin,TEK,"$190,015",$0.000134,"1,414,054,562",Low Vol,8.65%,11.73%,-5.39%
667,CageCoin,CAGE,"$188,217",$0.000002,"101,168,328,395",Low Vol,-0.50%,-2.64%,-90.73%
668,USDe,USDE,"$187,608",$0.000165,"1,134,232,885",Low Vol,0.13%,-27.71%,-9.79%
669,Sterlingcoin,SLG,"$186,646",$0.044545,"4,190,102",Low Vol,0.32%,9.80%,13.03%
670,Valorbit,VAL,"$180,648",$0.000046,"3,946,373,465",Low Vol,?,?,-0.13%
671,PayCoin,XPY,"$179,134",$0.015170,"11,808,640",Low Vol,0.16%,165.15%,-10.30%
672,Bitcoin Scrypt,BTCS,"$178,861",$0.010918,"16,381,875",Low Vol,1.99%,4.69%,-15.92%
673,Prototanium,PR,"$175,486",$0.897449,"195,539",Low Vol,-2.53%,3.29%,-24.17%
674,LottoCoin,LOT,"$174,795",$0.000012,"14,491,014,421",Low Vol,-0.64%,24.02%,4.93%
675,WayGuide,WAY,"$172,031",$0.001720,"100,040,708*",Low Vol,?,?,14.26%
676,FlutterCoin,FLT,"$164,822",$0.000512,"322,214,524",Low Vol,-6.99%,-7.48%,-25.47%
677,Bitcoin Planet,BTPL,"$161,472",$0.031014,"5,206,415",Low Vol,-3.71%,-20.44%,121.44%
678,Jin Coin,JIN,"$160,274",$0.016274,"9,848,485",Low Vol,0.10%,24.58%,19.54%
679,Sativacoin,STV,"$158,209",$0.022330,"7,084,919",Low Vol,-5.16%,114.98%,162.97%
680,SproutsExtreme,SPEX,"$158,050",$0.000055,"2,866,607,586*",Low Vol,0.16%,-3.62%,20.38%
681,BunnyCoin,BUN,"$157,350",$0.000002,"102,118,864,718",Low Vol,-2.24%,0.22%,-20.05%
682,CryptoForecast,CFT,"$157,245",$0.003418,"46,000,000*",Low Vol,-37.42%,0.77%,-29.94%
683,BiblePay,BBP,"$155,256",$0.000772,"201,136,872",Low Vol,0.13%,-15.66%,41.96%
684,Bottlecaps,CAP,"$154,856",$0.000828,"187,033,537",Low Vol,-6.05%,-3.88%,-0.50%
685,KushCoin,KUSH,"$153,121",$0.028119,"5,445,516",Low Vol,0.16%,13.87%,26.01%
686,Cypher,CYP,"$149,285",$0.023453,"6,365,285*",Low Vol,?,?,?
687,PetroDollar,XPD,"$149,078",$0.002330,"63,993,275",Low Vol,2.37%,37.71%,25.63%
688,bitSilver,BITSILVER,"$145,249",$16.47,"8,820*",Low Vol,-1.57%,-1.54%,6.70%
689,LiteBar,LTB,"$144,315",$0.190148,"758,963",Low Vol,0.10%,-45.99%,43.82%
690,Ratecoin,XRA,"$143,110",$0.001274,"112,331,400*",Low Vol,0.10%,-24.32%,-12.97%
691,PX,PX,"$141,437",$0.001544,"91,617,094",Low Vol,0.13%,411.49%,?
692,Freicoin,FRC,"$137,938",$0.004742,"29,090,968",Low Vol,0.13%,-6.87%,12.45%
693,Honey,HONEY,"$137,176",$0.509761,"269,099",Low Vol,0.38%,-28.03%,-25.32%
694,QubitCoin,Q2C,"$136,775",$0.000551,"248,073,256",Low Vol,0.16%,-3.62%,-13.32%
695,Nyancoin,NYAN,"$134,915",$0.000428,"315,508,883",Low Vol,0.70%,-12.73%,23.41%
696,DigiCube,CUBE,"$133,930",$0.000055,"2,429,126,009*",Low Vol,0.10%,-3.62%,20.29%
697,BigUp,BIGUP,"$133,210",$0.000064,"2,096,678,035",Low Vol,-0.10%,-8.32%,74.61%
698,UniCoin,UNIC,"$132,999",$0.045014,"2,954,630",Low Vol,-0.32%,-9.03%,-30.89%
699,CorgiCoin,CORG,"$132,786",$0.000106,"1,251,855,418*",Low Vol,-1.09%,84.76%,24.50%
700,Putin Classic,PUTIC,"$131,824",$0.003847,"34,269,104",?,?,?,?
701,SACoin,SAC,"$130,200",$0.055135,"2,361,470",Low Vol,0.13%,-3.62%,-5.75%
702,Cannacoin,CCN,"$129,290",$0.027512,"4,699,347",Low Vol,0.16%,-2.87%,-44.69%
703,Guncoin,GUN,"$127,702",$0.000660,"193,460,878",Low Vol,-0.04%,-0.41%,10.13%
704,Tigercoin,TGC,"$127,221",$0.002922,"43,536,800",Low Vol,0.16%,-1.76%,25.00%
705,RevolverCoin,XRE,"$127,174",$0.005734,"22,178,736",Low Vol,0.10%,-4.48%,19.26%
706,GoldReserve,XGR,"$123,665",$0.007202,"17,171,382",Low Vol,-0.26%,-3.89%,9.62%
707,FUNCoin,FUNC,"$121,986",$0.020857,"5,848,581*",Low Vol,0.28%,12.72%,-55.95%
708,Acoin,ACOIN,"$121,657",$0.099712,"1,220,085",Low Vol,0.10%,-10.42%,14.30%
709,Darsek,KED,"$120,332",$0.009126,"13,186,317",Low Vol,?,-38.33%,-33.42%
710,Evil Coin,EVIL,"$119,522",$0.005686,"21,020,383",Low Vol,0.09%,11.38%,42.34%
711,Blakecoin,BLC,"$117,780",$0.007788,"15,122,697",Low Vol,0.08%,-6.94%,-17.64%
712,Grantcoin,GRT,"$117,494",$0.002757,"42,620,491*",Low Vol,0.10%,-3.62%,-7.01%
713,bitGold,BITGOLD,"$117,224",$1302.93,89.9694*,Low Vol,-0.54%,-2.15%,5.64%
714,GoldPieces,GP,"$113,157",$0.092739,"1,220,161*",Low Vol,0.12%,-12.73%,18.09%
715,GameUnits,UNITS,"$112,975",$0.032530,"3,472,983*",Low Vol,1.46%,31.08%,-24.96%
716,Emerald Crypto,EMD,"$112,886",$0.005905,"19,117,129",Low Vol,0.07%,-12.01%,-11.97%
717,Ripto Bux,RBX,"$111,860",$0.000293,"381,236,123*",Low Vol,0.54%,-32.25%,-41.23%
718,Flaxscript,FLAX,"$110,718",$0.019849,"5,578,107",Low Vol,0.16%,1.95%,-21.11%
719,SpaceCoin,SPACE,"$109,245",$0.005467,"19,984,313",Low Vol,0.23%,29.32%,50.26%
720,OctoCoin,888,"$107,497",$0.002150,"49,988,660",Low Vol,-0.25%,-11.78%,19.56%
721,Joulecoin,XJO,"$107,327",$0.003154,"34,025,000",Low Vol,0.98%,-5.19%,-3.83%
722,SatoshiMadness,MAD,"$107,087",$0.000054,"2,000,683,485*",Low Vol,?,?,16.87%
723,Zurcoin,ZUR,"$107,011",$0.001261,"84,886,326",Low Vol,0.13%,-4.45%,-12.10%
724,KibiCoin,KIC,"$104,649",$0.007119,"14,701,000",Low Vol,2.11%,-17.67%,10.89%
725,EcoCoin,ECO,"$104,163",$0.100107,"1,040,514",Low Vol,0.10%,-7.86%,-0.60%
726,Dollarcoin,DLC,"$102,930",$0.011303,"9,106,714",Low Vol,0.13%,-7.08%,-19.29%
727,020LondonCoin,020,"$100,519",$6.4e-07,"156,615,060,248",Low Vol,?,0.00%,19.60%
728,Smoke,SMOKE,"$100,389",$0.007503,"13,379,987*",Low Vol,-1.65%,-10.42%,-37.56%
729,Elementrem,ELE,"$100,292",$0.003915,"25,620,244",Low Vol,0.16%,-6.27%,-17.07%
730,Dreamcoin,DRM,"$100,077",$0.040855,"2,449,568*",Low Vol,11.27%,?,52.65%
731,Universal Cur...,UNIT,"$99,696",$0.007642,"13,046,431",Low Vol,0.13%,24.85%,-10.17%
732,ParallelCoin,DUO,"$99,115",$0.330755,"299,662",Low Vol,0.16%,-6.11%,43.67%
733,Yacoin,YAC,"$98,499",$0.000827,"119,100,171",Low Vol,0.13%,-3.61%,-17.05%
734,Franko,FRK,"$96,682",$0.103874,"930,767",Low Vol,0.13%,-3.62%,?
735,WMCoin,WMC,"$95,335",$0.008270,"11,527,489*",Low Vol,0.16%,?,?
736,BitAsean,BAS,"$94,060",$0.018812,"5,000,000*",Low Vol,-0.83%,-22.06%,-75.32%
737,LTBcoin,LTBC,"$94,018",$0.000190,"493,863,915*",Low Vol,?,?,0.02%
738,CacheCoin,CACH,"$93,307",$0.022242,"4,195,132",Low Vol,0.16%,-3.04%,21.33%
739,TittieCoin,TTC,"$92,429",$0.000073,"1,259,816,434",Low Vol,0.08%,-29.94%,-23.66%
740,Coin2.1,C2,"$91,654",$0.000917,"99,976,323*",Low Vol,0.29%,-12.21%,-13.65%
741,Joincoin,J,"$89,622",$0.036604,"2,448,402",Low Vol,0.13%,-24.70%,-34.64%
742,Gapcoin,GAP,"$89,271",$0.007609,"11,732,895",Low Vol,15.15%,-3.62%,40.72%
743,Chronos,CRX,"$88,538",$0.001201,"73,729,962",Low Vol,0.06%,63.22%,51.14%
744,AquariusCoin,ARCO,"$87,224",$0.061527,"1,417,652*",Low Vol,-0.06%,-2.25%,7.29%
745,NeuroDAO,NDAO,"$86,100",$0.496160,"173,532*",Low Vol,-16.92%,-13.20%,-8.62%
746,Bitcoin 21,XBTC21,"$86,013",$0.108450,"793,108*",Low Vol,0.13%,-4.54%,47.97%
747,Prime-XI,PXI,"$82,331",$0.004843,"17,000,010",Low Vol,0.07%,-7.18%,-30.44%
748,AntiBitcoin,ANTI,"$81,850",$0.004686,"17,465,159",Low Vol,0.16%,-3.62%,11.31%
749,bitEUR,BITEUR,"$80,341",$1.21,"66,663*",Low Vol,-1.65%,-0.76%,1.05%
750,Tattoocoin (S...,TSE,"$79,768",$0.000882,"90,421,856*",Low Vol,0.16%,-6.59%,-33.28%
751,Sling,SLING,"$79,526",$0.074040,"1,074,095*",Low Vol,?,-4.12%,18.63%
752,MustangCoin,MST,"$76,971",$0.122109,"630,343",Low Vol,0.13%,7.66%,-6.35%
753,Spots,SPT,"$76,409",$0.003410,"22,406,021",Low Vol,-5.86%,-3.35%,20.66%
754,GPU Coin,GPU,"$75,689",$0.001870,"40,477,042",Low Vol,-0.12%,-9.66%,-6.84%
755,Firecoin,FIRE,"$74,938",$0.761469,"98,412*",Low Vol,0.13%,-3.62%,-8.20%
756,HempCoin,HMP,"$74,799",$0.000055,"1,356,645,470",Low Vol,0.13%,-3.62%,-38.15%
757,Catcoin,CAT,"$73,027",$0.012075,"6,048,000",Low Vol,0.13%,-3.62%,-2.61%
758,Aricoin,ARI,"$72,423",$0.000516,"140,262,505",Low Vol,-0.08%,-0.50%,-10.38%
759,Vector,VEC2,"$72,365",$0.004411,"16,406,297",Low Vol,0.16%,-3.47%,26.63%
760,Cannation,CNNC,"$71,298",$0.028785,"2,476,893",Low Vol,16.73%,-38.63%,-26.56%
