Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
502,OHM,OHM,"$299,760",$0.010284,"29,149,049*",$539,-12.94%,-23.37%,2.61%
503,Interzone,ITZ,"$298,193",$0.415425,"717,801","$14,779",4.16%,30.16%,5.06%
504,Titcoin,TIT,"$293,202",$0.005876,"49,898,202",$682,-0.15%,-2.50%,11.67%
505,CoinonatX,XCXT,"$284,381",$0.020564,"13,829,205","$2,967",11.98%,25.94%,-34.32%
506,Atomic Coin,ATOM,"$284,196",$0.023101,"12,302,098","$1,229",1.13%,4.75%,-13.41%
507,Electra,ECA,"$280,497",$0.000014,"20,679,390,472",$601,-25.55%,-14.45%,26.25%
508,WomenCoin,WOMEN,"$280,332",$0.011744,"23,870,835","$5,615",-0.22%,-17.49%,-29.11%
509,FuelCoin,FC2,"$279,704",$0.002754,"101,578,626",$748,-0.10%,-20.01%,-33.65%
510,bitBTC,BITBTC,"$278,780",$5866.04,47.5244*,"$52,549",-0.72%,10.00%,31.90%
511,iDice,ICE,"$273,920",$0.174359,"1,571,013*","$6,675",-2.54%,-18.29%,-43.47%
512,Dashcoin,DSH,"$266,834",$0.015183,"17,574,970",$597,42.47%,-8.47%,-41.43%
513,BriaCoin,BRIA,"$260,748",$0.664490,"392,404*","$7,428",-5.14%,37.20%,57.52%
514,MojoCoin,MOJO,"$254,559",$0.021016,"12,112,862*","$3,143",-0.59%,-5.47%,-28.71%
515,PlatinumBAR,XPTX,"$246,911",$0.756852,"326,234",$931,-0.10%,39.74%,9.99%
516,HOdlcoin,HODL,"$232,520",$0.001686,"137,923,785",$652,-0.14%,2.15%,11.44%
517,Wyvern,WYV,"$221,490",$0.137679,"1,608,743*",$554,-0.10%,-7.94%,-26.46%
518,Francs,FRN,"$218,515",$0.056507,"3,867,080","$1,194",-9.20%,1.23%,-0.79%
519,Bolenum,BLN,"$207,699",$0.020770,"10,000,000*","$4,934",5.55%,-9.99%,-59.59%
520,CybCSec,XCS,"$205,905",$0.019556,"10,529,006*","$14,909",-11.83%,-6.46%,-45.30%
521,Ratecoin,XRA,"$201,846",$0.001798,"112,248,181*","$1,068",-0.14%,8.71%,15.90%
522,Bolivarcoin,BOLI,"$192,622",$0.024502,"7,861,575","$1,435",-0.25%,7.97%,22.92%
523,BiblePay,BBP,"$189,607",$0.000955,"198,474,925","$1,265",-0.10%,5.55%,73.64%
524,Prototanium,PR,"$186,571",$0.954213,"195,524",$605,-0.25%,-18.10%,-33.78%
525,Elcoin,EL,"$186,240",$0.016615,"11,208,967*",$777,-1.76%,-7.85%,39.98%
526,LanaCoin,LANA,"$184,365",$0.000225,"817,766,614",$841,-0.13%,-1.64%,-4.72%
527,Rupaya,RUPX,"$180,953",$0.030075,"6,016,720",$526,-0.13%,-7.02%,-5.30%
528,DT Token,DRACO,"$177,351",$0.001995,"88,888,888*","$23,002",-4.91%,3.75%,-53.27%
529,Virta Unique ...,VUC,"$166,363",$0.002722,"61,127,250","$2,083",13.87%,10.49%,2.00%
530,Theresa May Coin,MAY,"$153,393",$0.007161,"21,419,600","$2,299",0.47%,-10.44%,-18.87%
531,Crypto,CTO,"$151,073",$0.013093,"11,538,010","$1,404",-0.10%,5.55%,187.55%
532,GlobalBoost-Y,BSTY,"$148,932",$0.011576,"12,865,017",$809,-0.21%,8.38%,49.83%
533,ReeCoin,REE,"$140,422",$0.000055,"2,560,000,000","$1,084",-0.02%,13.87%,-8.96%
534,Tattoocoin (S...,TSE,"$140,350",$0.001552,"90,421,856*",$686,47.95%,-1.14%,29.93%
535,TittieCoin,TTC,"$139,814",$0.000111,"1,259,816,434",$896,-0.14%,4.30%,27.14%
536,Cryptojacks,CJ,"$139,287",$0.000343,"406,568,581",$580,-1.08%,2.80%,25.56%
537,BERNcash,BERN,"$138,338",$0.001942,"71,234,301","$2,052",-0.14%,-13.57%,51.31%
538,Blakecoin,BLC,"$128,976",$0.008529,"15,122,697",$778,0.52%,-9.03%,-5.59%
539,Bitzeny,ZNY,"$127,475",$0.001686,"75,614,500","$1,966",-0.14%,5.55%,78.56%
540,GoldBlocks,GB,"$121,646",$0.008038,"15,133,542",$661,-0.14%,-8.81%,26.57%
541,bitGold,BITGOLD,"$121,531",$1350.80,89.9694*,$983,-0.77%,8.11%,11.38%
542,Cannacoin,CCN,"$117,581",$0.025021,"4,699,340",$667,-28.77%,-25.46%,-52.94%
543,Dollarcoin,DLC,"$113,610",$0.012475,"9,106,714",$938,-0.10%,-13.53%,-17.49%
544,BitAsean,BAS,"$112,514",$0.022503,"5,000,000*",$607,0.20%,-14.64%,-54.44%
545,X-Coin,XCO,"$105,743",$0.008538,"12,384,976*",$575,-0.14%,-23.30%,-23.72%
546,EcoCoin,ECO,"$103,945",$0.099918,"1,040,304","$1,021",-0.14%,5.32%,-14.59%
547,Yacoin,YAC,"$100,363",$0.000843,"119,064,960",$526,-0.10%,-12.06%,-22.74%
548,Prime-XI,PXI,"$96,704",$0.005699,"16,967,780","$3,366",0.57%,-25.39%,-24.08%
549,Digitalcoin,DGC,"$95,486",$0.003550,"26,899,174","$2,770",-1.03%,-11.81%,-27.91%
550,Bitcoin Planet,BTPL,"$93,930",$0.018041,"5,206,415",$877,-0.10%,8.64%,-29.70%
551,PRCoin,PRC,"$93,175",$0.006687,"13,933,200","$19,907",-0.14%,5.55%,49.35%
552,DROXNE,DRXNE,"$88,986",$0.001467,"60,641,272*","$1,214",1.75%,-0.01%,-16.16%
553,bitEUR,BITEUR,"$85,628",$1.28,"66,801*","$1,027",-0.60%,3.91%,10.41%
554,Tickets,TIX,"$84,128",$0.000001,"66,876,281,414","$1,867",-4.52%,-9.08%,-33.08%
555,PayCon,CON,"$81,578",$0.003540,"23,042,604*","$1,388",-3.07%,-29.11%,3.57%
556,GuccioneCoin,GCC,"$76,377",$0.003765,"20,285,537*",$862,-18.38%,10.50%,16.79%
557,GlobalToken,GLT,"$75,880",$0.003035,"25,005,400",$849,-0.10%,0.09%,-3.08%
558,Asiadigicoin,ADCN,"$75,655",$0.003035,"24,931,054","$3,985",-0.10%,5.55%,22.42%
559,Sativacoin,STV,"$71,831",$0.010139,"7,084,844",$694,-0.13%,-29.26%,15.97%
560,AllSafe,ASAFE2,"$67,921",$0.008458,"8,030,000*","$4,581",3.32%,52.24%,62.09%
561,BipCoin,BIP,"$64,765",$0.039800,"1,627,261",$535,-0.10%,-28.76%,-15.44%
562,Useless Ether...,UET,"$60,615",$0.015285,"3,965,716*",$685,31.74%,79.26%,46.83%
563,Rimbit,RBT,"$59,395",$0.000514,"115,499,623*",$912,-4.31%,4.71%,-2.10%
564,TileCoin,XTC,"$58,733",$0.000587,"100,000,000*","$1,942",-4.88%,3.36%,-31.30%
565,CampusCoin,CMPCO,"$53,740",$0.000373,"144,048,026","$2,290",-10.54%,2.17%,-30.41%
566,Coinonat,CXT,"$51,470",$0.005969,"8,623,200",$527,-0.14%,7.40%,35.25%
567,Ammo Rewards,AMMO,"$48,078",$0.000618,"77,777,777*",$531,-0.10%,-1.41%,1.17%
568,Master Swiscoin,MSCN,"$46,041",$0.001054,"43,662,400*","$1,737",-1.08%,-17.38%,9.79%
569,Litecoin Plus,LCP,"$45,412",$0.091823,"494,562*",$641,-0.14%,-9.93%,-16.11%
570,Kronecoin,KRONE,"$41,839",$0.017121,"2,443,656","$3,230",0.04%,4.71%,34.65%
571,NevaCoin,NEVA,"$41,537",$0.018068,"2,298,875","$3,996",-15.35%,-2.68%,-8.07%
572,MindCoin,MND,"$40,894",$0.003259,"12,546,625",$612,-0.10%,-5.81%,8.35%
573,Money,$$$,"$38,599",$0.000841,"45,887,218","$4,887",-0.36%,4.73%,-1.25%
574,CrevaCoin,CREVA,"$36,780",$0.001011,"36,390,750","$2,596",-0.14%,-1.43%,16.08%
575,Blackstar,BSTAR,"$35,448",$0.000056,"630,795,971*","$1,389",-0.14%,5.55%,?
576,JIO Token,JIO,"$31,632",$0.016578,"1,908,128*","$1,567",-0.10%,5.55%,349.22%
577,AnarchistsPrime,ACP,"$29,714",$0.006761,"4,394,874",$716,-0.14%,4.11%,22.06%
578,LiteCoin Ultra,LTCU,"$26,731",$0.034014,"785,902","$2,334",-1.02%,5.29%,51.84%
579,CHNCoin,CNC,"$25,551",$0.000607,"42,117,967","$1,301",-0.10%,-9.39%,-33.88%
580,VIP Tokens,VIP,"$23,448",$0.000281,"83,450,403*","$1,084",-0.10%,-24.60%,-16.14%
581,Wexcoin,WEX,"$22,121",$0.087460,"252,927*","$1,059",-0.14%,5.45%,29.97%
582,WalletBuilder...,WBC,"$20,081",$1.07,"18,688*",$579,-0.14%,-26.23%,-39.33%
583,Antilitecoin,ALTC,"$18,143",$0.000576,"31,512,613",$701,-0.11%,-9.55%,-63.90%
584,KingN Coin,KNC,"$17,967",$8.95,"2,007*",$656,-0.10%,10.63%,-35.90%
585,Frazcoin,FRAZ,"$17,645",$0.002173,"8,120,322",$938,0.05%,-32.25%,-23.40%
586,Veros,VRS,"$11,447",$0.000024,"486,609,040*","$42,140",-1.39%,-80.82%,-55.99%
587,LiteBitcoin,LBTC,"$8,173",$0.002564,"3,188,280","$1,120",-0.49%,6.34%,-18.46%
588,LevoPlus,LVPS,"$8,022",$0.008226,"975,226","$3,595",-0.14%,56.32%,-6.04%
589,Enigma,XNG,"$7,005",$0.421296,"16,627","$1,628",-0.14%,12.78%,69.61%
590,Ebittree Coin,EBT,"$3,328",$0.002721,"1,222,941","$1,456",-0.05%,-16.91%,81.59%
591,Californium,CF,"$3,284",$0.029559,"111,110",$533,-0.10%,6.97%,36.35%
592,HarmonyCoin,HMC,"$2,396",$0.005986,"400,302","$16,803",-3.30%,18.61%,27.59%
593,Digital Money...,DMB,"$1,421",$0.003372,"421,300","$42,465",-7.67%,33.67%,-3.97%
594,AppleCoin,APW,$305,$0.006350,"48,002","$5,598",-0.14%,5.55%,-76.09%
595,Aidos Kuneen,ADK,"$202,882,080",$19.89,"10,200,000*",?,?,8.10%,213.30%
596,Round,ROUND,"$5,673,512",$0.006675,"850,000,000*",Low Vol,?,?,?
597,NuShares,NSR,"$5,150,922",$0.001854,"2,777,600,756*",Low Vol,-0.14%,-18.52%,36.60%
598,Tao,XTO,"$5,142,425",$0.168586,"30,503,273",Low Vol,-0.63%,7.66%,-13.56%
599,AsiaCoin,AC,"$2,293,591",$0.002164,"1,060,056,580",Low Vol,-0.10%,9.98%,-10.55%
600,YashCoin,YASH,"$2,051,177",$0.205113,"10,000,227*",Low Vol,-0.10%,-3.62%,2.17%
601,Bitpark Coin,BPC,"$1,875,518",$0.025007,"75,000,000*",Low Vol,-1.71%,-29.11%,-41.24%
602,Ixcoin,IXC,"$1,836,282",$0.087446,"20,999,088*",Low Vol,-0.14%,95.48%,36.48%
603,FundYourselfNow,FYN,"$1,789,871",$2.11,"850,000*",Low Vol,0.77%,32.72%,39.18%
604,Arcade Token,ARC,"$1,718,844",$0.917086,"1,874,245*",Low Vol,0.71%,-60.20%,-57.07%
605,AudioCoin,ADC,"$1,646,794",$0.002000,"823,224,059",Low Vol,0.75%,1.78%,27.20%
606,Adelphoi,ADL,"$1,642,408",$0.069972,"23,472,224*",Low Vol,1.79%,-1.84%,-3.10%
607,Quark,QRK,"$1,616,227",$0.006420,"251,729,076",Low Vol,-3.03%,7.81%,0.34%
608,Bitz,BITZ,"$1,558,424",$0.782777,"1,990,891",Low Vol,-0.14%,137.45%,?
609,InPay,INPAY,"$1,507,160",$0.150716,"10,000,000*",Low Vol,-0.14%,-2.31%,-3.37%
610,CryptCoin,CRYPT,"$1,241,840",$0.205005,"6,057,608",Low Vol,?,4.87%,24.12%
611,Altcoin,ALT,"$1,123,069",$9.19,"122,175*",Low Vol,-0.09%,1.95%,-4.62%
612,Woodcoin,LOG,"$1,113,501",$0.138578,"8,035,193",Low Vol,-0.10%,5.55%,17.69%
613,Bowhead,AHT,"$1,089,880",$0.136235,"8,000,000*",Low Vol,-12.00%,-47.16%,-6.35%
614,IncaKoin,NKA,"$1,089,837",$0.000107,"10,209,145,685",Low Vol,-0.10%,54.72%,21.88%
615,FuckToken,FUCK,"$966,966",$0.018815,"51,393,078*",Low Vol,0.48%,-22.77%,-14.87%
616,MaxCoin,MAX,"$959,510",$0.015847,"60,547,973",Low Vol,-0.10%,15.37%,17.85%
617,MetalCoin,METAL,"$886,182",$0.011520,"76,925,527*",Low Vol,-0.10%,3.53%,61.94%
618,SwapToken,TOKEN,"$860,945",$0.000056,"15,320,585,365*",Low Vol,-0.10%,5.55%,34.15%
619,KekCoin,KEK,"$808,913",$0.079011,"10,238,028*",Low Vol,-0.10%,17.32%,26.14%
620,Carboncoin,CARBON,"$807,823",$0.000052,"15,391,999,386",Low Vol,?,?,?
621,ShadowCash,SDC,"$791,934",$0.118285,"6,695,133*",Low Vol,?,?,7.99%
622,Sovereign Hero,HERO,"$762,974",$159.85,"4,773*",Low Vol,-1.66%,1.15%,3.39%
623,FinCoin,FNC,"$737,554",$0.057269,"12,878,667*",Low Vol,-0.18%,-19.99%,19.25%
624,iTicoin,ITI,"$718,746",$22.46,"32,000*",Low Vol,-0.12%,5.47%,-3.67%
625,Ultimate Secu...,USC,"$679,344",$0.065681,"10,343,113",Low Vol,0.42%,-11.71%,9.18%
626,E4ROW,E4ROW,"$672,848",$0.160661,"4,188,000*",Low Vol,0.71%,11.54%,?
627,Monster Byte,MBI,"$661,751",$0.039337,"16,822,736*",Low Vol,-0.10%,-4.83%,-11.86%
628,NobleCoin,NOBL,"$645,602",$0.000280,"2,307,569,101",Low Vol,-0.04%,31.35%,18.26%
629,CoExistCoin,COXST,"$626,801",$0.023129,"27,100,000*",Low Vol,-0.14%,812.19%,?
630,SmartCoin,SMC,"$610,839",$0.026121,"23,384,718",Low Vol,-0.10%,-24.05%,14.18%
631,RussiaCoin,RC,"$592,856",$0.072155,"8,216,446",Low Vol,-0.19%,17.53%,26.20%
632,Greencoin,GRE,"$587,716",$0.000171,"3,440,536,641*",Low Vol,-8.94%,-78.94%,0.38%
633,UFO Coin,UFO,"$580,075",$0.000169,"3,440,826,262",Low Vol,-0.10%,5.55%,30.29%
634,DraftCoin,DFT,"$573,398",$0.320601,"1,788,510*",Low Vol,-0.10%,5.67%,40.69%
635,Casino,CASINO,"$556,392",$0.556392,"1,000,000*",Low Vol,-0.62%,?,39.20%
636,Rustbits,RUSTBITS,"$520,995",$0.014759,"35,300,866*",Low Vol,2.72%,-0.03%,?
637,Cryptonite,XCN,"$488,187",$0.001345,"362,915,867",Low Vol,-0.10%,39.10%,-26.85%
638,TagCoin,TAG,"$454,280",$0.078730,"5,770,117",Low Vol,-0.85%,1.23%,19.94%
639,MazaCoin,MZC,"$448,480",$0.000339,"1,322,763,759",Low Vol,10.62%,26.81%,9.09%
640,Etheriya,RIYA,"$446,049",$0.282036,"1,581,531*",Low Vol,-0.02%,6.87%,-13.15%
641,AmberCoin,AMBER,"$429,749",$0.009834,"43,699,481",Low Vol,-0.10%,?,27.98%
642,BTSR,BTSR,"$420,637",$0.128038,"3,285,250*",Low Vol,0.93%,4.60%,-2.80%
643,Trollcoin,TROLL,"$406,783",$0.000723,"562,558,033",Low Vol,-0.10%,4.29%,13.84%
644,HoboNickels,HBN,"$395,850",$0.006631,"59,696,358",Low Vol,-0.10%,3.43%,26.90%
645,BitBar,BTB,"$389,308",$11.24,"34,639",Low Vol,-0.14%,-3.90%,28.76%
646,Machinecoin,MAC,"$386,902",$0.019330,"20,015,850",Low Vol,0.15%,6.17%,9.70%
647,GlobalCoin,GLC,"$377,218",$0.005788,"65,171,010",Low Vol,-0.10%,?,3.06%
648,Orbitcoin,ORB,"$370,458",$0.121351,"3,052,783",Low Vol,-0.14%,11.21%,44.89%
649,Anoncoin,ANC,"$365,965",$0.173417,"2,110,317",Low Vol,-0.10%,-1.23%,17.94%
650,I0Coin,I0C,"$359,637",$0.017140,"20,982,824",Low Vol,-0.14%,7.34%,29.36%
651,Unitus,UIS,"$352,015",$0.007524,"46,785,866",Low Vol,-0.08%,-25.80%,-43.32%
652,SwagBucks,BUCKS,"$351,777",$1.22,"288,368",Low Vol,0.34%,3.96%,52.50%
653,BlockPay,BLOCKPAY,"$319,004",$0.058767,"5,428,300*",Low Vol,2.45%,13.39%,-26.98%
654,Devcoin,DVC,"$311,023",$0.000021,"14,860,357,500",Low Vol,-1.19%,-0.63%,-7.55%
655,Piggycoin,PIGGY,"$302,105",$0.000623,"485,266,228",Low Vol,-0.43%,4.27%,-8.01%
656,BTCtalkcoin,TALK,"$294,136",$0.004505,"65,290,635",Low Vol,0.04%,?,-28.39%
657,Swing,SWING,"$270,615",$0.103408,"2,616,967",Low Vol,-27.56%,2.10%,30.28%
658,AurumCoin,AU,"$263,411",$0.889254,"296,216",Low Vol,-0.23%,-0.10%,0.76%
659,CageCoin,CAGE,"$262,124",$0.000003,"101,168,328,395",Low Vol,0.64%,17.89%,-72.55%
660,8Bit,8BIT,"$260,207",$0.223466,"1,164,415*",Low Vol,-4.41%,9.20%,-1.57%
661,Phoenixcoin,PXC,"$259,975",$0.004253,"61,131,185",Low Vol,0.76%,-15.99%,-13.88%
662,Stress,STS,"$243,260",$0.000430,"565,134,332",Low Vol,?,?,23.37%
663,Mineum,MNM,"$235,297",$0.024935,"9,436,367",Low Vol,-0.14%,-18.74%,41.74%
664,Krypstal,KRS,"$234,491",$0.009377,"25,008,253*",?,?,?,?
665,PayCoin,XPY,"$228,445",$0.019347,"11,807,973",Low Vol,-0.14%,17.24%,15.11%
666,iCoin,ICN,"$226,946",$0.007811,"29,054,169",Low Vol,1.25%,23.29%,38.79%
667,Universal Cur...,UNIT,"$222,340",$0.017042,"13,046,431",Low Vol,-0.14%,-40.46%,89.46%
668,GAIA,GAIA,"$220,037",$0.009130,"24,101,381*",Low Vol,?,-21.69%,-5.38%
669,FlutterCoin,FLT,"$217,235",$0.000674,"322,214,524",Low Vol,-0.09%,15.12%,5.00%
670,Bitcoin Scrypt,BTCS,"$216,372",$0.013210,"16,378,950",Low Vol,0.03%,6.04%,21.06%
671,Pesobit,PSB,"$215,811",$0.006462,"33,394,520*",Low Vol,-0.10%,5.56%,36.54%
672,Bit20,BTWTY,"$204,291","$201,074",1.016*,Low Vol,1.20%,-5.39%,50.88%
673,Opal,OPAL,"$200,365",$0.013232,"15,142,244*",Low Vol,-0.10%,-14.85%,38.74%
674,Coin(O),CNO,"$195,673",$0.001861,"105,147,088",Low Vol,?,?,46.69%
675,USDe,USDE,"$191,215",$0.000169,"1,134,227,496",Low Vol,-0.10%,5.55%,28.76%
676,Ripto Bux,RBX,"$191,032",$0.000501,"381,236,123*",Low Vol,0.16%,66.51%,-10.94%
677,BitTokens,BXT,"$190,515",$0.341424,"558,000",Low Vol,-0.14%,71.89%,-16.77%
678,Flycoin,FLY,"$190,453",$0.903452,"210,806*",Low Vol,-0.10%,5.53%,-10.12%
679,PureVidz,VIDZ,"$190,311",$0.001519,"125,279,775*",Low Vol,0.29%,1.91%,11.65%
680,Universe,UNI,"$186,285",$0.022388,"8,320,552*",Low Vol,-0.10%,-8.38%,13.11%
681,Truckcoin,TRK,"$184,468",$0.001255,"147,030,660*",Low Vol,-0.07%,6.94%,-4.72%
682,The Cypherfunks,FUNK,"$182,117",$0.000004,"45,994,357,500",Low Vol,-0.06%,0.24%,2.88%
683,Valorbit,VAL,"$180,602",$0.000046,"3,945,373,352",Low Vol,?,?,4.83%
684,Sterlingcoin,SLG,"$179,509",$0.042869,"4,187,363",Low Vol,-0.10%,0.16%,16.60%
685,Bottlecaps,CAP,"$178,056",$0.000954,"186,553,048",Low Vol,-0.18%,5.49%,9.62%
686,Nyancoin,NYAN,"$170,268",$0.000540,"315,388,648",Low Vol,2.43%,28.73%,55.73%
687,BunnyCoin,BUN,"$169,226",$0.000002,"102,114,338,087",Low Vol,0.12%,0.43%,-2.38%
688,WayGuide,WAY,"$168,655",$0.001686,"100,040,708*",Low Vol,-0.14%,?,17.18%
689,bitSilver,BITSILVER,"$162,649",$18.44,"8,820*",Low Vol,0.54%,11.40%,18.03%
690,LottoCoin,LOT,"$161,889",$0.000011,"14,491,014,421",Low Vol,0.08%,-8.47%,-1.07%
691,Smoke,SMOKE,"$161,570",$0.012075,"13,379,987*",Low Vol,2.63%,10.82%,-21.77%
692,TEKcoin,TEK,"$161,413",$0.000114,"1,414,054,562",Low Vol,-1.00%,25.33%,-28.37%
693,Cannation,CNNC,"$157,273",$0.063496,"2,476,893",Low Vol,-0.10%,37.25%,31.74%
694,Honey,HONEY,"$156,783",$0.588049,"266,615",Low Vol,-0.15%,5.56%,25.23%
695,UniCoin,UNIC,"$155,394",$0.052630,"2,952,602",Low Vol,-7.73%,-26.87%,-27.04%
696,QubitCoin,Q2C,"$153,346",$0.000618,"248,073,214",Low Vol,-0.14%,-1.40%,6.11%
697,Goodomy,GOOD,"$151,250",$0.000343,"441,349,000*",Low Vol,-0.03%,-49.85%,-65.90%
698,Cypher,CYP,"$149,285",$0.023453,"6,365,285*",Low Vol,?,7.97%,?
699,CorgiCoin,CORG,"$144,961",$0.000116,"1,251,855,418*",Low Vol,-0.22%,-28.82%,159.86%
700,Freicoin,FRC,"$140,490",$0.004833,"29,070,205",Low Vol,-0.10%,5.53%,-3.70%
701,DigiCube,CUBE,"$139,282",$0.000057,"2,429,126,009*",Low Vol,?,7.68%,31.39%
702,PX,PX,"$138,650",$0.001517,"91,381,169",Low Vol,78.98%,136.09%,76.35%
703,LiteBar,LTB,"$135,406",$0.178591,"758,193",Low Vol,-0.14%,-6.74%,43.92%
704,GoldPieces,GP,"$135,260",$0.110854,"1,220,161*",Low Vol,-0.18%,6.77%,79.39%
705,Slimcoin,SLM,"$134,306",$0.008991,"14,937,439",Low Vol,-0.10%,-43.33%,-25.89%
706,SACoin,SAC,"$132,704",$0.056195,"2,361,470",Low Vol,-0.14%,3.46%,1.24%
707,ChessCoin,CHESS,"$132,675",$0.002455,"54,032,769*",Low Vol,-8.47%,2.81%,14.53%
708,KiloCoin,KLC,"$132,372",$0.000674,"196,297,971",Low Vol,-0.10%,5.55%,22.52%
709,KushCoin,KUSH,"$132,262",$0.024288,"5,445,516",Low Vol,-14.31%,-7.97%,9.65%
710,CryptoForecast,CFT,"$132,103",$0.002872,"46,000,000*",Low Vol,-0.09%,-32.33%,-50.94%
711,Putin Classic,PUTIC,"$131,808",$0.003847,"34,264,989",?,?,?,?
712,SproutsExtreme,SPEX,"$131,682",$0.000046,"2,866,607,586*",Low Vol,?,?,?
713,GoldReserve,XGR,"$130,268",$0.007586,"17,171,382",Low Vol,-0.10%,-8.07%,-3.83%
714,RevolverCoin,XRE,"$128,593",$0.005799,"22,173,200",Low Vol,-0.53%,6.10%,25.42%
715,Gapcoin,GAP,"$128,429",$0.010957,"11,721,056",Low Vol,-0.14%,72.07%,112.50%
716,Acoin,ACOIN,"$128,014",$0.104922,"1,220,085",Low Vol,-0.14%,8.68%,15.49%
717,Bitcurrency,BTCR,"$127,184",$0.000750,"169,598,616*",Low Vol,-0.06%,0.68%,57.28%
718,Guncoin,GUN,"$127,072",$0.000657,"193,317,178",Low Vol,0.08%,3.32%,11.97%
719,FUNCoin,FUNC,"$125,906",$0.021528,"5,848,581*",Low Vol,-0.07%,-6.60%,-36.01%
720,Tigercoin,TGC,"$124,775",$0.002866,"43,536,800",Low Vol,-9.26%,5.55%,22.30%
721,Jin Coin,JIN,"$122,752",$0.012464,"9,848,485",Low Vol,-0.49%,-20.91%,59.99%
722,C-Bit,XCT,"$121,853",$0.000775,"157,223,250",Low Vol,0.01%,16.24%,-66.61%
723,Joincoin,J,"$118,928",$0.048574,"2,448,402",Low Vol,11.75%,-5.36%,9.12%
724,BigUp,BIGUP,"$118,277",$0.000056,"2,096,055,086",Low Vol,0.26%,-3.29%,34.68%
725,Coin2.1,C2,"$117,982",$0.001180,"99,976,323*",Low Vol,-0.14%,5.55%,17.53%
726,GameUnits,UNITS,"$114,746",$0.033040,"3,472,983*",Low Vol,-0.13%,-6.24%,6.72%
727,Darsek,KED,"$113,571",$0.008623,"13,170,725",Low Vol,0.84%,-41.74%,-31.78%
728,Flaxscript,FLAX,"$112,524",$0.020173,"5,577,881",Low Vol,-0.14%,-8.03%,-16.90%
729,Emerald Crypto,EMD,"$112,473",$0.005883,"19,117,129",Low Vol,-0.08%,-4.78%,-20.96%
730,PetroDollar,XPD,"$110,187",$0.001722,"63,993,275",Low Vol,-20.18%,16.23%,20.28%
731,Zurcoin,ZUR,"$109,610",$0.001292,"84,806,064",Low Vol,-0.10%,4.33%,-21.39%
732,Grantcoin,GRT,"$107,731",$0.002529,"42,601,968*",Low Vol,-0.14%,-18.43%,2.44%
733,NeuroDAO,NDAO,"$107,181",$0.617643,"173,532*",Low Vol,-0.10%,10.48%,1.34%
734,SpaceCoin,SPACE,"$107,116",$0.005360,"19,984,313",Low Vol,0.49%,36.09%,26.02%
735,SatoshiMadness,MAD,"$107,087",$0.000054,"2,000,683,485*",Low Vol,?,0.60%,?
736,Elementrem,ELE,"$106,541",$0.004158,"25,620,244",Low Vol,-1.03%,2.78%,-29.25%
737,Evotion,EVO,"$105,341",$0.033761,"3,120,149",Low Vol,-0.56%,4.87%,-19.48%
738,KibiCoin,KIC,"$102,466",$0.006970,"14,701,000",Low Vol,-1.93%,-0.79%,14.48%
739,Evil Coin,EVIL,"$102,257",$0.004865,"21,020,383",Low Vol,-0.13%,-11.00%,27.11%
740,QuazarCoin,QCN,"$101,909",$0.016859,"6,044,911",Low Vol,-0.10%,4.58%,7.72%
741,WMCoin,WMC,"$98,342",$0.008531,"11,527,489*",Low Vol,?,6.13%,32.08%
742,Franko,FRK,"$95,091",$0.102164,"930,767",Low Vol,?,1.86%,?
743,Joulecoin,XJO,"$94,771",$0.002787,"34,009,208",Low Vol,-8.40%,-21.01%,2.16%
744,ParallelCoin,DUO,"$94,505",$0.315379,"299,656",Low Vol,2.97%,5.20%,18.21%
745,CacheCoin,CACH,"$94,156",$0.022444,"4,195,132",Low Vol,-2.49%,5.23%,26.81%
746,LTBcoin,LTBC,"$94,018",$0.000190,"493,863,915*",Low Vol,?,?,?
747,Pascal Lite,PASL,"$92,591",$0.025569,"3,621,250",Low Vol,-5.30%,-4.12%,2.40%
748,OctoCoin,888,"$92,392",$0.001848,"49,988,660",Low Vol,0.48%,0.50%,2.27%
749,020LondonCoin,020,"$91,144",$5.8e-07,"156,603,190,248",Low Vol,-0.20%,2.18%,-7.91%
750,BitcoinFast,BCF,"$90,065",$0.021579,"4,173,734",Low Vol,-5.01%,5.65%,-15.44%
751,Bitcoin 21,XBTC21,"$88,514",$0.111604,"793,108*",Low Vol,-0.14%,5.41%,28.46%
752,AquariusCoin,ARCO,"$86,967",$0.061465,"1,414,895*",Low Vol,-0.10%,-0.20%,13.48%
753,MustangCoin,MST,"$84,765",$0.134475,"630,343",Low Vol,-0.10%,6.33%,5.39%
754,AntiBitcoin,ANTI,"$84,406",$0.004833,"17,465,159",Low Vol,-0.10%,?,26.25%
755,Argentum,ARG,"$83,618",$0.010115,"8,266,588",Low Vol,-0.10%,5.64%,-8.57%
756,Dreamcoin,DRM,"$81,689",$0.033348,"2,449,568*",Low Vol,?,7.81%,?
757,ARbit,ARB,"$78,480",$0.010539,"7,446,585",Low Vol,-0.10%,36.43%,94.66%
758,Spots,SPT,"$78,034",$0.003483,"22,406,021",Low Vol,-0.12%,5.71%,22.97%
759,Catcoin,CAT,"$77,716",$0.012869,"6,039,150",Low Vol,-0.10%,-3.70%,11.90%
760,300 Token,300,"$77,549",$258.50,300*,Low Vol,-0.10%,38.39%,26.48%
761,Sling,SLING,"$76,958",$0.071649,"1,074,095*",Low Vol,-0.10%,?,21.60%
