Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
764,Gapcoin,GAP,"$74,897",$0.006393,"11,715,298",Low Vol,1.02%,20.60%,22.32%
765,Spots,SPT,"$74,160",$0.003310,"22,406,021",Low Vol,0.93%,13.19%,15.49%
766,Chronos,CRX,"$73,039",$0.000991,"73,729,962",Low Vol,-18.80%,13.74%,8.02%
767,ICOBID,ICOB,"$70,745",$0.000667,"106,082,162*",Low Vol,-1.89%,13.47%,7.74%
768,PX,PX,"$70,259",$0.000769,"91,321,401",Low Vol,45.07%,11.50%,26.22%
769,Vector,VEC2,"$69,323",$0.004228,"16,394,282",Low Vol,0.84%,8.32%,13.04%
770,CoExistCoin,COXST,"$68,683",$0.002534,"27,100,000*",Low Vol,-0.07%,-89.51%,-66.03%
771,DIBCOIN,DIBC,"$67,737",$0.013547,"5,000,000*",Low Vol,0.92%,-1.93%,7.72%
772,PonziCoin,PONZI,"$65,218",$0.075738,"861,099",Low Vol,0.84%,11.07%,23.49%
773,Sling,SLING,"$64,980",$0.060498,"1,074,095*",Low Vol,?,?,1.97%
774,ChanCoin,4CHN,"$63,970",$0.009582,"6,676,021",Low Vol,11.45%,-7.20%,0.75%
775,RedCoin,RED,"$63,466",$0.000856,"74,107,896",Low Vol,0.88%,11.04%,-7.28%
776,SecretCoin,SCRT,"$62,696",$0.014826,"4,228,672*",Low Vol,0.88%,9.88%,?
777,Torcoin,TOR,"$62,146",$0.196552,"316,179",Low Vol,-14.93%,108.28%,222.96%
778,Global Tour Coin,GTC,"$61,972",$0.002087,"29,687,495",Low Vol,0.84%,-15.30%,17.53%
779,Eurocoin,EUC,"$61,352",$0.005071,"12,097,328",Low Vol,-1.72%,-4.61%,-7.38%
780,Quatloo,QTL,"$61,290",$0.007975,"7,685,050",Low Vol,0.84%,11.86%,15.89%
781,IslaCoin,ISL,"$60,442",$0.039930,"1,513,704*",Low Vol,0.88%,5.28%,12.30%
782,ARbit,ARB,"$59,923",$0.008054,"7,440,055",Low Vol,0.88%,-12.96%,29.11%
783,BillaryCoin,BLRY,"$59,672",$0.006637,"8,990,577",Low Vol,0.88%,11.97%,?
784,WARP,WARP,"$58,622",$0.053525,"1,095,224*",Low Vol,0.88%,?,26.86%
785,Halcyon,HAL,"$58,508",$0.011454,"5,107,940",Low Vol,0.93%,17.23%,4.43%
786,AgrolifeCoin,AGLC,"$57,736",$0.008618,"6,699,847*",Low Vol,0.84%,11.76%,-0.15%
787,Independent M...,IMS,"$56,525",$0.010528,"5,368,934",Low Vol,0.84%,-13.78%,-22.47%
788,300 Token,300,"$56,369",$187.90,300*,Low Vol,0.88%,-16.87%,23.65%
789,Philosopher S...,PHS,"$55,261",$0.022748,"2,429,219*",Low Vol,0.88%,12.15%,?
790,Uro,URO,"$52,667",$0.043623,"1,207,310",Low Vol,0.93%,16.20%,?
791,Comet,CMT,"$52,223",$0.059831,"872,830",Low Vol,0.83%,17.34%,49.57%
792,Cabbage,CAB,"$51,517",$0.004906,"10,499,996*",Low Vol,0.83%,-56.03%,123.00%
793,Eryllium,ERY,"$48,407",$0.009952,"4,864,249",Low Vol,0.47%,13.76%,27.85%
794,SixEleven,611,"$48,367",$0.113631,"425,652",Low Vol,0.84%,9.62%,3.86%
795,Coinonat,CXT,"$48,291",$0.005600,"8,623,200",Low Vol,1.08%,9.16%,13.15%
796,BoostCoin,BOST,"$48,227",$0.004068,"11,855,487",Low Vol,0.88%,24.13%,-22.27%
797,Kittehcoin,MEOW,"$46,080",$0.000002,"23,905,669,976",Low Vol,0.77%,-3.31%,-1.09%
798,CompuCoin,CPN,"$45,991",$0.002345,"19,615,019",Low Vol,0.83%,20.43%,49.46%
799,FlavorCoin,FLVR,"$45,862",$0.002195,"20,898,106*",Low Vol,0.84%,?,?
800,Braincoin,BRAIN,"$45,504",$0.004657,"9,771,727*",Low Vol,0.84%,9.80%,-3.51%
801,Marijuanacoin,MAR,"$43,901",$0.033349,"1,316,435",Low Vol,0.84%,-4.17%,-10.40%
802,Allion,ALL,"$43,802",$0.007066,"6,199,359",Low Vol,0.88%,-13.60%,-1.71%
803,MindCoin,MND,"$43,652",$0.003479,"12,546,625",Low Vol,0.84%,12.80%,11.55%
804,AllSafe,ASAFE2,"$43,630",$0.005433,"8,030,000*",Low Vol,-0.74%,10.45%,-2.50%
805,Gold Pressed ...,GPL,"$42,209",$0.174064,"242,494",Low Vol,0.84%,-9.48%,9.19%
806,Zayedcoin,ZYD,"$41,775",$0.006691,"6,243,840",Low Vol,0.84%,4.38%,18.85%
807,MiloCoin,MILO,"$41,583",$0.003854,"10,789,954",Low Vol,12.26%,54.56%,28.45%
808,Hexx,HXX,"$41,302",$0.028410,"1,453,804*",Low Vol,1.36%,0.58%,-43.61%
809,VapersCoin,VPRC,"$41,214",$0.000053,"780,124,964",Low Vol,1.27%,223.31%,25.73%
810,PopularCoin,POP,"$40,934",$0.000012,"3,372,875,244",Low Vol,2.25%,5.62%,1.85%
811,Destiny,DES,"$40,765",$0.025478,"1,600,000",Low Vol,0.88%,8.75%,?
812,Neuro,NRO,"$39,601",$0.001392,"28,456,212",Low Vol,-31.01%,-19.16%,-19.69%
813,Jewels,JWL,"$38,888",$0.001927,"20,181,636*",Low Vol,0.84%,-27.38%,4.67%
814,G3N,G3N,"$38,856",$0.005138,"7,561,891",Low Vol,0.84%,6.63%,-1.15%
815,SoonCoin,SOON,"$38,690",$0.003104,"12,462,620*",Low Vol,0.88%,9.28%,15.96%
816,Tradecoin,TRADE,"$38,580",$0.005941,"6,493,575",Low Vol,-18.30%,-10.66%,13.33%
817,CryptoEscudo,CESC,"$38,566",$0.000268,"144,105,100",Low Vol,0.88%,11.07%,-13.62%
818,Luna Coin,LUNA,"$38,480",$0.024770,"1,553,495",Low Vol,2.82%,41.71%,62.88%
819,Metal Music Coin,MTLMC3,"$38,403",$0.000482,"79,719,140",Low Vol,0.93%,?,85.49%
820,BenjiRolls,BENJI,"$38,114",$0.001884,"20,227,845",Low Vol,0.84%,-18.43%,-0.06%
821,Printerium,PRX,"$37,966",$0.003212,"11,821,728",Low Vol,0.84%,65.74%,0.50%
822,Steps,STEPS,"$37,883",$0.002034,"18,625,017*",Low Vol,0.88%,?,20.39%
823,RonPaulCoin,RPC,"$37,847",$0.042897,"882,283",Low Vol,-9.03%,-5.12%,-17.05%
824,Qibuck Asset,QBK,"$37,162",$0.022230,"1,671,679*",?,?,-1.02%,?
825,BeaverCoin,BVC,"$36,684",$0.011776,"3,115,258",Low Vol,0.84%,0.00%,1.55%
826,Money,$$$,"$36,599",$0.000798,"45,887,218",Low Vol,0.59%,-6.62%,-6.89%
827,BiosCrypto,BIOS,"$35,664",$0.001713,"20,821,709*",Low Vol,0.93%,19.35%,-5.86%
828,Iconic,ICON,"$35,384",$0.059681,"592,894*",Low Vol,0.84%,-17.39%,-9.53%
829,PLNcoin,PLNC,"$34,760",$0.002034,"17,089,600",Low Vol,0.84%,-35.07%,-52.71%
830,Hacker Gold,HKG,"$34,494",$0.002141,"16,110,893*",Low Vol,-19.33%,-39.96%,-11.74%
831,GBCGoldCoin,GBC,"$34,081",$0.003000,"11,361,817",Low Vol,0.08%,-1.23%,-15.34%
832,JobsCoin,JOBS,"$34,048",$0.000321,"106,019,270",Low Vol,0.88%,-4.80%,-19.73%
833,Photon,PHO,"$33,980",$0.000002,"19,697,552,732",Low Vol,2.40%,-15.03%,11.45%
834,Useless Ether...,UET,"$33,775",$0.008517,"3,965,716*",Low Vol,-0.39%,0.60%,-18.87%
835,Blackstar,BSTAR,"$33,764",$0.000054,"630,795,971*",Low Vol,0.84%,11.07%,?
836,GameBet Coin,GBT,"$32,667",$0.001536,"21,262,780*",Low Vol,?,9.93%,14.40%
837,BitCoal,COAL,"$32,517",$0.007226,"4,500,000",Low Vol,0.84%,13.59%,19.14%
838,LeaCoin,LEA,"$32,156",$0.000107,"300,361,490",Low Vol,-32.76%,11.02%,19.12%
839,ZetaMicron,ZMC,"$32,134",$0.000054,"600,344,291*",Low Vol,0.88%,11.07%,23.56%
840,Creatio,XCRE,"$31,853",$0.001552,"20,520,514*",Low Vol,0.84%,-18.50%,-10.42%
841,VIP Tokens,VIP,"$31,267",$0.000375,"83,450,403*",Low Vol,0.84%,-2.82%,-25.78%
842,Artex Coin,ATX,"$31,234",$0.001663,"18,781,750",Low Vol,-2.63%,-7.84%,11.97%
843,BitQuark,BTQ,"$30,258",$0.004228,"7,155,671",Low Vol,0.88%,10.25%,6.70%
844,Litecred,LTCR,"$29,123",$0.000963,"30,227,750",Low Vol,0.84%,10.77%,1.93%
845,Beatcoin,XBTS,"$28,913",$0.018963,"1,524,686",Low Vol,0.88%,-5.44%,11.21%
846,Orlycoin,ORLY,"$28,743",$0.000784,"36,646,779",Low Vol,?,8.50%,20.70%
847,WalletBuilder...,WBC,"$28,041",$1.50,"18,686*",Low Vol,0.84%,-5.64%,-10.56%
848,Digital Rupees,DRS,"$27,341",$0.000054,"510,802,961*",Low Vol,0.88%,-44.47%,-38.22%
849,Ride My Car,RIDE,"$27,104",$0.000268,"101,276,976*",Low Vol,0.84%,11.07%,23.56%
850,Virtacoin,VTA,"$26,791",$0.000005,"5,201,310,113",Low Vol,0.66%,3.01%,-72.21%
851,Cashcoin,CASH,"$26,256",$0.000963,"27,251,500",Low Vol,0.88%,53.78%,48.27%
852,Frazcoin,FRAZ,"$25,240",$0.003129,"8,065,322",Low Vol,-3.29%,-6.00%,0.46%
853,Cthulhu Offer...,OFF,"$25,124",$0.009581,"2,622,213",Low Vol,0.88%,?,54.86%
854,SongCoin,SONG,"$24,345",$0.000748,"32,565,300",Low Vol,1.01%,-14.27%,9.20%
855,BowsCoin,BSC,"$23,766",$0.004282,"5,550,102",Low Vol,0.84%,26.93%,?
856,BlazeCoin,BLZ,"$22,613",$0.000037,"608,557,394",Low Vol,1.84%,10.12%,6.21%
857,TAGRcoin,TAGR,"$22,421",$0.000580,"38,669,634*",Low Vol,?,?,?
858,RSGPcoin,RSGP,"$21,249",$12.31,"1,726*",Low Vol,0.84%,15.59%,28.28%
859,SocialCoin,SOCC,"$21,052",$0.015201,"1,384,879",Low Vol,0.84%,18.70%,34.92%
860,DAPPSTER,DLISK,"$20,535",$0.000205,"100,000,000*",Low Vol,?,6.52%,?
861,FuzzBalls,FUZZ,"$20,514",$0.004247,"4,829,945",Low Vol,0.84%,51.42%,-2.83%
862,EGO,EGO,"$20,493",$0.000342,"60,000,001*",Low Vol,?,1.24%,3.16%
863,CRTCoin,CRT,"$20,366",$0.256922,"79,270",Low Vol,0.84%,11.07%,23.56%
864,Antilitecoin,ALTC,"$20,194",$0.000641,"31,512,613",Low Vol,0.82%,-1.39%,7.56%
865,PosEx,PEX,"$18,515",$0.007547,"2,453,240",Low Vol,0.88%,10.28%,22.69%
866,High Voltage,HVCO,"$17,675",$0.011829,"1,494,171*",Low Vol,0.84%,10.77%,2.68%
867,Impact,IMX,"$17,584",$0.000161,"109,508,877",Low Vol,0.84%,-16.70%,18.12%
868,LetItRide,LIR,"$17,375",$0.000482,"36,068,267*",Low Vol,0.84%,-9.12%,11.85%
869,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
870,Save and Gain,SANDG,"$17,059",$0.005566,"3,064,800",Low Vol,?,?,?
871,DPAY,DPAY,"$16,554",$0.000208,"79,541,001",Low Vol,?,7.97%,-19.95%
872,ImpulseCoin,IMPS,"$16,444",$0.000812,"20,245,510",Low Vol,?,?,4.17%
873,KingN Coin,KNC,"$16,329",$8.14,"2,007*",Low Vol,0.84%,-0.73%,-38.72%
874,Concoin,CONX,"$16,134",$0.021678,"744,266",Low Vol,0.84%,11.66%,-0.78%
875,BioBar,BIOB,"$15,408",$0.017396,"885,756*",Low Vol,0.84%,14.96%,0.55%
876,Slevin,SLEVIN,"$14,987",$0.000214,"70,000,000*",Low Vol,0.84%,0.59%,-17.63%
877,OsmiumCoin,OS76,"$14,834",$0.016593,"894,026",Low Vol,0.93%,-1.63%,1.76%
878,Shilling,SH,"$14,754",$0.003404,"4,334,350*",Low Vol,0.24%,-11.00%,-49.54%
879,Zonecoin,ZNE,"$14,373",$0.005567,"2,581,970",Low Vol,-0.12%,?,21.21%
880,iBank,IBANK,"$13,567",$0.002997,"4,526,324",Low Vol,0.84%,?,-24.79%
881,Speedcash,SCS,"$13,510",$0.051598,"261,831",Low Vol,0.84%,11.18%,-3.00%
882,Xonecoin,XOC,"$13,264",$0.031580,"420,000*",Low Vol,0.84%,-9.66%,-14.10%
883,Dollar Online,DOLLAR,"$12,588",$0.016700,"753,776",Low Vol,0.84%,-0.37%,-2.01%
884,Project-X,NANOX,"$12,567","$160,576",0.078264*,Low Vol,0.84%,11.07%,-17.40%
885,Magnum,MGM,"$11,903",$0.003104,"3,834,240",Low Vol,0.84%,?,-37.68%
886,CCMiner,CCM100,"$10,502",$0.003125,"3,360,417*",Low Vol,0.81%,-6.65%,-19.08%
887,BnrtxCoin,BNX,"$10,275",$0.000428,"23,992,501",Low Vol,0.82%,-13.57%,-5.21%
888,Revenu,REV,"$10,239",$0.008564,"1,195,525",Low Vol,0.84%,-15.48%,-32.96%
889,Bitvolt,VOLT,"$9,707",$0.000642,"15,112,554*",Low Vol,0.84%,48.09%,0.38%
890,SydPak,SDP,"$8,770",$0.055024,"159,392*",Low Vol,0.84%,-11.15%,4.95%
891,Argus,ARGUS,"$8,222",$0.007160,"1,148,324",Low Vol,3.99%,5.58%,6.00%
892,Rawcoin,XRC,"$8,041",$0.011408,"704,882",Low Vol,0.59%,36.05%,27.62%
893,GeertCoin,GEERT,"$7,625",$0.001498,"5,091,200",Low Vol,0.84%,15.07%,27.12%
894,P7Coin,P7C,"$7,541",$0.000214,"35,220,238",Low Vol,0.84%,11.07%,23.56%
895,Pulse,PULSE,"$6,123",$0.000428,"14,298,972",Low Vol,0.88%,?,?
896,BurstOcean,OCEAN,"$5,968",$0.028173,"211,827*",Low Vol,0.75%,0.35%,-6.13%
897,Selfiecoin,SLFI,"$5,772",$0.000054,"107,829,281",Low Vol,0.88%,11.05%,23.49%
898,Elysium,ELS,"$4,502",$0.001124,"4,005,012",Low Vol,0.84%,6.02%,36.56%
899,Sojourn,SOJ,"$4,000",$0.008243,"485,214",Low Vol,0.84%,-5.68%,-25.05%
900,Lex4All,LEX,"$3,915",$0.003915,"1,000,000*",?,?,-4.98%,30.66%
901,MantraCoin,MNC,"$3,236",$0.000696,"4,650,380*",Low Vol,0.84%,-34.37%,0.83%
902,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
903,PizzaCoin,PIZZA,"$3,098",$0.002248,"1,377,917",Low Vol,0.84%,11.07%,15.54%
904,Californium,CF,"$3,087",$0.027780,"111,110",Low Vol,0.84%,15.06%,27.78%
905,BBQCoin,BQC,"$2,717",$0.000054,"50,765,854",Low Vol,0.88%,11.07%,-63.88%
906,Powercoin,PWR,"$2,675",$0.000054,"49,983,870",Low Vol,0.84%,11.07%,23.56%
907,Ulatech,ULA,"$2,593",$0.026845,"96,601",Low Vol,0.84%,74.55%,35.75%
908,Future Digita...,FDC,"$2,505",$0.000910,"2,753,201",Low Vol,0.88%,34.87%,85.61%
909,MikeTheMug,MUG,"$1,179",$0.001179,"1,000,000*",Low Vol,0.75%,?,-12.21%
910,Digital Credits,DGCS,$936,$0.000161,"5,826,388",Low Vol,0.84%,66.60%,23.56%
911,Environ,ENV,$839,$0.000006,"132,656,584*",Low Vol,2.41%,-68.95%,92.29%
912,Abncoin,ABN,$812,$0.011990,"67,700",Low Vol,1.38%,10.03%,35.71%
913,CaliphCoin,CALC,$135,$0.001553,"87,140",Low Vol,0.93%,89.58%,60.21%
914,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
915,Golos Gold,GBG,?,$0.164099,?*,"$8,957,140",-7.07%,92.74%,101.03%
916,InfChain,INF,?,$0.008196,?,"$3,055,960",-3.32%,22.95%,10.75%
917,Fargocoin,FRGC,?,$7.59,?,"$1,112,950",0.15%,-5.49%,-8.58%
918,FLiK,FLIK,?,$0.114907,?*,"$945,474",-1.22%,-1.78%,?
919,DynamicCoin,DMC,?,$1.00,?,"$876,411",0.00%,0.00%,0.00%
920,Achain,ACT,?,$0.069369,?*,"$746,900",2.08%,-7.93%,?
921,eBoost,EBST,?,$0.143180,?*,"$488,041",-1.70%,-11.70%,-3.93%
922,Tezos (Pre-La...,XTZ,?,$2.46,?,"$471,077",0.83%,9.03%,15.51%
923,Kolion,KLN,?,$1.77,?,"$395,584",0.24%,3.79%,13.59%
924,Cryptonex,CNX,?,$2.95,?,"$311,651",0.56%,?,?
925,ALIS,ALIS,?,$0.194022,?*,"$305,777",-5.10%,?,?
926,Infinity Econ...,XIN,?,$0.016513,?*,"$219,087",2.65%,-3.21%,-14.28%
927,MSD,MSD,?,$0.037414,?*,"$203,300",1.71%,7.64%,-48.49%
928,Senderon,SDRN,?,$0.011260,?*,"$134,680",5.14%,?,?
929,ClubCoin,CLUB,?,$0.481711,?*,"$130,170",0.92%,12.32%,25.57%
930,Storjcoin X,SJCX,?,$0.504209,?*,"$114,708",-0.86%,4.56%,-3.76%
931,BTCGold,XBG,?,$0.005995,?,"$107,045",0.84%,-0.09%,2.95%
932,Ormeus Coin,ORME,?,$0.673569,?*,"$105,531",-4.61%,18.09%,-1.32%
933,bitqy,BQ,?,$0.029042,?*,"$94,817",1.56%,32.76%,56.03%
934,Sphre AIR,XID,?,$0.257094,?*,"$79,822",0.19%,-1.15%,-7.09%
935,YOYOW,YOYOW,?,$0.039873,?*,"$79,277",0.78%,4.88%,-2.76%
936,TerraNova,TER,?,$9.35,?,"$74,936",0.23%,-58.67%,-60.16%
937,Crystal Clear,CCT,?,$1.38,?*,"$46,262",-0.37%,37.90%,?
938,WhaleCoin,WHL,?,$0.260714,?,"$42,801",-9.69%,-8.26%,?
939,Mind Gene,MG,?,$0.012311,?,"$37,639",0.84%,-19.62%,3.95%
940,Aureus,AURS,?,$3.05,?*,"$37,018",0.84%,11.59%,-21.20%
941,RChain,RHOC,?,$0.185177,?*,"$34,934",-12.03%,-18.73%,?
942,Cobinhood,COB,?,$0.067622,?*,"$33,816",5.62%,-7.19%,16.46%
943,HelloGold,HGT,?,$0.024280,?*,"$28,658",4.45%,?,?
944,Bitcloud,BTDX,?,$0.663531,?,"$24,546",12.10%,96.80%,33.19%
945,DeusCoin,DEUS,?,$0.530811,?,"$23,536",0.84%,8.19%,-1.26%
946,Bitcoin Unlim...,BTU,?,$567.00,?,"$23,125",-0.87%,51.19%,33.85%
947,TechShares,THS,?,$0.574702,?*,"$22,196",0.84%,4.45%,10.54%
948,BuzzCoin,BUZZ,?,$0.000462,?,"$19,544",4.59%,4.41%,-19.88%
949,Indorse Token,IND,?,$0.099078,?*,"$19,313",-1.66%,-1.35%,-3.40%
950,Yocoin,YOC,?,$0.001992,?*,"$17,759",0.79%,20.66%,93.08%
951,Gokucoin,GOKU,?,$0.009673,?,"$17,167",1.06%,-19.66%,-45.84%
952,UG Token,UGT,?,$0.288958,?*,"$16,666",-0.42%,-0.45%,-2.25%
953,Sand Coin,SND,?,$1.53,?*,"$15,996",-7.66%,-0.56%,?
954,BitcoinZ,BTCZ,?,$0.003162,?,"$12,691",-0.83%,?,?
955,GulfCoin,MGC,?,$0.004550,?,"$11,567",2.85%,19.25%,-2.00%
956,WA Space,WA,?,$0.014345,?,"$9,872",0.84%,11.07%,4.47%
957,MobileCash,MBL,?,$0.001338,?,"$9,605",0.84%,-14.86%,82.64%
958,Smart Investm...,SIFT,?,$2.59,?*,"$9,512",-0.46%,-20.09%,-18.62%
959,DFSCoin,DFS,?,$0.023883,?,"$9,273",-0.41%,-8.76%,-19.29%
960,SIGMAcoin,SIGMA,?,$0.042583,?*,"$9,013",-0.39%,0.60%,-15.36%
961,Pabyosi Coin ...,PCS,?,$0.090618,?,"$8,957",0.88%,12.06%,16.02%
962,Chronologic,DAY,?,$7.57,?*,"$8,193",-0.39%,-5.86%,-16.98%
963,eLTC,ELTC2,?,$0.000340,?*,"$6,869",-7.04%,-79.92%,?
964,International...,XID,?,$0.004978,?,"$6,481",0.88%,-4.64%,24.01%
965,Etherx,ETX,?,$2.46,?*,"$6,005",0.84%,11.07%,18.09%
966,AdCoin,ACC,?,$0.267028,?,"$4,986",-0.69%,3.30%,8.56%
967,OX Fina,OX,?,$0.015904,?*,"$4,180",-4.31%,11.74%,7.20%
968,Macro,MCR,?,$5.28,?*,"$4,124",0.84%,50.97%,13.43%
969,Flash,FLASH,?,$0.005261,?*,"$3,784",0.89%,11.50%,24.81%
970,GeyserCoin,GSR,?,$0.126857,?,"$3,761",0.89%,-55.79%,489.05%
971,Quotient,XQN,?,$0.006477,?*,"$3,747",0.88%,-21.37%,-36.00%
972,GoldUnionCoin,GUC,?,$1.07,?*,"$3,543",0.84%,155.22%,45.09%
973,Granite,GRN,?,$0.011936,?,"$3,415",1.80%,3.80%,21.38%
974,ColossusCoinXT,COLX,?,$0.000108,?,"$2,993",-32.47%,-26.29%,-43.01%
975,EncryptoTel [...,ETT,?,$0.048692,?*,"$2,898",1.40%,-44.63%,?
976,Tyrocoin,TYC,?,$0.177222,?,"$2,730",0.84%,-19.88%,-8.47%
977,Wi Coin,WIC,?,$0.007358,?*,"$2,669",-1.23%,-0.03%,-45.99%
978,Masternodecoin,MTNC,?,$0.091179,?*,"$2,639",0.81%,10.68%,-14.35%
979,AmsterdamCoin,AMS,?,$0.004151,?,"$2,625",1.87%,13.08%,19.80%
980,STEX,STEX,?,$0.108955,?*,"$2,621",0.52%,-18.09%,-13.83%
981,NamoCoin,NAMO,?,$0.000320,?,"$2,603",50.62%,28.66%,-22.08%
982,iQuant,IQT,?,$0.303507,?*,"$2,561",0.89%,-12.95%,-12.99%
983,Wild Crypto,WILD,?,$0.118885,?*,"$2,526",-0.14%,0.99%,?
984,ZenGold,ZENGOLD,?,$0.053582,?*,"$2,281",0.23%,-71.47%,4.62%
985,Cyder,CYDER,?,$0.000642,?*,"$1,931",0.84%,-16.99%,-29.40%
986,BetaCoin,BET,?,$0.010493,?,"$1,895",20.06%,91.77%,24.66%
987,Regacoin,REGA,?,$0.003158,?,"$1,830",0.84%,8.31%,-24.85%
988,Primulon,PRIMU,?,$0.000249,?,"$1,629",-12.03%,-18.02%,122.08%
989,BlazerCoin,BLAZR,?,$0.002342,?,"$1,627",19.30%,-9.88%,309.07%
990,India Coin,INDIA,?,$0.000321,?*,"$1,577",0.84%,-12.45%,23.56%
991,PeopleCoin,MEN,?,$0.000589,?,"$1,403",0.84%,-12.73%,-15.16%
992,KexCoin,KEXCOIN,?,$13.22,?*,"$1,203",0.84%,14.31%,22.08%
993,Suretly,SUR,?,$3.19,?*,"$1,175",-0.39%,2.65%,-27.82%
994,Zilbercoin,ZBC,?,$0.042761,?*,"$1,163",-7.46%,16.76%,6.15%
995,LandCoin,LDCN,?,$0.001995,?*,"$1,056",0.84%,-5.33%,-24.61%
996,Ergo,EFYT,?,$6.08,?*,"$1,055",0.62%,-12.14%,-12.66%
997,Huncoin,HNC,?,$0.002302,?,"$1,037",0.88%,13.56%,-91.29%
998,XDE II,XDE2,?,$2.69,?*,$961,0.93%,?,62.20%
999,LePen,LEPEN,?,$0.000054,?*,$953,0.84%,10.11%,1.93%
1000,UniversalRoya...,UNRC,?,$0.000963,?*,$863,0.84%,20.96%,22.52%
1001,MorningStar,MRNG,?,$0.001285,?*,$787,-13.57%,57.31%,-13.97%
1002,Blockchain Index,BLX,?,$1.47,?*,$778,2.93%,-0.93%,-10.95%
1003,GanjaCoin,MRJA,?,$0.032169,?,$776,0.84%,-6.77%,-19.22%
1004,ATMCoin,ATMC,?,$1.07,?*,$674,0.84%,11.07%,23.63%
1005,AMIS,AMIS,?,$1506.81,?*,$674,31.42%,97.86%,191.10%
1006,SnakeEyes,SNAKE,?,$0.034922,?*,$664,0.75%,-13.22%,-17.95%
1007,PeepCoin,PCN,?,$0.000003,?*,$651,6.94%,105.58%,-78.41%
1008,Kayicoin,KAYI,?,$0.001082,?*,$637,2.85%,10.50%,8.06%
1009,XTD Coin,XTD,?,$0.000107,?,$628,9.99%,59.97%,-17.63%
1010,BITFID,FID,?,$0.107051,?*,$590,0.84%,?,23.56%
1011,Halloween Coin,HALLO,?,$0.000180,?,$548,0.84%,-23.30%,-16.58%
1012,StrongHands,SHND,?,$4.4e-08,?,$541,0.46%,-1.56%,11.04%
1013,Pirate Blocks,SKULL,?,$0.004164,?,$518,0.84%,12.83%,-18.53%
1014,Bubble,BUB,?,$0.069208,?*,Low Vol,0.79%,-14.66%,1.55%
1015,Operand,OP,?,$0.000910,?*,Low Vol,0.93%,?,?
1016,Motocoin,MOTO,?,$0.002611,?,Low Vol,0.84%,54.77%,-24.18%
1017,Aseancoin,ASN,?,$0.002783,?,Low Vol,0.84%,11.07%,?
1018,FutCoin,FUTC,?,$0.002034,?,Low Vol,0.84%,17.24%,25.09%
1019,Paccoin,PAC,?,$1.5e-07,?,Low Vol,2.22%,2.02%,-2.68%
1020,First Bitcoin...,BITCF,?,$0.331108,?*,Low Vol,0.84%,11.07%,17.55%
1021,Facecoin,FC,?,$0.022204,?*,Low Vol,-0.39%,-5.58%,-29.02%
1022,LeviarCoin,XLC,?,$0.021721,?*,Low Vol,7.62%,21.54%,-46.56%
1023,HODL Bucks,HDLB,?,$0.152387,?*,Low Vol,40.58%,37.99%,-9.51%
1024,RubleBit,RUBIT,?,$0.002870,?,Low Vol,0.83%,1.53%,-8.22%
1025,Topaz Coin,TOPAZ,?,$0.114593,?,Low Vol,0.84%,35.52%,165.21%
1026,Ethereum Movi...,EMV,?,$0.076042,?*,Low Vol,-0.39%,?,-60.47%
1027,MarxCoin,MARX,?,$0.001418,?,Low Vol,0.91%,1.75%,-6.55%
1028,Sakuracoin,SKR,?,$0.001017,?,Low Vol,0.84%,-20.82%,-12.17%
1029,Magnetcoin,MAGN,?,$1.02,?,Low Vol,0.84%,5.17%,3.29%
1030,Minex,MINEX,?,$0.032329,?*,Low Vol,0.84%,-6.57%,-36.55%
1031,FireFlyCoin,FFC,?,$0.000054,?,Low Vol,0.88%,-38.12%,-41.63%
1032,Safe Trade Coin,XSTC,?,$0.000054,?*,Low Vol,0.84%,-20.02%,-38.22%
1033,9COIN,9COIN,?,$0.013221,?*,Low Vol,0.84%,12.43%,14.40%
1034,T-coin,TCOIN,?,$0.000081,?,Low Vol,-0.05%,-15.78%,-6.72%
1035,Bitcedi,BXC,?,$0.002305,?,Low Vol,0.84%,21.49%,21.02%
1036,netBit,NBIT,?,$0.029546,?*,Low Vol,0.84%,?,21.33%
1037,Quebecoin,QBC,?,$0.001071,?,Low Vol,0.84%,9.70%,15.31%
1038,AvatarCoin,AV,?,$0.027351,?*,Low Vol,0.88%,11.07%,13.84%
1039,AlpaCoin,APC,?,$0.215600,?,Low Vol,0.88%,11.07%,-24.04%
1040,Avoncoin,ACN,?,$0.000375,?*,Low Vol,0.84%,11.07%,17.96%
1041,TodayCoin,TODAY,?,$0.000856,?,Low Vol,0.84%,-3.80%,-18.78%
1042,Bitok,BITOK,?,$0.000054,?*,Low Vol,0.84%,11.07%,24.02%
1043,Protean,PRN,?,$0.000012,?*,Low Vol,1.33%,-73.51%,-47.07%
1044,President Trump,PRES,?,$0.004043,?*,Low Vol,-3.02%,-26.91%,-34.84%
1045,BestChain,BEST,?,$0.001289,?,Low Vol,0.70%,4.90%,27.70%
1046,Hyper,HYPER,?,$0.036933,?,Low Vol,0.69%,-2.62%,37.88%
1047,RabbitCoin,RBBT,?,$0.000001,?,Low Vol,-70.48%,-96.52%,-77.98%
